,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HCLTECH,2013-10-01,2014-03-31,0.0469483568075117,271.375,351.25,0.013818516812528776
1,SUNPHARMA,2013-10-01,2014-03-31,0.04600938967136147,594.7,568.0,-0.0020656645438462307
2,TCS,2013-10-01,2014-03-31,0.045070422535211235,966.0,1052.0,0.0040124806811885775
3,LUPIN,2013-10-01,2014-03-31,0.044131455399061006,860.0,956.2,0.004936565127197291
4,INFY,2013-10-01,2014-03-31,0.04319248826291078,378.75,410.6625,0.0036392878724492176
5,DRREDDY,2013-10-01,2014-03-31,0.04225352112676055,474.59,526.05,0.004581567662999847
6,HINDUNILVR,2013-10-01,2014-03-31,0.04131455399061031,630.0,600.0,-0.001967359713838586
7,WIPRO,2013-10-01,2014-03-31,0.040375586854460084,89.45,103.76,0.006459191144631905
8,ITC,2013-10-01,2014-03-31,0.039436619718309855,226.9,239.433333333333,0.002178370649931556
9,TATAMOTORS,2013-10-01,2014-03-31,0.038497652582159626,332.9,401.0,0.007875308323355576
10,KOTAKBANK,2013-10-01,2014-03-31,0.03755868544600939,339.2,390.15,0.005641553724864912
11,HEROMOTOCO,2013-10-01,2014-03-31,0.036619718309859155,2030.0,2263.9,0.004219385277180325
12,ASIANPAINT,2013-10-01,2014-03-31,0.035680751173708926,462.0,540.0,0.006024022925431377
13,ONGC,2013-10-01,2014-03-31,0.03474178403755869,180.0,219.033333333333,0.007533820205181642
14,BHARTIARTL,2013-10-01,2014-03-31,0.033802816901408454,319.3,319.5,2.1173076668591627e-05
15,CIPLA,2013-10-01,2014-03-31,0.03286384976525822,432.0,388.2,-0.0033320292123109035
16,RELIANCE,2013-10-01,2014-03-31,0.03192488262910798,206.57,229.06,0.003475773879695207
17,CAIRN,2013-10-01,2014-03-31,0.03098591549295775,319.3,331.1,0.0011451105631597302
18,VEDL,2013-10-01,2014-03-31,0.030046948356807514,181.0,183.15,0.0003569112650118029
19,BPCL,2013-10-01,2014-03-31,0.02910798122065728,54.76,76.83,0.01173143070744898
20,NTPC,2013-10-01,2014-03-31,0.028169014084507046,147.7,122.0,-0.004901446594257487
21,HDFC,2013-10-01,2014-03-31,0.02723004694835681,763.8,880.9,0.00417470345332886
22,BAJAJ-AUTO,2013-10-01,2014-03-31,0.026291079812206575,2000.0,2068.7,0.0009030985915492935
