,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2014-01-02,2014-06-30,0.05,379.9,610.0,0.030284285338246914
1,CEATLTD,2014-01-02,2014-06-30,0.05,341.0,657.55,0.0464149560117302
2,APLLTD,2014-01-02,2014-06-30,0.05,215.95,272.4,0.013070155128501968
3,SUVEN,2014-01-02,2014-06-30,0.05,72.75,96.0,0.01597938144329897
4,PIIND,2014-01-02,2014-06-30,0.05,253.95,326.0,0.014185863358928926
5,INDOCO,2014-01-02,2014-06-30,0.05,134.0,168.4,0.012835820895522392
6,SASKEN,2014-01-02,2014-06-30,0.05,191.65,220.9,0.0076310983563788164
7,DICIND,2014-01-02,2014-06-30,0.05,368.45,428.0,0.008081150766725474
8,SHRENUJ,2014-01-02,2014-06-30,0.05,101.0,129.95,0.014331683168316827
9,LIBERTSHOE,2014-01-02,2014-06-30,0.05,156.9,219.7,0.020012746972594003
10,DAAWAT,2014-01-02,2014-06-30,0.05,88.8,125.0,0.020382882882882886
11,DHANUKA,2014-01-02,2014-06-30,0.05,202.25,407.0,0.050618046971569845
12,HEXAWARE,2014-01-02,2014-06-30,0.05,132.9,158.0,0.009443190368698269
13,RELAXO,2014-01-02,2014-06-30,0.05,58.5,96.9875,0.032895299145299144
14,TVTODAY,2014-01-02,2014-06-30,0.05,116.3,130.95,0.006298366294067065
15,INOXLEISUR,2014-01-02,2014-06-30,0.05,114.9,154.0,0.017014795474325498
16,BAYERCROP,2014-01-02,2014-06-30,0.05,1756.25,1825.55,0.001972953736654803
17,GREENPLY,2014-01-02,2014-06-30,0.05,50.8,90.00666666666666,0.038589238845144355
18,CEATLTD,2014-07-02,2014-12-29,0.05,698.0,844.0,0.010458452722063038
19,VIMTALABS,2014-07-02,2014-12-29,0.05,105.3,65.0,-0.019135802469135803
20,KITEX,2014-07-02,2014-12-29,0.05,243.0,504.05,0.05371399176954733
21,SHAKTIPUMP,2014-07-02,2014-12-29,0.05,198.0,203.9,0.0014898989898989915
22,BANCOINDIA,2014-07-02,2014-12-29,0.05,129.0,162.0,0.012790697674418606
23,SUVEN,2014-07-02,2014-12-29,0.05,98.95,211.0,0.056619504800404244
24,SYMPHONY,2014-07-02,2014-12-29,0.05,524.5,941.975,0.039797426120114394
25,MPSLTD,2014-07-02,2014-12-29,0.05,369.0,759.0,0.052845528455284556
26,TCI,2014-07-02,2014-12-29,0.05,201.4,243.95,0.01056355511420059
27,SUPRAJIT,2014-07-02,2014-12-29,0.05,110.5,137.0,0.011990950226244345
28,CENTURYPLY,2014-07-02,2014-12-29,0.05,83.5,150.05,0.03985029940119761
29,KRBL,2014-07-02,2014-12-29,0.05,76.15,100.0,0.01565988181221273
30,IGARASHI,2014-07-02,2014-12-29,0.05,182.5,289.65,0.029356164383561638
31,EXCELINDUS,2014-07-02,2014-12-29,0.05,179.0,350.0,0.047765363128491625
32,FIEMIND,2014-07-02,2014-12-29,0.05,573.0,816.45,0.021243455497382203
33,TEXRAIL,2014-07-02,2014-12-29,0.05,122.1,128.0,0.0024160524160524188
34,ASTRAL,2014-07-02,2014-12-29,0.05,358.275,384.0,0.003590119321750056
35,DHANUKA,2014-07-02,2014-12-29,0.05,448.8,533.55,0.009441844919786089
36,MAHINDCIE,2014-07-02,2014-12-29,0.05,166.65,209.9,0.012976297629762976
37,RATNAMANI,2014-07-02,2014-12-29,0.05,390.15,639.0,0.03189158016147636
38,SKMEGGPROD,2014-12-31,2015-06-29,0.05,104.0,128.0,0.01153846153846154
39,PATINTLOG,2014-12-31,2015-06-29,0.05,138.25,85.8,-0.018969258589511758
40,8KMILES,2014-12-31,2015-06-29,0.05,198.33333333333334,263.3333333333333,0.016386554621848733
41,DLINKINDIA,2014-12-31,2015-06-29,0.05,164.7,187.5,0.006921675774134795
42,SUNCLAYLTD,2014-12-31,2015-06-29,0.05,1640.0,1820.0,0.00548780487804878
43,IFBIND,2014-12-31,2015-06-29,0.05,485.0,519.1,0.0035154639175257758
44,MMFL,2014-12-31,2015-06-29,0.05,250.5,300.0,0.009880239520958085
45,MBLINFRA,2014-12-31,2015-06-29,0.05,399.9,514.9,0.014378594648662167
46,SYMPHONY,2014-12-31,2015-06-29,0.05,960.525,1076.125,0.006017542489784234
47,GRANULES,2014-12-31,2015-06-29,0.05,81.31,81.0,-0.00019062845898413618
