,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,1227.0,2013-10-01,2013-12-30,0.13698630136986298,147.0,131.1,-0.01481688565837294
1,HCLTECH,2013-10-01,2013-12-30,0.1287671232876712,271.375,314.75,0.020581387278130775
2,MINDTREE,2013-10-01,2013-12-30,0.12054794520547944,304.775,390.0,0.03370912519116393
3,IDEA,2013-10-01,2013-12-30,0.11232876712328767,169.0,170.5,0.0009970008916268137
4,BRITANNIA,2013-10-01,2013-12-30,0.10410958904109589,415.65,460.5,0.011233766554777225
5,SUNPHARMA,2013-10-01,2013-12-30,0.09589041095890412,594.7,576.0,-0.0030152189085782934
6,TCS,2013-10-01,2013-12-30,0.08767123287671234,966.0,1085.0,0.010800079412348621
7,TECHM,2013-10-01,2013-12-30,0.07945205479452057,268.0,374.0,0.031425066448579037
8,BERGEPAINT,2013-10-01,2013-12-30,0.0712328767123288,77.8571428571429,80.4285714285714,0.002352645469397947
9,LUPIN,2013-10-01,2013-12-30,0.06301369863013702,860.0,910.85,0.0037258681108633357
10,AUROPHARMA,2013-12-30,2014-03-27,0.13698630136986298,195.3,266.875,0.050203760985908556
11,1227.0,2013-12-30,2014-03-27,0.1287671232876712,131.1,122.25,-0.008692517475941184
12,CYIENT,2013-12-30,2014-03-27,0.12054794520547944,339.0,320.0,-0.006756374510041621
13,EICHERMOT,2013-12-30,2014-03-27,0.11232876712328767,500.0,575.955,0.01706386301369864
14,TECHM,2013-12-30,2014-03-27,0.10410958904109589,374.0,361.8,-0.0033960881986667612
15,MINDTREE,2013-12-30,2014-03-27,0.09589041095890412,390.0,332.5125,-0.01413461538461539
16,BRITANNIA,2013-12-30,2014-03-27,0.08767123287671234,460.5,414.125,-0.00882899766483721
17,BIOCON,2013-12-30,2014-03-27,0.07945205479452057,77.65,70.3333333333333,-0.0074864674940533825
18,PAGEIND,2013-12-30,2014-03-27,0.0712328767123288,5161.0,6460.0,0.01792898795762742
19,HCLTECH,2013-12-30,2014-03-27,0.06301369863013702,314.75,351.25,0.0073073868149324895
20,JUSTDIAL,2014-03-31,2014-06-26,0.13698630136986298,1642.95,1461.7,-0.015112308422829462
21,AUROPHARMA,2014-03-31,2014-06-26,0.1287671232876712,257.0,376.425,0.05983662917754916
22,APOLLOTYRE,2014-03-31,2014-06-26,0.12054794520547944,157.9,201.8,0.03351522985763488
23,NAUKRI,2014-03-31,2014-06-26,0.11232876712328767,125.4,135.56,0.009100959122588535
24,PERSISTENT,2014-03-31,2014-06-26,0.10410958904109589,525.0,547.5,0.004461839530332681
25,NAVINFLUOR,2014-03-31,2014-06-26,0.09589041095890412,69.0,123.8,0.07615644232678181
26,GPPL,2014-03-31,2014-06-26,0.08767123287671234,89.25,120.9,0.0310901346840106
27,CYIENT,2014-03-31,2014-06-26,0.07945205479452057,321.75,350.0,0.006975976838990539
28,HCLTECH,2014-03-31,2014-06-26,0.0712328767123288,351.25,355.0,0.0007604933456832256
29,VOLTAS,2014-03-31,2014-06-26,0.06301369863013702,163.4,222.8,0.02290706057913182
30,AUROPHARMA,2014-06-30,2014-09-25,0.13698630136986298,372.4,400.75,0.01042846843135236
31,APOLLOTYRE,2014-06-30,2014-09-25,0.12054794520547944,196.65,191.7,-0.0030343876367512094
32,AIAENG,2014-06-30,2014-09-25,0.11232876712328767,797.0,945.95,0.02099293583816023
33,GPPL,2014-06-30,2014-09-25,0.10410958904109589,119.0,157.95,0.03407620582479567
34,ADANIENT,2014-06-30,2014-09-25,0.09589041095890412,75.4310344827586,83.6206896551724,0.010410958904109594
35,EICHERMOT,2014-06-30,2014-09-25,0.08767123287671234,784.965,1155.1,0.041339667094484354
36,NAUKRI,2014-06-30,2014-09-25,0.07945205479452057,136.8,173.52,0.0213266041816871
37,CYIENT,2014-06-30,2014-09-25,0.0712328767123288,355.0,447.9,0.018640941539648855
38,INDHOTEL,2014-06-30,2014-09-25,0.06301369863013702,101.25,95.1,-0.003827498731608326
39,WABAG,2014-09-29,2014-12-26,0.13698630136986298,800.95,783.55,-0.0029759181519890482
40,TVSMOTOR,2014-09-29,2014-12-26,0.1287671232876712,220.7,253.45,0.019107944212375313
41,KSCL,2014-09-29,2014-12-26,0.12054794520547944,840.0,781.0,-0.008467058056099151
42,NAVINFLUOR,2014-09-29,2014-12-26,0.11232876712328767,125.21,116.03,-0.008235588868235605
43,AUROPHARMA,2014-09-29,2014-12-26,0.10410958904109589,440.75,541.65,0.023833596220638853
44,GPPL,2014-09-29,2014-12-26,0.09589041095890412,162.0,171.6,0.0056823947234906115
45,EICHERMOT,2014-09-29,2014-12-26,0.08767123287671234,1142.0,1490.0,0.026715927356476266
46,CARERATING,2014-09-29,2014-12-26,0.07945205479452057,1556.0,1448.0,-0.005514667042293201
47,BHARATFORG,2014-09-29,2014-12-26,0.0712328767123288,409.95,455.0,0.00782788412218664
48,MOTHERSON,2014-09-29,2014-12-26,0.06301369863013702,53.54,56.57,0.0035661469340551965
49,EICHERMOT,2014-12-29,2015-03-26,0.13698630136986298,1524.8,1550.0,0.0022639393982952214
50,TVSMOTOR,2014-12-29,2015-03-26,0.1287671232876712,265.9,259.0,-0.0033414560010715626
51,AUROPHARMA,2014-12-29,2015-03-26,0.12054794520547944,549.65,587.5,0.008301172975579732
52,STAR,2014-12-29,2015-03-26,0.11232876712328767,456.7,549.25,0.02276336193838466
53,TORNTPHARM,2014-12-29,2015-03-26,0.10410958904109589,543.75,577.5,0.006461974492205952
54,BRITANNIA,2014-12-29,2015-03-26,0.09589041095890412,871.0,1083.325,0.023375351902238026
55,WOCKPHARMA,2014-12-29,2015-03-26,0.08767123287671234,991.9,1919.5,0.08198793791353803
