,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,23.327299859753147,29.78056060772685,0.530435626864494,-61.23808406221647,-0.8532600940917215,5.638474034660513,0.07019091087149656,0.09934020301686457
