,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.925919825662962,33.49580680079243,0.34955578011079375,-73.17737460936577,-0.3245782749123448,5.199843699177228,0.07399761629818015,0.10419878133462313
