,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,19.86039888368456,36.953502014922215,0.34019681049308165,-78.49472914924668,0.18209529665241814,3.7378474405921716,0.07593169536519367,0.1030832970844282
