,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.656607612183215,16.288755854513397,0.5324547252628875,-28.842530488070906,-0.6713666890885651,5.7686783442221055,0.03689425860499008,0.05189629833443107
