,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,57.03605966935579,45.99845650248913,1.032298022706164,-66.10551280196024,4.331666914068315,45.83795948393424,-0.06164832498311917,0.1007688213639511
