,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,20.79860939122873,30.712365311898544,0.44315315921585374,-67.93259651065925,-0.5952932782097673,5.110458343155108,0.07113443420442861,0.10376854092838682
