,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,1227.0,2013-10-01,2014-09-30,0.1,147.0,99.1,-0.03258503401360545
1,HCLTECH,2013-10-01,2014-09-30,0.1,271.375,428.5,0.057899585444495624
2,MINDTREE,2013-10-01,2014-09-30,0.1,304.775,588.05,0.09294561561807892
3,IDEA,2013-10-01,2014-09-30,0.1,169.0,163.9,-0.0030177514792899375
4,ESSDEE,2013-10-01,2014-09-30,0.1,521.0,416.35,-0.020086372360844526
5,BRITANNIA,2013-10-01,2014-09-30,0.1,415.65,697.5,0.06780945507037171
6,SUNPHARMA,2013-10-01,2014-09-30,0.1,594.7,836.45,0.040650748276441905
7,MANGCHEFER,2013-10-01,2014-09-30,0.1,53.95,96.4,0.07868396663577386
8,TCS,2013-10-01,2014-09-30,0.1,966.0,1386.475,0.04352743271221531
9,KITEX,2014-09-30,2015-09-29,0.1,166.67,278.67,0.06719865602687948
10,JMTAUTOLTD,2014-09-30,2015-09-29,0.1,140.6,48.75,-0.0653271692745377
11,DCMSHRIRAM,2014-09-30,2015-09-29,0.1,240.0,107.0,-0.05541666666666667
12,ACLGATI,2014-09-30,2015-09-29,0.1,176.95,136.0,-0.02314213054535179
13,CENTURYPLY,2014-09-30,2015-09-29,0.1,114.85,154.0,0.03408794079233784
14,WABAG,2014-09-30,2015-09-29,0.1,856.4,667.95,-0.022004904250350298
15,JKLAKSHMI,2014-09-30,2015-09-29,0.1,348.6,365.05,0.004718875502008029
16,SUNDRMFAST,2014-09-30,2015-09-29,0.1,153.9,151.0,-0.0018843404808317127
17,TVSMOTOR,2014-09-30,2015-09-29,0.1,229.6,230.0,0.00017421602787456695
18,SRF,2014-09-30,2015-09-29,0.1,146.78,223.65,0.05237089521733207
19,SRIPIPES,2015-09-29,2016-09-27,0.1,265.2,292.95,0.010463800904977377
20,RAJESHEXPO,2015-09-29,2016-09-27,0.1,538.75,476.0,-0.011647331786542925
21,TATAELXSI,2015-09-29,2016-09-27,0.1,922.5,758.4,-0.017788617886178866
22,CHENNPETRO,2015-09-29,2016-09-27,0.1,227.9,305.0,0.0338306274681878
23,WELSPUNLIV,2015-09-29,2016-09-27,0.1,82.5,56.2,-0.031878787878787875
24,SPARC,2015-09-29,2016-09-27,0.1,371.5,331.1,-0.010874831763122471
25,VTL,2015-09-29,2016-09-27,0.1,189.1,215.0,0.013696456901110527
26,AARTIIND,2015-09-29,2016-09-27,0.1,127.2375,157.2375,0.023577954612437387
27,GHCL,2015-09-29,2016-09-27,0.1,133.0,254.7,0.09150375939849624
28,MARKSANS,2015-09-29,2016-09-27,0.1,100.3,53.15,-0.04700897308075773
29,MANAPPURAM,2016-09-28,2017-09-27,0.1,99.0,99.75,0.0007575757575757577
30,ESCORTS,2016-09-28,2017-09-27,0.1,384.0,649.0,0.06901041666666667
31,MUTHOOTFIN,2016-09-28,2017-09-27,0.1,374.0,480.75,0.028542780748663104
32,VGUARD,2016-09-28,2017-09-27,0.1,134.357142857143,187.95,0.039888357256778154
33,DELTACORP,2016-09-28,2017-09-27,0.1,165.5,201.0,0.021450151057401813
34,EDELWEISS,2016-09-28,2017-09-27,0.1,59.725,141.5,0.1369192130598577
35,PEL,2016-09-28,2017-09-27,0.1,1055.75,1499.111111111111,0.04199489567711211
36,BIOCON,2016-09-28,2017-09-27,0.1,162.666666666667,173.0,0.006352459016393226
37,SUNDRMFAST,2016-09-28,2017-09-27,0.1,309.0,462.0,0.04951456310679612
38,CHOLAFIN,2016-09-28,2017-09-27,0.1,227.99,216.4,-0.005083556296328788
39,DHANI,2017-10-03,2018-10-01,0.1,259.2,512.0,0.09753086419753088
40,AVANTIFEED,2017-10-03,2018-10-01,0.1,686.3,388.7,-0.04336296080431298
41,ITI,2017-10-03,2018-10-01,0.1,141.0,82.45,-0.04152482269503546
42,SUNTECK,2017-10-03,2018-10-01,0.1,315.0,395.1,0.02542857142857144
43,RAIN,2017-10-03,2018-10-01,0.1,178.15,162.7,-0.008672467022172337
44,BOMDYEING,2017-10-03,2018-10-01,0.1,181.9,159.4,-0.012369433754810335
45,3581.0,2017-10-03,2018-10-01,0.1,56.2,472.3,0.7403914590747331
46,UNOMINDA,2017-10-03,2018-10-01,0.1,138.433333333333,177.825,0.028455333493860167
47,3571.0,2017-10-03,2018-10-01,0.1,61.3,40.0,-0.034747145187601955
