,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,20.4645539173653,28.591921915230323,0.45957721978192834,-65.8529598430118,-0.6796937786686589,5.668550688938388,0.06592255536800404,0.0937749506628467
