,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2013-10-01,2014-06-27,0.06666666666666667,292.28000000000003,611.12,0.07272478445326397
1,APLLTD,2013-10-01,2014-06-27,0.06666666666666667,138.1,273.2,0.06521844074342263
2,SHRENUJ,2013-10-01,2014-06-27,0.06666666666666667,104.0,125.65,0.013878205128205133
3,HEXAWARE,2013-10-01,2014-06-27,0.06666666666666667,128.3,148.6,0.010548194336191209
4,MAHINDCIE,2013-10-01,2014-06-27,0.06666666666666667,66.95,146.0,0.07871545929798356
5,NATCOPHARM,2013-10-01,2014-06-27,0.06666666666666667,124.0,201.8,0.041827956989247315
6,NDTV,2013-10-01,2014-06-27,0.06666666666666667,80.0,81.5,0.00125
7,CEATLTD,2013-10-01,2014-06-27,0.06666666666666667,122.95,686.0,0.3053002575572726
8,BAYERCROP,2013-10-01,2014-06-27,0.06666666666666667,1545.0,1874.8,0.014230852211434735
9,BAJAJCORP,2013-10-01,2014-06-27,0.06666666666666667,263.0,234.0,-0.007351077313054499
10,GMBREW,2013-10-01,2014-06-27,0.06666666666666667,81.6,126.95,0.03705065359477125
11,NESTLEIND,2013-10-01,2014-06-27,0.06666666666666667,5148.0,4950.1,-0.0025628075628075578
12,JYOTHYLAB,2013-10-01,2014-06-27,0.06666666666666667,85.175,88.525,0.0026220526367283113
13,INOXLEISUR,2013-10-01,2014-06-27,0.06666666666666667,79.0,154.05,0.06333333333333334
14,CAIRN,2013-10-01,2014-06-27,0.06666666666666667,319.3,365.5,0.009646100845599746
15,CEATLTD,2014-06-30,2015-03-24,0.06666666666666667,657.55,763.85,0.010777380680810085
16,VINATIORGA,2014-06-30,2015-03-24,0.06666666666666667,169.0,258.5,0.03530571992110454
17,BANCOINDIA,2014-06-30,2015-03-24,0.06666666666666667,116.25,107.15,-0.005218637992831537
18,SUPRAJIT,2014-06-30,2015-03-24,0.06666666666666667,106.85,121.8,0.009327717984713775
19,EXCELINDUS,2014-06-30,2015-03-24,0.06666666666666667,177.4,286.0,0.04081172491544532
20,TEXRAIL,2014-06-30,2015-03-24,0.06666666666666667,115.5,146.8,0.01806637806637807
21,METALFORGE,2014-06-30,2015-03-24,0.06666666666666667,318.65,223.0,-0.020011506877974785
22,NILKAMAL,2014-06-30,2015-03-24,0.06666666666666667,341.3,402.0,0.011856626623693717
23,KRBL,2014-06-30,2015-03-24,0.06666666666666667,74.6,151.55,0.0687667560321716
24,SHILPAMED,2014-06-30,2015-03-24,0.06666666666666667,427.0,961.75,0.08348946135831381
25,FIEMIND,2014-06-30,2015-03-24,0.06666666666666667,539.5,674.0,0.016620327463700957
26,SKMEGGPROD,2015-03-25,2015-12-21,0.06666666666666667,136.2,174.35,0.018673519334312293
27,IFBIND,2015-03-25,2015-12-21,0.06666666666666667,570.15,450.0,-0.014048934490923438
28,CAPLIPOINT,2015-03-25,2015-12-21,0.06666666666666667,180.0,275.0,0.03518518518518518
29,JCHAC,2015-03-25,2015-12-21,0.06666666666666667,1344.0,1411.0,0.0033234126984126983
30,PATINTLOG,2015-03-25,2015-12-21,0.06666666666666667,112.0,116.1,0.002440476190476187
31,8KMILES,2015-03-25,2015-12-21,0.06666666666666667,218.85,657.8166666666667,0.13371918868834565
32,EVEREADY,2015-03-25,2015-12-21,0.06666666666666667,262.0,294.8,0.008346055979643769
33,AXISCADES,2015-03-25,2015-12-21,0.06666666666666667,250.0,317.55,0.018013333333333336
34,TAKE,2015-03-25,2015-12-21,0.06666666666666667,127.95,173.3,0.02362902175328905
35,VIPCLOTHNG,2015-03-25,2015-12-21,0.06666666666666667,67.25,58.05,-0.00912019826517968
36,SUVEN,2015-03-25,2015-12-21,0.06666666666666667,299.8,256.8,-0.00956193017567267
37,PCJEWELLER,2015-03-25,2015-12-21,0.06666666666666667,171.5,201.25,0.011564625850340137
38,SRIPIPES,2015-03-25,2015-12-21,0.06666666666666667,126.9,251.9,0.06566850538481744
39,GMBREW,2015-12-22,2016-09-16,0.06666666666666667,677.1,598.0,-0.0077881159848372985
40,ESTER,2015-12-22,2016-09-16,0.06666666666666667,93.35,41.6,-0.036957686127477234
41,GUFICBIO,2015-12-22,2016-09-16,0.06666666666666667,59.5,42.95,-0.018543417366946775
42,EMMBI,2015-12-22,2016-09-16,0.06666666666666667,85.0,126.0,0.03215686274509804
43,RUSHIL,2015-12-22,2016-09-16,0.06666666666666667,279.0,498.7,0.052497013142174434
44,EDL,2015-12-22,2016-09-16,0.06666666666666667,109.1,52.8,-0.03440268866483349
45,DEEPIND,2015-12-22,2016-09-16,0.06666666666666667,188.95,195.2,0.0022051689159389614
46,KWALITY,2015-12-22,2016-09-16,0.06666666666666667,135.7,122.4,-0.006534021125030697
47,SANGAMIND,2015-12-22,2016-09-16,0.06666666666666667,300.0,249.0,-0.011333333333333332
48,PIONDIST,2015-12-22,2016-09-16,0.06666666666666667,299.95,143.45,-0.034783575040284495
49,ELAND,2015-12-22,2016-09-16,0.06666666666666667,53.5,27.8,-0.03202492211838006
50,NCLIND,2015-12-22,2016-09-16,0.06666666666666667,170.9,122.95,-0.01870489565047786
51,PIONEEREMB,2015-12-22,2016-09-16,0.06666666666666667,66.9,71.3,0.0043846537120079635
52,COSMOFILMS,2015-12-22,2016-09-16,0.06666666666666667,263.0,342.0,0.02002534854245881
53,PIRPHYTO,2015-12-22,2016-09-16,0.06666666666666667,110.9,112.95,0.001232341448752628
54,SORILINFRA,2016-09-19,2017-06-13,0.06666666666666667,164.95,131.1,-0.013680913408103465
55,ENERGYDEV,2016-09-19,2017-06-13,0.06666666666666667,200.05,32.35,-0.055886028492876785
56,TATAMETALI,2016-09-19,2017-06-13,0.06666666666666667,419.0,732.8,0.04992840095465393
57,KIRIINDUS,2016-09-19,2017-06-13,0.06666666666666667,339.9,272.05,-0.01330783563793272
58,RBL,2016-09-19,2017-06-13,0.06666666666666667,1308.0,1350.15,0.00214831804281346
59,MAWANASUG,2016-09-19,2017-06-13,0.06666666666666667,57.4,82.5,0.029152148664343788
60,CINELINE,2016-09-19,2017-06-13,0.06666666666666667,63.6,80.45,0.017662473794549268
61,SUDARSCHEM,2016-09-19,2017-06-13,0.06666666666666667,364.9,371.25,0.0011601351968575908
62,SHIRPUR-G,2016-09-19,2017-06-13,0.06666666666666667,168.95,171.05,0.0008286475288546998
63,SHILPI,2016-09-19,2017-06-13,0.06666666666666667,202.0,22.2,-0.059339933993399346
64,APTECHT,2016-09-19,2017-06-13,0.06666666666666667,166.7,211.7,0.01799640071985603
65,STARPAPER,2016-09-19,2017-06-13,0.06666666666666667,100.0,213.5,0.07566666666666666
66,KAKATCEM,2016-09-19,2017-06-13,0.06666666666666667,392.0,394.5,0.00042517006802721087
67,DAAWAT,2017-06-14,2018-03-12,0.06666666666666667,71.5,89.85,0.017109557109557104
68,PHILIPCARB,2017-06-14,2018-03-12,0.06666666666666667,96.37,209.0,0.0779149804572654
69,STERTOOLS,2017-06-14,2018-03-12,0.06666666666666667,248.3,386.1,0.036998254799301925
70,ARCOTECH,2017-06-14,2018-03-12,0.06666666666666667,79.2,38.8,-0.03400673400673401
71,JAMNAAUTO,2017-06-14,2018-03-12,0.06666666666666667,54.379999999999995,76.15,0.02668873360304035
72,DHANI,2017-06-14,2018-03-12,0.06666666666666667,160.55,263.45,0.04272812208034879
73,ITI,2017-06-14,2018-03-12,0.06666666666666667,107.5,114.0,0.004031007751937985
74,AGARIND,2017-06-14,2018-03-12,0.06666666666666667,692.0,338.9,-0.03401734104046243
75,SHAKTIPUMP,2017-06-14,2018-03-12,0.06666666666666667,454.75,532.0,0.011324903793293019
76,WEBELSOLAR,2017-06-14,2018-03-12,0.06666666666666667,127.5,87.5,-0.02091503267973856
77,JSL,2017-06-14,2018-03-12,0.06666666666666667,75.45,86.7,0.009940357852882704
78,NATHBIOGEN,2017-06-14,2018-03-12,0.06666666666666667,324.6,450.85,0.02592934894228794
79,DHUNINV,2017-06-14,2018-03-12,0.06666666666666667,374.8,381.95,0.001271789398790462
80,MUTHOOTCAP,2017-06-14,2018-03-12,0.06666666666666667,550.0,750.0,0.024242424242424242
81,HEG,2018-03-13,2018-12-07,0.06666666666666667,2699.0,4020.0,0.03262936890206249
82,SORILHOLD,2018-03-13,2018-12-07,0.06666666666666667,206.05,281.1,0.0242821321685675
83,GOACARBON,2018-03-13,2018-12-07,0.06666666666666667,920.0,499.0,-0.030507246376811594
84,GRAPHITE,2018-03-13,2018-12-07,0.06666666666666667,675.0,872.0,0.019456790123456788
85,GPIL,2018-03-13,2018-12-07,0.06666666666666667,115.0,71.625,-0.025144927536231883
86,AUSOMENT,2018-03-13,2018-12-07,0.06666666666666667,72.3,47.85,-0.02254495159059474
87,KIOCL,2018-03-13,2018-12-07,0.06666666666666667,233.9,148.0,-0.024483397463303407
88,BEPL,2018-03-13,2018-12-07,0.06666666666666667,161.95,67.9,-0.0387156529793146
89,JINDWORLD,2018-03-13,2018-12-07,0.06666666666666667,128.24,62.95,-0.03394156789353296
90,VENKEYS,2018-03-13,2018-12-07,0.06666666666666667,3780.0,2331.0,-0.025555555555555554
91,SAREGAMA,2018-03-13,2018-12-07,0.06666666666666667,663.1,544.2,-0.011953953652038402
92,ACE,2018-03-13,2018-12-07,0.06666666666666667,173.0,90.0,-0.03198458574181118
93,BUTTERFLY,2018-03-13,2018-12-07,0.06666666666666667,488.0,228.7,-0.03542349726775957
94,GSS,2018-03-13,2018-12-07,0.06666666666666667,55.4,121.1,0.07906137184115522
95,ZENTEC,2018-03-13,2018-12-07,0.06666666666666667,132.5,62.85,-0.035044025157232706
96,ARVIND,2018-12-10,2019-09-03,0.06666666666666667,98.8,48.0,-0.03427800269905533
97,BIRLACABLE,2018-12-10,2019-09-03,0.06666666666666667,175.05,43.5,-0.050099971436732366
98,GSS,2018-12-10,2019-09-03,0.06666666666666667,112.15,33.85,-0.046544806063308075
99,ADANIPOWER,2018-12-10,2019-09-03,0.06666666666666667,48.7,57.65,0.012251882272416146
100,RESPONIND,2018-12-10,2019-09-03,0.06666666666666667,95.9,93.0,-0.00201598887730275
101,UNIVCABLES,2018-12-10,2019-09-03,0.06666666666666667,259.9,145.0,-0.029472874182377835
102,KILITCH,2018-12-10,2019-09-03,0.06666666666666667,165.0,105.3,-0.02412121212121212
103,FILATEX,2018-12-10,2019-09-03,0.06666666666666667,56.5,36.95,-0.023067846607669616
104,VINDHYATEL,2018-12-10,2019-09-03,0.06666666666666667,1809.75,830.0,-0.03609154118893033
105,EXCELINDUS,2018-12-10,2019-09-03,0.06666666666666667,1405.0,851.35,-0.026270462633451955
106,IPAPPM,2018-12-10,2019-09-03,0.06666666666666667,430.3,444.35,0.002176775892787979
107,ORIENTREF,2018-12-10,2019-09-03,0.06666666666666667,239.0,199.45,-0.011032078103207815
108,PUNJABCHEM,2018-12-10,2019-09-03,0.06666666666666667,635.0,527.95,-0.011238845144356949
109,CGCL,2018-12-10,2019-09-03,0.06666666666666667,127.0,152.7,0.013490813648293956
110,SORILINFRA,2018-12-10,2019-09-03,0.06666666666666667,256.15,82.5,-0.045194872795887825
111,TANLA,2019-09-04,2020-06-01,0.06666666666666667,55.15,69.85,0.01776971894832275
112,RNAM,2019-09-04,2020-06-01,0.06666666666666667,282.95,258.85,-0.005678270601401889
113,JMCPROJECT,2019-09-04,2020-06-01,0.06666666666666667,114.0,45.45,-0.04008771929824561
114,CGCL,2019-09-04,2020-06-01,0.06666666666666667,172.55,145.1,-0.010605621558968421
115,63MOONS,2019-09-04,2020-06-01,0.06666666666666667,110.0,54.9,-0.03339393939393939
116,GRSE,2019-09-04,2020-06-01,0.06666666666666667,131.55,143.0,0.00580260990751298
117,VADILALIND,2019-09-04,2020-06-01,0.06666666666666667,690.9,529.0,-0.015622135378974283
118,DEN,2019-09-04,2020-06-01,0.06666666666666667,89.95,50.2,-0.029460811561978877
119,UTTAMSUGAR,2019-09-04,2020-06-01,0.06666666666666667,104.0,61.5,-0.027243589743589744
120,MCX,2019-09-04,2020-06-01,0.06666666666666667,875.0,1344.75,0.03579047619047619
121,ABBOTINDIA,2019-09-04,2020-06-01,0.06666666666666667,9450.0,16950.0,0.05291005291005291
122,BFINVEST,2019-09-04,2020-06-01,0.06666666666666667,260.25,233.0,-0.006980467499199488
123,ADANIPOWER,2019-09-04,2020-06-01,0.06666666666666667,57.4,40.0,-0.020209059233449476
124,HEXAWARE,2019-09-04,2020-06-01,0.06666666666666667,388.8,256.0,-0.022770919067215362
125,SEINV,2019-09-04,2020-06-01,0.06666666666666667,360.5,153.25,-0.03832639852057328
126,GMMPFAUDLR,2020-06-02,2021-02-26,0.06666666666666667,3879.95,4122.25,0.004163283891115439
127,ALKYLAMINE,2020-06-02,2021-02-26,0.06666666666666667,1023.975,2517.875,0.09726148913140784
