,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2014-01-02,2015-01-01,0.04,379.9,930.86,0.05801105554093183
1,CEATLTD,2014-01-02,2015-01-01,0.04,341.0,860.0,0.06087976539589443
2,APLLTD,2014-01-02,2015-01-01,0.04,215.95,447.6,0.042908080574207
3,SUVEN,2014-01-02,2015-01-01,0.04,72.75,209.15,0.07499656357388317
4,PIIND,2014-01-02,2015-01-01,0.04,253.95,520.0,0.0419058869856271
5,INDOCO,2014-01-02,2015-01-01,0.04,134.0,311.5,0.05298507462686568
6,NATCOPHARM,2014-01-02,2015-01-01,0.04,163.1,306.0,0.0350459840588596
7,SASKEN,2014-01-02,2015-01-01,0.04,191.65,226.25,0.00722149752152361
8,DICIND,2014-01-02,2015-01-01,0.04,368.45,372.0,0.0003853982901343478
9,SHRENUJ,2014-01-02,2015-01-01,0.04,101.0,51.7,-0.019524752475247525
10,LIBERTSHOE,2014-01-02,2015-01-01,0.04,156.9,263.0,0.02704907584448693
11,DAAWAT,2014-01-02,2015-01-01,0.04,88.8,112.9,0.010855855855855861
12,DHANUKA,2014-01-02,2015-01-01,0.04,202.25,549.9,0.06875648949320148
13,HEXAWARE,2014-01-02,2015-01-01,0.04,132.9,200.25,0.020270880361173815
14,ASTRAMICRO,2014-01-02,2015-01-01,0.04,61.5,117.95,0.036715447154471545
15,RELAXO,2014-01-02,2015-01-01,0.04,58.5,140.1125,0.05580341880341881
16,TVTODAY,2014-01-02,2015-01-01,0.04,116.3,212.0,0.032914875322441965
17,INOXLEISUR,2014-01-02,2015-01-01,0.04,114.9,180.05,0.02268059181897302
18,BAYERCROP,2014-01-02,2015-01-01,0.04,1756.25,3155.15,0.031861067615658364
19,GREENPLY,2014-01-02,2015-01-01,0.04,50.8,166.8,0.09133858267716537
20,JYOTHYLAB,2014-01-02,2015-01-01,0.04,97.7,129.975,0.01321392016376663
21,TCI,2014-01-02,2015-01-01,0.04,90.9,265.95,0.07702970297029703
22,GET&D,2014-01-02,2015-01-01,0.04,208.0,467.8,0.04996153846153847
23,RSSOFTWARE,2014-01-02,2015-01-01,0.04,199.9,582.15,0.07648824412206104
24,GEOMETRIC,2014-01-02,2015-01-01,0.04,104.65,127.95,0.008905876731963688
25,SKMEGGPROD,2015-01-02,2016-01-01,0.04,103.0,176.15,0.028407766990291263
26,PATINTLOG,2015-01-02,2016-01-01,0.04,151.6,116.3,-0.009313984168865435
27,8KMILES,2015-01-02,2016-01-01,0.04,244.46666666666667,713.3333333333334,0.07671666212162531
28,DLINKINDIA,2015-01-02,2016-01-01,0.04,169.05,178.4,0.0022123632061520244
29,IFBIND,2015-01-02,2016-01-01,0.04,482.9,480.0,-0.00024021536550010168
30,MBLINFRA,2015-01-02,2016-01-01,0.04,411.9,228.0,-0.017858703568827385
31,SYMPHONY,2015-01-02,2016-01-01,0.04,962.975,1142.625,0.007462291336742905
32,GRANULES,2015-01-02,2016-01-01,0.04,83.505,148.55,0.031157415723609375
33,BHARATRAS,2015-01-02,2016-01-01,0.04,993.0,1100.0,0.004310171198388721
34,MAHINDCIE,2015-01-02,2016-01-01,0.04,216.05,252.65,0.006776209210830825
35,LEEL,2015-01-02,2016-01-01,0.04,120.4,301.9,0.060299003322259126
36,APCOTEXIND,2015-01-02,2016-01-01,0.04,192.74,95.6,-0.020159800767873822
37,AARTIDRUGS,2015-01-02,2016-01-01,0.04,290.01666666666665,197.8166666666667,-0.01271651054537095
38,SOLARINDS,2015-01-02,2016-01-01,0.04,536.0,710.0,0.012985074626865671
39,SIYSIL,2015-01-02,2016-01-01,0.04,946.0,1243.95,0.012598308668076113
40,CCL,2015-01-02,2016-01-01,0.04,171.35,218.6,0.01103005544207762
41,KRBL,2015-01-02,2016-01-01,0.04,109.05,227.6,0.04348464007336084
42,POLYMED,2015-01-02,2016-01-01,0.04,922.2,395.0,-0.022867057037518977
43,ORIENTCEM,2015-01-02,2016-01-01,0.04,151.9,152.0,2.6333113890716082e-05
44,NRBBEARING,2015-01-02,2016-01-01,0.04,134.7,140.45,0.0017074981440237567
45,MARKSANS,2015-01-02,2016-01-01,0.04,63.7,105.0,0.02593406593406593
46,CERA,2015-01-02,2016-01-01,0.04,1809.95,2009.95,0.004420011602530457
47,IGARASHI,2015-01-02,2016-01-01,0.04,312.1,620.0,0.03946171099006728
48,AURIONPRO,2015-01-02,2016-01-01,0.04,268.0,210.0,-0.008656716417910448
49,PIONDIST,2016-01-04,2017-01-02,0.04,366.0,185.15,-0.01976502732240437
50,MANGALAM,2016-01-04,2017-01-02,0.04,214.85,152.0,-0.011701186874563648
51,GMBREW,2016-01-04,2017-01-02,0.04,930.1,517.0,-0.01776583163100742
52,RUSHIL,2016-01-04,2017-01-02,0.04,282.2,565.5,0.04015591778880227
53,ELAND,2016-01-04,2017-01-02,0.04,59.25,22.5,-0.02481012658227848
54,LYKALABS,2016-01-04,2017-01-02,0.04,129.0,53.0,-0.02356589147286822
55,ESTER,2016-01-04,2017-01-02,0.04,88.0,38.0,-0.022727272727272728
56,IZMO,2016-01-04,2017-01-02,0.04,73.55,47.7,-0.014058463630183546
57,PIONEEREMB,2016-01-04,2017-01-02,0.04,79.0,51.0,-0.014177215189873419
58,SANGAMIND,2016-01-04,2017-01-02,0.04,310.05,247.2,-0.008108369617803583
59,NCLIND,2016-01-04,2017-01-02,0.04,165.0,116.2,-0.01183030303030303
60,KWALITY,2016-01-04,2017-01-02,0.04,146.1,126.75,-0.005297741273100615
61,CAPLIPOINT,2016-01-04,2017-01-02,0.04,276.0,343.2,0.009739130434782608
62,RPGLIFE,2016-01-04,2017-01-02,0.04,326.8,480.95,0.018867809057527538
63,PIRPHYTO,2016-01-04,2017-01-02,0.04,118.0,94.9,-0.007830508474576269
64,INTELLECT,2016-01-04,2017-01-02,0.04,282.0,140.95,-0.02000709219858156
65,TAKE,2016-01-04,2017-01-02,0.04,167.0,135.15,-0.007628742514970059
66,JUBLINDS,2016-01-04,2017-01-02,0.04,232.0,276.55,0.007681034482758623
67,EDL,2016-01-04,2017-01-02,0.04,101.4,53.45,-0.018915187376725838
68,SHIVTEX,2016-01-04,2017-01-02,0.04,114.0,238.0,0.04350877192982456
69,8KMILES,2016-01-04,2017-01-02,0.04,744.0333333333333,652.0,-0.004947806997894358
70,DEEPIND,2016-01-04,2017-01-02,0.04,185.45,283.7,0.021191695874898896
71,NAVINFLUOR,2016-01-04,2017-01-02,0.04,390.0,506.02,0.011899487179487179
72,JUBILANT,2016-01-04,2017-01-02,0.04,421.0,632.7,0.020114014251781477
73,RJL,2016-01-04,2017-01-02,0.04,169.7,129.9,-0.009381261048909838
74,ARCOTECH,2017-01-03,2018-01-02,0.04,111.6,58.95,-0.018870967741935484
75,LAKSHMIEFL,2017-01-03,2018-01-02,0.04,64.45,38.1,-0.01635376260667184
76,IMFA,2017-01-03,2018-01-02,0.04,661.0,676.95,0.0009652042360060541
77,STARPAPER,2017-01-03,2018-01-02,0.04,173.5,286.9,0.02614409221902017
78,TIRUMALCHM,2017-01-03,2018-01-02,0.04,77.5,216.70999999999998,0.07185032258064515
79,TATAMETALI,2017-01-03,2018-01-02,0.04,332.0,862.0,0.06385542168674699
80,MAWANASUG,2017-01-03,2018-01-02,0.04,53.9,81.85,0.02074211502782931
81,KIRIINDUS,2017-01-03,2018-01-02,0.04,289.95,513.0,0.03077082255561304
82,JSLHISAR,2017-01-03,2018-01-02,0.04,93.0,223.5,0.056129032258064517
83,RBL,2017-01-03,2018-01-02,0.04,1001.0,1174.65,0.006939060939060943
84,SHILPI,2017-01-03,2018-01-02,0.04,199.0,13.65,-0.03725628140703517
85,SUDARSCHEM,2017-01-03,2018-01-02,0.04,330.5,389.0,0.00708018154311649
86,GNFC,2017-01-03,2018-01-02,0.04,219.5,489.9,0.0492756264236902
87,APTECHT,2017-01-03,2018-01-02,0.04,173.3,368.6,0.045077899596076165
88,ASTEC,2017-01-03,2018-01-02,0.04,613.0,547.1,-0.00430016313213703
89,DALMIASUG,2017-01-03,2018-01-02,0.04,149.0,135.9,-0.0035167785234899314
90,ENERGYDEV,2017-01-03,2018-01-02,0.04,81.1,35.55,-0.022466091245376078
91,RAJSREESUG,2017-01-03,2018-01-02,0.04,69.2,58.0,-0.0064739884393063595
92,RUSHIL,2017-01-03,2018-01-02,0.04,566.5,919.9,0.024953221535745806
93,DHAMPURSUG,2017-01-03,2018-01-02,0.04,153.0,216.3,0.016549019607843142
94,BODALCHEM,2017-01-03,2018-01-02,0.04,123.2,169.0,0.014870129870129868
95,SARDAEN,2017-01-03,2018-01-02,0.04,232.4,512.9,0.04827882960413081
96,RPPINFRA,2017-01-03,2018-01-02,0.04,231.9,301.0,0.011918930573523069
97,HEG,2018-01-03,2019-01-02,0.04,2616.0,3650.0,0.01581039755351682
98,SORILHOLD,2018-01-03,2019-01-02,0.04,218.0,363.95,0.02677981651376147
99,GRAPHITE,2018-01-03,2019-01-02,0.04,814.0,752.7,-0.00301228501228501
100,GOACARBON,2018-01-03,2019-01-02,0.04,953.9,570.1,-0.016093930181360728
101,WEIZFOREX,2018-01-03,2019-01-02,0.04,1416.0,521.0,-0.025282485875706216
102,BEPL,2018-01-03,2019-01-02,0.04,197.5,86.85,-0.02241012658227848
103,MOHOTAMILL,2018-01-03,2019-01-02,0.04,407.95,81.0,-0.03205785022674347
104,APOLSINHOT,2018-01-03,2019-01-02,0.04,907.1856287425151,1074.95,0.00739713531353135
105,JINDWORLD,2018-01-03,2019-01-02,0.04,117.2,66.6,-0.01726962457337884
106,GPIL,2018-01-03,2019-01-02,0.04,91.0,71.25,-0.008681318681318682
107,CANDC,2018-01-03,2019-01-02,0.04,74.75,26.75,-0.025685618729096988
108,VENKEYS,2018-01-03,2019-01-02,0.04,2810.0,2382.0,-0.006092526690391459
109,SILINV,2018-01-03,2019-01-02,0.04,498.05,180.05,-0.025539604457383798
110,DSSL,2018-01-03,2019-01-02,0.04,57.9,35.95,-0.015164075993091535
111,SALONA,2018-01-03,2019-01-02,0.04,189.0,72.5,-0.024656084656084657
112,HSCL,2018-01-03,2019-01-02,0.04,172.0,131.45,-0.009430232558139538
113,HEXATRADEX,2018-01-03,2019-01-02,0.04,76.4,26.9,-0.02591623036649215
114,GRAVITA,2018-01-03,2019-01-02,0.04,164.2,74.1,-0.02194884287454324
115,FRETAIL,2018-01-03,2019-01-02,0.04,518.0,492.0,-0.002007722007722008
116,BIRLAMONEY,2018-01-03,2019-01-02,0.04,95.0,58.5,-0.015368421052631578
117,V2RETAIL,2018-01-03,2019-01-02,0.04,468.4,276.0,-0.016430401366353542
118,PHILIPCARB,2018-01-03,2019-01-02,0.04,205.58,207.0,0.00027629146804163585
119,MIRCELECTR,2018-01-03,2019-01-02,0.04,55.05,27.55,-0.019981834695731154
120,EMAMIINFRA,2018-01-03,2019-01-02,0.04,273.95,147.15,-0.018514327432013138
121,VMART,2018-01-03,2019-01-02,0.04,1504.85,2607.95,0.029321194803468783
122,GSS,2019-01-03,2020-01-02,0.04,131.7,27.3,-0.03170842824601367
123,ARVIND,2019-01-03,2020-01-02,0.04,96.5,41.7,-0.02271502590673575
124,BIRLACABLE,2019-01-03,2020-01-02,0.04,197.65,59.2,-0.02801922590437642
125,SPLIL,2019-01-03,2020-01-02,0.04,64.6,34.6,-0.01857585139318885
126,EXCELINDUS,2019-01-03,2020-01-02,0.04,1469.9,866.65,-0.016416082726716106
127,NELCO,2019-01-03,2020-01-02,0.04,269.75,242.2,-0.004085264133456907
128,KILITCH,2019-01-03,2020-01-02,0.04,166.3,126.15,-0.009657245941070355
129,SORILHOLD,2019-01-03,2020-01-02,0.04,362.5,95.15,-0.029500689655172416
130,UNIVCABLES,2019-01-03,2020-01-02,0.04,274.0,160.3,-0.016598540145985403
131,FILATEX,2019-01-03,2020-01-02,0.04,60.8,40.9,-0.013092105263157894
132,MUTHOOTCAP,2019-01-03,2020-01-02,0.04,928.1,548.6,-0.01635599612110764
133,INTELLECT,2019-01-03,2020-01-02,0.04,224.0,143.0,-0.014464285714285716
134,SORILINFRA,2019-01-03,2020-01-02,0.04,383.0,136.0,-0.025796344647519585
135,VINDHYATEL,2019-01-03,2020-01-02,0.04,1860.9,949.75,-0.019585146971895322
136,IPAPPM,2019-01-03,2020-01-02,0.04,445.3,288.0,-0.014129800134740626
137,BANG,2019-01-03,2020-01-02,0.04,57.5,16.55,-0.028486956521739132
138,JSWHL,2019-01-03,2020-01-02,0.04,2659.0,2187.8,-0.007088379089883412
139,ORIENTREF,2019-01-03,2020-01-02,0.04,232.95,242.0,0.0015539815411032432
140,SMSLIFE,2019-01-03,2020-01-02,0.04,611.0,269.9,-0.02233060556464812
141,ADANIPOWER,2019-01-03,2020-01-02,0.04,50.6,64.0,0.01059288537549407
142,APOLSINHOT,2019-01-03,2020-01-02,0.04,1065.05,679.0,-0.01449884981925731
143,GAEL,2019-01-03,2020-01-02,0.04,124.2,66.45,-0.01859903381642512
144,NESTLEIND,2019-01-03,2020-01-02,0.04,11111.0,14848.9,0.013456574565745656
145,ABBOTINDIA,2019-01-03,2020-01-02,0.04,7520.3,13119.95,0.0297841841415901
146,CIGNITITEC,2019-01-03,2020-01-02,0.04,369.85,290.9,-0.008538596728403411
147,TANLA,2020-01-03,2021-01-01,0.04,69.15,670.05,0.34759219088937093
148,CANTABIL,2020-01-03,2021-01-01,0.04,280.05,385.0,0.014990180324941973
149,GRSE,2020-01-03,2021-01-01,0.04,209.7,195.5,-0.002708631378159273
150,HIRECT,2020-01-03,2021-01-01,0.04,234.95,151.95,-0.014130666099170039
151,ARMANFIN,2020-01-03,2021-01-01,0.04,698.0,736.65,0.0022148997134670474
152,GMMPFAUDLR,2020-01-03,2021-01-01,0.04,1877.95,3770.0,0.040300327484757315
153,AMRUTANJAN,2020-01-03,2021-01-01,0.04,447.2,503.8,0.005062611806797856
154,CAMLINFINE,2020-01-03,2021-01-01,0.04,84.2,122.6,0.018242280285035623
155,CUPID,2020-01-03,2021-01-01,0.04,223.4,246.2,0.0040823634735899705
156,ALKYLAMINE,2020-01-03,2021-01-01,0.04,586.775,1914.975,0.09054237143709258
157,BFUTILITIE,2020-01-03,2021-01-01,0.04,335.9,290.05,-0.005459958320928844
158,MAZDA,2020-01-03,2021-01-01,0.04,439.0,500.0,0.005558086560364464
159,TRIVENI,2020-01-03,2021-01-01,0.04,75.0,72.0,-0.0015999999999999999
160,HGINFRA,2020-01-03,2021-01-01,0.04,265.85,216.0,-0.007500470189956745
161,FAIRCHEM,2020-01-03,2021-01-01,0.04,480.25,539.05,0.004897449245184796
162,ESABINDIA,2020-01-03,2021-01-01,0.04,1327.0,1910.0,0.017573474001507158
163,SCI,2020-01-03,2021-01-01,0.04,62.4,88.0,0.01641025641025641
164,BFINVEST,2020-01-03,2021-01-01,0.04,333.2,299.35,-0.004063625450180068
165,RPGLIFE,2020-01-03,2021-01-01,0.04,323.5,371.5,0.005935085007727975
166,DHAMPURSUG,2020-01-03,2021-01-01,0.04,234.3,169.5,-0.011062740076824586
167,DALMIASUG,2020-01-03,2021-01-01,0.04,126.7,143.9,0.005430149960536702
168,DFMFOODS,2020-01-03,2021-01-01,0.04,273.3,424.85,0.022180753750457374
169,ORISSAMINE,2020-01-03,2021-01-01,0.04,1296.6,2551.0,0.03869813358013266
