,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,37.64624399440155,32.15765871268139,0.9098480848401618,-50.91120151297095,-0.4195107314092272,5.37173206667752,0.06914932624548456,0.09795571456754602
