,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,1227.0,2013-10-01,2014-03-31,0.2,147.0,130.9,-0.021904761904761896
1,HCLTECH,2013-10-01,2014-03-31,0.2,271.375,351.25,0.058866881621372644
2,MINDTREE,2013-10-01,2014-03-31,0.2,304.775,342.75,0.024920022967763123
3,IDEA,2013-10-01,2014-03-31,0.2,169.0,140.0,-0.03431952662721894
4,VAIBHAVGBL,2014-03-31,2014-09-24,0.2,128.05,174.0,0.07176884029675905
5,BFUTILITIE,2014-03-31,2014-09-24,0.2,644.7,611.0,-0.01045447494958897
6,ACLGATI,2014-03-31,2014-09-24,0.2,75.85,193.05,0.309030982201714
7,TATAELXSI,2014-03-31,2014-09-24,0.2,268.95,325.175,0.04181074549172711
8,TVSMOTOR,2014-03-31,2014-09-24,0.2,96.25,219.5,0.2561038961038961
9,KITEX,2014-09-29,2015-03-25,0.2,165.92,171.33,0.006521215043394438
10,JMTAUTOLTD,2014-09-29,2015-03-25,0.2,145.05,169.0,0.033023095484315736
11,ACLGATI,2014-09-29,2015-03-25,0.2,181.6,216.5,0.03843612334801763
12,DCMSHRIRAM,2014-09-29,2015-03-25,0.2,226.2,114.85,-0.0984526967285588
13,CENTURYPLY,2014-09-29,2015-03-25,0.2,115.0,245.4,0.2267826086956522
14,IFBIND,2015-03-30,2015-09-23,0.2,573.0,443.05,-0.04535776614310645
15,WOCKPHARMA,2015-03-30,2015-09-23,0.2,1849.0,1319.0,-0.057328285559762035
16,SPARC,2015-03-30,2015-09-23,0.2,477.55,383.6,-0.03934666527065229
17,SUVEN,2015-03-30,2015-09-23,0.2,289.95,253.0,-0.025487152957406445
18,BBTC,2015-03-30,2015-09-23,0.2,435.8,455.05,0.008834327673244607
19,SRIPIPES,2015-09-29,2016-03-28,0.2,265.2,220.3,-0.03386123680241326
20,RAJESHEXPO,2015-09-29,2016-03-28,0.2,538.75,602.55,0.023684454756380494
21,TATAELXSI,2015-09-29,2016-03-28,0.2,922.5,967.0,0.00964769647696477
22,CHENNPETRO,2015-09-29,2016-03-28,0.2,227.9,206.95,-0.01838525669153139
23,WELSPUNLIV,2015-09-29,2016-03-28,0.2,82.5,107.8,0.06133333333333333
