,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2013-10-01,2014-03-31,0.13698630136986298,292.28000000000003,408.0,0.054235851904066434
1,APLLTD,2013-10-01,2014-03-31,0.1287671232876712,138.1,280.0,0.13231031712179975
2,SHRENUJ,2013-10-01,2014-03-31,0.12054794520547944,104.0,92.25,-0.013619599578503687
3,HEXAWARE,2013-10-01,2014-03-31,0.11232876712328767,128.3,151.15,0.020005552055862217
4,MAHINDCIE,2013-10-01,2014-03-31,0.10410958904109589,66.95,76.0,0.014073066181059262
5,NATCOPHARM,2013-10-01,2014-03-31,0.09589041095890412,124.0,161.2,0.02876712328767123
6,NDTV,2013-10-01,2014-03-31,0.08767123287671234,80.0,71.75,-0.009041095890410961
7,CEATLTD,2013-10-01,2014-03-31,0.07945205479452057,122.95,443.0,0.20682090392018146
8,BAYERCROP,2013-10-01,2014-03-31,0.0712328767123288,1545.0,1458.0,-0.004011171698364146
9,BAJAJCORP,2013-10-01,2014-03-31,0.06301369863013702,263.0,219.8,-0.010350539090577638
10,CEATLTD,2014-03-31,2014-09-24,0.13698630136986298,443.0,751.0,0.09524104023006275
11,IGARASHI,2014-03-31,2014-09-24,0.1287671232876712,163.0,329.9,0.1318480544583578
12,SUVEN,2014-03-31,2014-09-24,0.12054794520547944,71.8,195.1,0.20701339336818406
13,VINATIORGA,2014-03-31,2014-09-24,0.11232876712328767,139.0,218.0,0.06384152951611313
14,SYMPHONY,2014-03-31,2014-09-24,0.10410958904109589,352.5,695.0,0.10115612552219956
15,FIEMIND,2014-03-31,2014-09-24,0.09589041095890412,419.0,646.6,0.05208748814855985
16,BANCOINDIA,2014-03-31,2014-09-24,0.08767123287671234,76.45,150.35,0.08474694714962776
17,SEAMECLTD,2014-03-31,2014-09-24,0.07945205479452057,106.6,139.0,0.024148654552931213
18,INDOCO,2014-03-31,2014-09-24,0.0712328767123288,134.0,284.5,0.0800040891433245
19,ASTRAL,2014-03-31,2014-09-24,0.06301369863013702,237.5,406.575,0.04485912040374911
20,8KMILES,2014-09-29,2015-03-25,0.13698630136986298,160.53333333333333,218.85,0.04976277704455467
21,MMFL,2014-09-29,2015-03-25,0.1287671232876712,224.95,315.35,0.051747268038255086
22,GRANULES,2014-09-29,2015-03-25,0.12054794520547944,82.565,85.5,0.0042852082502038685
23,MBLINFRA,2014-09-29,2015-03-25,0.11232876712328767,328.95,632.4,0.10362111075714135
24,MAHINDCIE,2014-09-29,2015-03-25,0.10410958904109589,204.0,195.75,-0.004210314262691378
25,AROGRANITE,2014-09-29,2015-03-25,0.09589041095890412,76.95,57.0,-0.02486047691527144
26,EXCELINDUS,2014-09-29,2015-03-25,0.08767123287671234,290.0,285.15,-0.0014662257912139891
27,RSSOFTWARE,2014-09-29,2015-03-25,0.07945205479452057,726.85,186.05,-0.05911490848576283
28,IFBIND,2014-09-29,2015-03-25,0.0712328767123288,302.9,570.15,0.06284907989887709
29,AARTIDRUGS,2014-09-29,2015-03-25,0.06301369863013702,257.34999999999997,213.61666666666667,-0.01070837026134832
30,CAPLIPOINT,2015-03-30,2015-09-23,0.13698630136986298,186.0,291.21999999999997,0.07749300338783321
31,JCHAC,2015-03-30,2015-09-23,0.1287671232876712,1400.0,1279.0,-0.011129158512720155
32,AXISCADES,2015-03-30,2015-09-23,0.12054794520547944,316.0,255.7,-0.023003294607248138
33,PATINTLOG,2015-03-30,2015-09-23,0.11232876712328767,101.6,83.0,-0.020564124689893208
34,8KMILES,2015-03-30,2015-09-23,0.10410958904109589,210.0,463.3333333333333,0.12559252011306804
35,EVEREADY,2015-03-30,2015-09-23,0.09589041095890412,249.9,281.8,0.012240512643413533
36,INDTERRAIN,2015-03-30,2015-09-23,0.08767123287671234,588.9,616.0,0.004034454764745978
37,TAKE,2015-03-30,2015-09-23,0.07945205479452057,127.0,135.3,0.005192535864523793
38,VIPCLOTHNG,2015-03-30,2015-09-23,0.0712328767123288,64.5,52.0,-0.013804821068280774
39,SRIPIPES,2015-03-30,2015-09-23,0.06301369863013702,135.95,271.0,0.06259654284663484
40,MANGALAM,2015-09-29,2016-03-28,0.13698630136986298,113.65,273.45,0.19261250293800353
41,GMBREW,2015-09-29,2016-03-28,0.1287671232876712,464.0,902.0,0.121551724137931
42,RUSHIL,2015-09-29,2016-03-28,0.12054794520547944,205.0,196.55,-0.004968927497494146
43,CAPLIPOINT,2015-09-29,2016-03-28,0.11232876712328767,288.8,200.95,-0.034169259666831105
44,SANGAMIND,2015-09-29,2016-03-28,0.10410958904109589,263.0,269.0,0.002375123704359602
45,PGEL,2015-09-29,2016-03-28,0.09589041095890412,184.25,113.0,-0.03708109514693036
46,JUBILANT,2015-09-29,2016-03-28,0.08767123287671234,363.0,426.0,0.015215668515793052
47,BLISSGVS,2015-09-29,2016-03-28,0.07945205479452057,179.5,130.6,-0.021644598771320647
48,TAKE,2015-09-29,2016-03-28,0.0712328767123288,137.0,149.4,0.006447355264473558
49,GAYAPROJ,2015-09-29,2016-03-28,0.06301369863013702,474.75,510.45,0.004738470860654852
50,DWARKESH,2016-03-29,2016-09-26,0.13698630136986298,179.0,25.814999999999998,-0.11723042779520927
51,GMBREW,2016-03-29,2016-09-26,0.1287671232876712,908.0,608.95,-0.04240948041759699
52,ENERGYDEV,2016-03-29,2016-09-26,0.12054794520547944,65.25,216.85,0.2800776780559492
53,DALMIASUG,2016-03-29,2016-09-26,0.11232876712328767,99.9,114.05,0.01591043097892412
54,MANGALAM,2016-03-29,2016-09-26,0.10410958904109589,251.2,171.9,-0.032865805776110285
55,OUDHSUG,2016-03-29,2016-09-26,0.09589041095890412,61.0,114.05,0.08339321805524365
56,RUSHIL,2016-03-29,2016-09-26,0.08767123287671234,212.4,511.9,0.12362304259216264
57,DHAMPURSUG,2016-03-29,2016-09-26,0.07945205479452057,81.7,119.8,0.03705169262755487
58,BODALCHEM,2016-03-29,2016-09-26,0.0712328767123288,69.4,143.9,0.07646756938139042
59,JUBILANT,2016-03-29,2016-09-26,0.06301369863013702,414.7,637.0,0.033778503027440225
60,ENERGYDEV,2016-09-26,2017-03-22,0.13698630136986298,216.85,34.1,-0.1154449922773459
61,SORILINFRA,2016-09-26,2017-03-22,0.1287671232876712,165.5,97.3,-0.05306294748168687
62,TATAMETALI,2016-09-26,2017-03-22,0.12054794520547944,429.05,510.0,0.022744100138407084
63,KIRIINDUS,2016-09-26,2017-03-22,0.11232876712328767,355.0,291.9,-0.01996604283233649
64,MAWANASUG,2016-09-26,2017-03-22,0.10410958904109589,57.25,88.4,0.056646527486989305
65,RBL,2016-09-26,2017-03-22,0.09589041095890412,1269.7,931.0,-0.025579335427093664
