,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2014-01-02,2014-09-29,0.04,379.9,707.6,0.03450381679389314
1,CEATLTD,2014-01-02,2014-09-29,0.04,341.0,740.0,0.04680351906158358
2,APLLTD,2014-01-02,2014-09-29,0.04,215.95,415.9,0.03703635100717759
3,SUVEN,2014-01-02,2014-09-29,0.04,72.75,189.0,0.06391752577319589
4,PIIND,2014-01-02,2014-09-29,0.04,253.95,459.95,0.03244733215199843
5,INDOCO,2014-01-02,2014-09-29,0.04,134.0,284.5,0.04492537313432836
6,NATCOPHARM,2014-01-02,2014-09-29,0.04,163.1,290.6,0.03126916002452484
7,SASKEN,2014-01-02,2014-09-29,0.04,191.65,270.85,0.016530133055048267
8,DICIND,2014-01-02,2014-09-29,0.04,368.45,554.8,0.020230696159587457
9,SHRENUJ,2014-01-02,2014-09-29,0.04,101.0,54.0,-0.018613861386138617
10,LIBERTSHOE,2014-01-02,2014-09-29,0.04,156.9,286.7,0.03309114085404716
11,DAAWAT,2014-01-02,2014-09-29,0.04,88.8,120.45,0.01425675675675676
12,DHANUKA,2014-01-02,2014-09-29,0.04,202.25,489.9,0.056889987639060564
13,HEXAWARE,2014-01-02,2014-09-29,0.04,132.9,191.0,0.01748683220466516
14,RELAXO,2014-01-02,2014-09-29,0.04,58.5,118.75,0.0411965811965812
15,TVTODAY,2014-01-02,2014-09-29,0.04,116.3,212.5,0.03308684436801376
16,INOXLEISUR,2014-01-02,2014-09-29,0.04,114.9,177.35,0.021740644038294166
17,BAYERCROP,2014-01-02,2014-09-29,0.04,1756.25,2389.95,0.014433024911032023
18,GREENPLY,2014-01-02,2014-09-29,0.04,50.8,124.70666666666666,0.05819422572178478
19,JYOTHYLAB,2014-01-02,2014-09-29,0.04,97.7,119.275,0.008833162743091096
20,TCI,2014-01-02,2014-09-29,0.04,90.9,198.0,0.04712871287128712
21,GET&D,2014-01-02,2014-09-29,0.04,208.0,355.0,0.02826923076923077
22,RSSOFTWARE,2014-01-02,2014-09-29,0.04,199.9,726.85,0.10544272136068035
23,GEOMETRIC,2014-01-02,2014-09-29,0.04,104.65,144.4,0.015193502150023889
24,PATINTLOG,2014-10-01,2015-06-29,0.04,67.0,85.8,0.011223880597014924
25,SUNCLAYLTD,2014-10-01,2015-06-29,0.04,1619.0,1820.0,0.004966028412600371
26,DLINKINDIA,2014-10-01,2015-06-29,0.04,130.4,187.5,0.01751533742331288
27,GRANULES,2014-10-01,2015-06-29,0.04,88.46000000000001,81.0,-0.0033732760569749076
28,IFBIND,2014-10-01,2015-06-29,0.04,333.0,519.1,0.022354354354354358
29,CEATLTD,2014-10-01,2015-06-29,0.04,799.0,660.0,-0.006958698372966208
30,MARKSANS,2014-10-01,2015-06-29,0.04,59.2,58.0,-0.0008108108108108126
31,SHAKTIPUMP,2014-10-01,2015-06-29,0.04,241.25,179.75,-0.010196891191709844
32,LEEL,2014-10-01,2015-06-29,0.04,154.0,189.4,0.009194805194805197
33,EXCELINDUS,2014-10-01,2015-06-29,0.04,294.0,282.0,-0.0016326530612244896
34,INDOCO,2014-10-01,2015-06-29,0.04,286.0,365.7,0.011146853146853146
35,VINATIORGA,2014-10-01,2015-06-29,0.04,217.375,260.0,0.007843588269120185
36,MMFL,2014-10-01,2015-06-29,0.04,228.5,300.0,0.012516411378555798
37,MBLINFRA,2014-10-01,2015-06-29,0.04,343.95,514.9,0.019880796627416777
38,MPSLTD,2014-10-01,2015-06-29,0.04,599.95,840.05,0.01600800066672222
39,RSSOFTWARE,2014-10-01,2015-06-29,0.04,715.0,176.0,-0.030153846153846153
40,SYMPHONY,2014-10-01,2015-06-29,0.04,695.0,1076.125,0.021935251798561154
41,SUVEN,2014-10-01,2015-06-29,0.04,184.8,225.0,0.0087012987012987
42,POLYMED,2014-10-01,2015-06-29,0.04,832.0,464.0,-0.017692307692307695
43,BANCOINDIA,2014-10-01,2015-06-29,0.04,144.05,96.05,-0.013328705310656025
44,SIYSIL,2014-10-01,2015-06-29,0.04,742.0,1050.0,0.01660377358490566
45,KRBL,2014-10-01,2015-06-29,0.04,99.2,156.25,0.023004032258064515
46,IGARASHI,2014-10-01,2015-06-29,0.04,295.05,516.25,0.029988137603795963
47,SUDARSCHEM,2014-10-01,2015-06-29,0.04,113.5,98.0,-0.005462555066079295
48,SKMEGGPROD,2015-06-30,2016-03-28,0.04,129.85,94.35,-0.010935695032730073
49,JCHAC,2015-06-30,2016-03-28,0.04,1609.95,1147.0,-0.011502220565856083
50,8KMILES,2015-06-30,2016-03-28,0.04,281.21666666666664,667.0,0.05487346648491674
51,CAPLIPOINT,2015-06-30,2016-03-28,0.04,180.20999999999998,200.95,0.004603518117751514
52,SRIPIPES,2015-06-30,2016-03-28,0.04,193.5,220.3,0.005540051679586566
53,DLINKINDIA,2015-06-30,2016-03-28,0.04,190.55,120.35,-0.014736289687746002
54,EVEREADY,2015-06-30,2016-03-28,0.04,322.35,240.0,-0.01021870637505817
55,PATINTLOG,2015-06-30,2016-03-28,0.04,83.35,87.9,0.0021835632873425373
56,PCJEWELLER,2015-06-30,2016-03-28,0.04,190.9,172.5,-0.003855421686746989
57,AEGISCHEM,2015-06-30,2016-03-28,0.04,79.41,96.7,0.008709230575494274
58,MMFL,2015-06-30,2016-03-28,0.04,305.0,225.0,-0.010491803278688525
59,AXISCADES,2015-06-30,2016-03-28,0.04,210.0,286.0,0.014476190476190476
60,VIPCLOTHNG,2015-06-30,2016-03-28,0.04,64.0,43.1,-0.0130625
