,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2013-07-02,2013-07-16,0.05,161.146666666667,183.111111111111,0.006815047713607884
1,APLLTD,2013-07-02,2013-07-16,0.05,135.8,155.0,0.007069219440353457
2,SHRENUJ,2013-07-02,2013-07-16,0.05,110.0,111.0,0.00045454545454545455
3,LAOPALA,2013-07-02,2013-07-16,0.05,372.9,399.0,0.0034995977473853616
4,ESSDEE,2013-07-02,2013-07-16,0.05,532.85,538.0,0.0004832504457164284
5,NDTV,2013-07-02,2013-07-16,0.05,94.25,89.0,-0.0027851458885941646
6,BSLIMITED,2013-07-02,2013-07-16,0.05,289.5,279.0,-0.0018134715025906736
7,CIEINDIA,2013-07-02,2013-07-16,0.05,59.6,62.55,0.0024748322147650974
8,KSCL,2013-07-02,2013-07-16,0.05,326.0,321.0,-0.0007668711656441718
9,ANDHRAPAP,2013-07-02,2013-07-16,0.05,273.35,280.0,0.0012163892445582545
10,WHEELS,2013-07-02,2013-07-16,0.05,407.5,424.95,0.002141104294478526
11,BAYERCROP,2013-07-02,2013-07-16,0.05,1434.0,1560.0,0.004393305439330544
12,HEXAWARE,2013-07-02,2013-07-16,0.05,87.7,98.5,0.0061573546180159625
13,CEATLTD,2013-07-02,2013-07-16,0.05,105.1,111.05,0.002830637488106567
14,NESTLEIND,2013-07-02,2013-07-16,0.05,256.35,278.25,0.004271503803393793
15,FIEMIND,2013-07-02,2013-07-16,0.05,95.25,89.05,-0.00325459317585302
16,KIRLOSBROS,2013-07-02,2013-07-16,0.05,151.1,154.1,0.0009927200529450697
17,TVTODAY,2013-07-02,2013-07-16,0.05,75.5,70.0,-0.003642384105960265
18,SOLARINDS,2013-07-02,2013-07-16,0.05,188.59,187.5,-0.00028898669070470423
19,AJANTPHARM,2013-07-16,2013-07-30,0.05,183.111111111111,179.555555555556,-0.0009708737864076168
20,APLLTD,2013-07-16,2013-07-30,0.05,155.0,159.9,0.0015806451612903245
21,SHRENUJ,2013-07-16,2013-07-30,0.05,111.0,108.95,-0.0009234234234234222
22,LAOPALA,2013-07-16,2013-07-30,0.05,399.0,410.0,0.0013784461152882206
23,ESSDEE,2013-07-16,2013-07-30,0.05,538.0,480.15,-0.005376394052044612
24,BSLIMITED,2013-07-16,2013-07-30,0.05,279.0,264.0,-0.002688172043010753
25,NDTV,2013-07-16,2013-07-30,0.05,89.0,89.4,0.0002247191011235987
26,LTFOODS,2013-07-16,2013-07-30,0.05,73.75,69.55,-0.0028474576271186464
27,CIEINDIA,2013-07-16,2013-07-30,0.05,62.55,62.75,0.00015987210231814777
28,WHEELS,2013-07-16,2013-07-30,0.05,424.95,360.0,-0.007642075538298623
29,BAYERCROP,2013-07-16,2013-07-30,0.05,1560.0,1548.0,-0.00038461538461538467
30,NATCOPHARM,2013-07-16,2013-07-30,0.05,104.6,126.6,0.010516252390057363
31,JYOTHYLAB,2013-07-16,2013-07-30,0.05,88.5,87.5,-0.0005649717514124294
32,NESTLEIND,2013-07-16,2013-07-30,0.05,278.25,269.75,-0.0015274034141958672
33,KSCL,2013-07-16,2013-07-30,0.05,321.0,307.0,-0.002180685358255452
34,HEXAWARE,2013-07-16,2013-07-30,0.05,98.5,116.5,0.009137055837563452
35,ANDHRAPAP,2013-07-16,2013-07-30,0.05,280.0,250.3,-0.005303571428571427
36,TATASTLBSL,2013-07-16,2013-07-30,0.05,465.35,460.1,-0.0005640915439991404
37,CEATLTD,2013-07-16,2013-07-30,0.05,111.05,125.1,0.006325979288608734
38,RATNAMANI,2013-07-16,2013-07-30,0.05,94.2333333333333,87.9,-0.0033604527767951728
39,APLLTD,2013-07-31,2013-08-14,0.05,159.0,160.0,0.0003144654088050315
40,LAOPALA,2013-07-31,2013-08-14,0.05,404.95,440.0,0.004327694777132981
41,SHRENUJ,2013-07-31,2013-08-14,0.05,105.9,110.75,0.002289896128423038
42,AJANTPHARM,2013-07-31,2013-08-14,0.05,175.075555555556,157.697777777778,-0.004962936636880642
43,ESSDEE,2013-07-31,2013-08-14,0.05,468.05,532.0,0.006831535092404657
44,NDTV,2013-07-31,2013-08-14,0.05,86.3,83.0,-0.001911935110081111
45,HEXAWARE,2013-07-31,2013-08-14,0.05,113.0,123.0,0.004424778761061947
46,CIEINDIA,2013-07-31,2013-08-14,0.05,62.6,63.45,0.0006789137380191705
