,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.991375582214832,17.883381985141707,0.16312332297347026,-29.396626509824742,-0.13058093238259816,5.527053533848642,0.040339631700472146,0.055049883656441645
