,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,MINDTREE,2014-01-02,2014-01-16,0.03333333333333333,389.2375,373.275,-0.0013669888778273791
1,AUROPHARMA,2014-01-02,2014-01-16,0.03333333333333333,195.5,192.025,-0.0005924978687127015
2,HCLTECH,2014-01-02,2014-01-16,0.03333333333333333,315.0,337.75,0.002407407407407407
3,TECHM,2014-01-02,2014-01-16,0.03333333333333333,365.62,376.8,0.0010192731980380363
4,1227.0,2014-01-02,2014-01-16,0.03333333333333333,138.1,127.15,-0.0026430123099203447
5,CYIENT,2014-01-02,2014-01-16,0.03333333333333333,343.25,334.0,-0.0008982762806506434
6,BRITANNIA,2014-01-02,2014-01-16,0.03333333333333333,456.5,457.0,3.650967506389193e-05
7,EICHERMOT,2014-01-02,2014-01-16,0.03333333333333333,498.305,500.0,0.00011338437302455277
8,TCS,2014-01-02,2014-01-16,0.03333333333333333,1083.0,1190.0,0.0032933210218528777
9,IDEA,2014-01-02,2014-01-16,0.03333333333333333,169.0,167.5,-0.0002958579881656805
10,BIOCON,2014-01-02,2014-01-16,0.03333333333333333,78.6,76.7166666666667,-0.0007986994628215849
11,INFY,2014-01-02,2014-01-16,0.03333333333333333,432.90625,462.375,0.002269063259462451
12,SUNPHARMA,2014-01-02,2014-01-16,0.03333333333333333,572.1,604.0,0.001858649420264521
13,PAGEIND,2014-01-02,2014-01-16,0.03333333333333333,5150.1,5389.0,0.0015462482929134039
14,COFORGE,2014-01-02,2014-01-16,0.03333333333333333,74.3,75.2,0.00040376850605653016
15,UPL,2014-01-02,2014-01-16,0.03333333333333333,132.0,140.366666666667,0.0021127946127946938
16,M&MFIN,2014-01-02,2014-01-16,0.03333333333333333,324.45,284.0,-0.004155750757692504
17,LUPIN,2014-01-02,2014-01-16,0.03333333333333333,918.5,934.7,0.0005879150789330446
18,BERGEPAINT,2014-01-02,2014-01-16,0.03333333333333333,81.1428571428571,73.6607142857143,-0.003073650234741758
19,MRF,2014-01-02,2014-01-16,0.03333333333333333,19366.0,19271.85,-0.00016205377121415789
20,GLAXO,2014-01-02,2014-01-16,0.03333333333333333,1494.55,1487.5,-0.00015723796460472952
21,WIPRO,2014-01-02,2014-01-16,0.03333333333333333,103.89,104.32,0.00013796643886161407
22,ARE&M,2014-01-02,2014-01-16,0.03333333333333333,338.0,327.0,-0.0010848126232741616
23,IPCALAB,2014-01-02,2014-01-16,0.03333333333333333,360.05,378.4,0.0016988381243345798
24,DRREDDY,2014-01-02,2014-01-16,0.03333333333333333,505.12,530.4,0.0016682504487382519
