,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,31.354904345030256,32.03154180219915,0.7282474542191425,-58.17068182293402,-0.6409738794624742,6.297200731340601,0.0715348947186899,0.10055874744188746
