,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,1227.0,2013-10-01,2014-09-30,0.0469483568075117,147.0,99.1,-0.015298138034556536
1,HCLTECH,2013-10-01,2014-09-30,0.045070422535211235,271.375,428.5,0.02609558780596984
2,MINDTREE,2013-10-01,2014-09-30,0.044131455399061006,304.775,588.05,0.04101825290187518
3,IDEA,2013-10-01,2014-09-30,0.04319248826291078,169.0,163.9,-0.0013034419534961226
4,ESSDEE,2013-10-01,2014-09-30,0.04225352112676055,521.0,416.35,-0.008487199589089233
5,BRITANNIA,2013-10-01,2014-09-30,0.04131455399061031,415.65,697.5,0.028015173925787364
6,SUNPHARMA,2013-10-01,2014-09-30,0.040375586854460084,594.7,836.45,0.016412978177342736
7,MANGCHEFER,2013-10-01,2014-09-30,0.039436619718309855,53.95,96.4,0.031030296701431943
8,TCS,2013-10-01,2014-09-30,0.038497652582159626,966.0,1386.475,0.01675703982348195
9,BERGEPAINT,2013-10-01,2014-09-30,0.03755868544600939,77.8571428571429,128.75,0.024550975578240045
10,TECHM,2013-10-01,2014-09-30,0.036619718309859155,268.0,498.0,0.03142737019129704
11,LUPIN,2013-10-01,2014-09-30,0.035680751173708926,860.0,1398.0,0.02232121410634349
12,UNITDSPR,2013-10-01,2014-09-30,0.03474178403755869,507.17,475.8,-0.0021488845264077453
13,IPCALAB,2013-10-01,2014-09-30,0.033802816901408454,359.5,390.95,0.0029571588082038815
14,INFY,2013-10-01,2014-09-30,0.03286384976525822,378.75,468.025,0.007746323928167463
15,VTL,2013-10-01,2014-09-30,0.03192488262910798,67.38,88.2,0.009864589734906922
16,DABUR,2013-10-01,2014-09-30,0.03098591549295775,170.0,220.25,0.009159072079536042
17,M&MFIN,2013-10-01,2014-09-30,0.030046948356807514,259.95,275.0,0.0017395905857663144
18,DRREDDY,2013-10-01,2014-09-30,0.02910798122065728,474.59,644.0,0.010390406663839419
19,ESCORTS,2013-10-01,2014-09-30,0.028169014084507046,84.7,156.4,0.023845552654771607
20,BLUEDART,2013-10-01,2014-09-30,0.02723004694835681,2621.0,5192.65,0.026717340799214718
21,PAGEIND,2013-10-01,2014-09-30,0.026291079812206575,4395.0,7760.0,0.020129575328344737
22,EMAMILTD,2013-10-01,2014-09-30,0.02535211267605634,241.05,342.5,0.010669868620559698
23,ARE&M,2013-10-01,2014-09-30,0.024413145539906107,288.0,595.7,0.026083072509128852
24,EICHERMOT,2013-10-01,2014-09-30,0.02347417840375587,355.0,1140.0,0.05190769027309397
25,APOLLOHOSP,2013-10-01,2014-09-30,0.022535211267605635,930.0,1099.0,0.0040951082841132825
26,ITC,2013-10-01,2014-09-30,0.021596244131455403,226.9,242.933333333333,0.0015260457510253896
27,HINDUNILVR,2013-10-01,2014-09-30,0.020657276995305167,630.0,746.0,0.003803562113421269
28,GSKCONS,2013-10-01,2014-09-30,0.01971830985915493,4330.0,5315.0,0.004485573951793905
29,KITEX,2014-09-30,2015-09-29,0.0469483568075117,166.67,278.67,0.03154866480135184
30,JMTAUTOLTD,2014-09-30,2015-09-29,0.04600938967136147,140.6,48.75,-0.03005663187279197
31,DCMSHRIRAM,2014-09-30,2015-09-29,0.045070422535211235,240.0,107.0,-0.024976525821596225
32,ACLGATI,2014-09-30,2015-09-29,0.044131455399061006,176.95,136.0,-0.010212959020014399
33,CENTURYPLY,2014-09-30,2015-09-29,0.04319248826291078,114.85,154.0,0.014723429825798495
34,WABAG,2014-09-30,2015-09-29,0.04225352112676055,856.4,667.95,-0.009297846866345192
35,JKLAKSHMI,2014-09-30,2015-09-29,0.04131455399061031,348.6,365.05,0.0019495823670267905
36,SUNDRMFAST,2014-09-30,2015-09-29,0.040375586854460084,153.9,151.0,-0.0007608135274719588
37,TVSMOTOR,2014-09-30,2015-09-29,0.039436619718309855,229.6,230.0,6.870491240123765e-05
38,SRF,2014-09-30,2015-09-29,0.038497652582159626,146.78,223.65,0.02016156529493535
39,HCL-INSYS,2014-09-30,2015-09-29,0.03755868544600939,85.0,34.9,-0.022137531068765537
40,RATNAMANI,2014-09-30,2015-09-29,0.036619718309859155,286.7,408.0,0.015493449009368386
41,ATUL,2014-09-30,2015-09-29,0.035680751173708926,1360.0,1489.9,0.0034080364540182303
42,HUHTAMAKI,2014-09-30,2015-09-29,0.03474178403755869,193.6,270.15,0.013737001901214447
43,AUTOAXLES,2014-09-30,2015-09-29,0.033802816901408454,652.6,680.0,0.001419241776124105
44,AUROPHARMA,2014-09-30,2015-09-29,0.03286384976525822,473.825,737.0,0.018253455731487008
45,COX&KINGS,2014-09-30,2015-09-29,0.03192488262910798,320.4,204.0,-0.011598178333421251
46,3639.0,2014-09-30,2015-09-29,0.03098591549295775,278.0,495.0,0.02418684770493465
47,TATASTLLP,2014-09-30,2015-09-29,0.030046948356807514,805.9,435.05,-0.013826666829782933
48,AARTIIND,2014-09-30,2015-09-29,0.02910798122065728,68.3375,127.2375,0.025088130146650275
49,ASTRAL,2014-09-30,2015-09-29,0.028169014084507046,305.6766917293233,314.2857142857143,0.0007933469715105298
