,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,20.7762502250578,42.5098775653189,0.3262188554090653,-61.94716803282684,0.1985507634875737,5.0250292666889385,0.08814130353418316,0.12673029159566127
