Ticker,Ticker,Factor,Selection Close
264,CHENNPETRO,0.017101802963593708,1025.2
802,KIRLOSENG,0.013419163313294704,1163.2
3618,POWERINDIA,0.012319555194306251,21563.0
3,3MINDIA,0.009601811960904226,35455.0
190,BHEL,0.00955717182922901,282.5
2552,NAVINFLUOR,0.009077446049718193,5973.0
247,CCL,0.008786023148137234,998.4
972,MRPL,0.007950823994908537,170.28
4590,FIVESTAR,0.007883698408764983,619.4
1025,NH,0.00787899345529542,2043.2
6499,SHRIRAMFIN,0.007501648725611366,823.3
5839,CANBK,0.007269122989113312,145.77
2151,BSE,0.007154802688100912,2858.3
294,CUB,0.007144789187820412,262.73
111,ASIANPAINT,0.007117041509539287,2876.6
878,M&MFIN,0.007025829605477396,342.55
983,MUTHOOTFIN,0.006898562518857774,3636.0
687,INTELLECT,0.0067253573133385074,1091.3
4177,IPCALAB,0.006561677284553534,1444.0
488,GMRAIRPORT,0.0062146868641553814,104.05
4102,LATENTVIEW,0.005869907833518744,482.95
442,FSL,0.0057989051694627225,359.65
510,GPPL,0.005572077505766277,177.95
674,INDUSINDBK,0.005473345078738094,846.55
3052,IOC,0.005444539451592214,167.35
1604,UPL,0.005263120349426478,750.85
680,INDUSTOWER,0.005182545856905623,397.0
40,AIAENG,0.004910640289463082,3698.7
1000,NATIONALUM,0.0048360216964772,250.68
215,BPCL,0.0048119658733618825,364.55
641,IIFL,0.0047708320826874056,540.0
197,BIOCON,0.004693497278550984,396.85
127,AUROPHARMA,0.004680439314618844,1205.9
3728,ANGELONE,0.004500910413563713,2748.1
4442,SYRMA,0.00438450162748326,835.9
2711,SBILIFE,0.004356134188321417,2022.5
4091,POLICYBZR,0.0042935704711949945,1810.8
1234,REDINGTON,0.004245566684135067,284.8
5531,JYOTICNC,0.004183878617698253,992.15
833,LTF,0.004175181593453211,288.7
4150,DATAPATTNS,0.004145776057063527,3028.4
940,MFSL,0.0041118321015118815,1661.5
184,BHARATFORG,0.004090781914363058,1410.2
3032,GRSE,0.003921749130567138,2816.9
5192,RRKABEL,0.00383065055334287,1350.6
189,BHARTIARTL,0.0037645123279755285,2162.7
5730,PERSISTENT,0.0037518843487104984,6296.5
5842,TBOTEK,0.0037461170785463675,1710.0
468,GESHIP,0.003710588005375981,1096.6
426,FEDERALBNK,0.0036547516037511406,245.06
567,HEROMOTOCO,0.0035589391333361443,6002.5
1489,SWANENERGY,0.003542787947644565,459.8
162,BANKINDIA,0.003505777180111753,145.46
622,IDBI,0.003465359541964342,100.24
515,GRAVITA,0.0034498117295417535,1704.2
947,UNOMINDA,0.003433898217790205,1281.4
584,HINDPETRO,0.0033902544462711412,471.9
176,BERGEPAINT,0.0033807613052193996,579.55
1244,RELIANCE,0.003256181891081826,1546.6
1311,SBIN,0.0032079859306085763,972.6
1670,WELSPUNLIV,0.0031884786202171483,136.37
160,BANKBARODA,0.0031709157248998414,284.15
296,CUMMINSIND,0.0030653035798298383,4333.8
745,JKTYRE,0.0030583937281552323,446.45
80,APARINDS,0.0029885069074843265,9163.0
2663,ABCAPITAL,0.0029071845687519793,325.65
4083,NYKAA,0.0028712434533075463,268.52
1596,UNIONBANK,0.002806066399443585,150.89
2947,UNITDSPR,0.0027831162385532162,1427.1
207,BLUEDART,0.002719782808508127,5805.5
556,HCLTECH,0.0026232871170733347,1608.0
868,LTIM,0.0026076952817298896,5926.0
2523,AUBANK,0.0026045138323220413,915.35
4209,AWL,0.002579486603966399,274.1
109,ASHOKLEY,0.0025721831180043316,144.69
3917,SONACOMS,0.002548277402693955,503.15
1468,SUNPHARMA,0.0025374346130865428,1779.7
102,ASAHIINDIA,0.002518578673492593,983.35
5216,SIGNATURE,0.002494425107998551,1116.8
3841,JUBLINGREA,0.0024774738356007314,719.75
2507,ERIS,0.00236758616280747,1666.0
946,MINDACORP,0.002346032019218195,595.2
386,ELGIEQUIP,0.002309351538500628,492.75
3722,LAURUSLABS,0.0022932826653061632,978.2
872,LUPIN,0.002242788715483677,2029.4
931,MCX,0.002220230091371408,9683.0
5340,HONASA,0.002211295324394756,286.7
283,COROMANDEL,0.0022037331785795602,2262.8
918,MASTEK,0.0021900052627018187,2268.8
312,DCMSHRIRAM,0.001976040376818824,1268.5
2742,CANFINHOME,0.0019395181812396909,884.95
1287,SAIL,0.0018357818083095479,134.08
1507,TATACOMM,0.0018222398881023655,1920.9
3699,EICHERMOT,0.0018017240708750263,7134.5
998,NATCOPHARM,0.001772009425462778,864.8
257,ABREL,0.001764397366387938,1741.5
877,M&M,0.0017540318716311488,3749.6
1551,TITAN,0.0017189144459658025,3904.2
1152,PNB,0.001710771362387781,122.37
656,INDIACEM,0.0015913582904673554,403.7
1022,NEULANDLAB,0.001584638326252788,16598.0
4253,VTL,0.0015655530069163493,451.95
1547,TIMKEN,0.0015383460356135962,3070.4
658,INDIANB,0.0015143425325917373,851.8
1667,WELCORP,0.0015057426157282449,867.9
43,AJANTPHARM,0.0014887856150105554,2485.7
362,ECLERX,0.0014875207842370097,4457.1
5993,PGEL,0.001475746812650897,591.4
6417,IKS,0.0014652021645290521,1568.0
54,ALKEM,0.0014649750570720746,5700.0
735,JINDALSTEL,0.0014314403969788896,1038.6
1094,RHIM,0.0013830143291430964,462.65
3002,CREDITACC,0.0013768308577597323,1359.2
867,LT,0.0013346941806512815,4024.9
1622,VEDL,0.0013217143375913213,496.4
2772,HDFCLIFE,0.0013084266125290836,764.0
1521,TCS,0.001232892042744657,3150.6
21,ADANIENSOL,0.0012073018756745195,974.8
844,LALPATHLAB,0.0011833721113903507,3142.2
6756,COFORGE,0.001160858235721356,1797.5
1463,SUNDARMFIN,0.0011102642008805803,4703.2
965,MOTHERSON,0.0011081723587732905,109.8
915,MARICO,0.0010412645727958226,739.9
1693,ZENTEC,0.0010356577432301202,1412.6
1557,TORNTPHARM,0.0010141345561000465,3686.5
6246,HYUNDAI,0.0010070801521709569,2335.9
3149,METROPOLIS,0.0009947633598070007,1955.1
3729,CAMS,0.0009897648538999592,3948.1
1567,TRITURBINE,0.0009811253788482243,539.35
1509,TATACONSUM,0.0009262783770300691,1183.1
1070,OIL,0.0009079843772949957,425.05
19,ADANIPORTS,0.00087432155570432,1479.8
869,LTTS,0.0008580969114940713,4265.4
4000,VIJAYA,0.0008460510258600345,1007.4
4211,SCHAEFFLER,0.0008396776155972716,3970.3
256,CENTURYPLY,0.000750697016403672,750.55
445,GAIL,0.0007456218616344652,182.99
5448,DOMS,0.0007443621229524017,2519.2
1568,TRIVENI,0.0007266087875694853,361.65
7,AARTIIND,0.0006929817670718243,384.75
3845,CRAFTSMAN,0.0006751054697303927,6744.0
6310,NIVABUPA,0.000668396341236413,75.57
5188,JBCHEPHARM,0.000652520381810533,1729.6
135,AXISBANK,0.0006448108916936225,1275.8
2682,ICICIGI,0.0006055205090336254,2004.1
2911,NBCC,0.0005840003786348373,112.61
3050,INFY,0.0005371582848461566,1545.0
758,JSWHL,0.0005075042963499583,17324.0
661,INDIGO,0.0004739339705084185,5843.5
301,DABUR,0.0004366304367179157,515.65
2823,NEWGEN,0.0004360335007690505,902.0
3556,BSOFT,0.0004243904940186718,381.4
4017,KPRMILL,0.0003977859415215257,1087.9
2443,HUDCO,0.00035352435217045385,230.02
1376,SIEMENS,0.00034750367847605093,3173.5
513,GRAPHITE,0.00031466961189453776,555.0
5511,NESTLEIND,0.00029987808973892284,1280.7
3593,KPITTECH,0.00029513640510332457,1168.9
618,ICICIPRULI,0.00029364740206603483,610.9
5211,NUVAMA,0.00028717044789650374,7249.5
123,ATUL,0.0002664404219355385,5971.0
2508,CDSL,0.00024360003816065236,1610.2
1140,PHOENIXLTD,0.00018696886196017606,1698.0
1966,PNBHOUSING,0.00018469761735866917,887.15
3853,KALYANKJIL,0.00018156776879880233,496.45
617,ICICIBANK,0.00017689933697821037,1369.5
1999,KARURVYSYA,0.00015325401861499742,247.07
4312,LICI,0.00012813432737537303,902.4
116,ASTRAL,0.00010965599797835498,1452.6
3871,LODHA,6.477553256836304e-05,1176.8
892,MAHSEAMLES,6.312366568062057e-05,572.05
2086,JSWSTEEL,6.281825308006338e-05,1140.3
3223,SWSOLAR,4.9099158588274496e-05,228.48
5866,BDL,3.977379016172441e-05,1512.7
1677,WIPRO,-1.0466203990426348e-06,244.49
3150,POLYCAB,-1.4202605648028254e-05,7521.0
790,KEI,-3.383390594160225e-05,4080.4
1398,SOBHA,-3.626908426469064e-05,1529.1
1200,RADICO,-7.203816168652297e-05,3273.1
85,APOLLOTYRE,-9.216951687503506e-05,512.4
4130,STARHEALTH,-0.00010669230534548989,491.4
