Ticker,Ticker,Factor,Selection Close
617,ICICIBANK,0.010484931528117598,1369.5
706,ITC,0.01117608112868523,407.85
588,HINDUNILVR,0.011564808318638113,2433.7
1311,SBIN,0.012026530328104886,972.6
5511,NESTLEIND,0.01221768114715606,1280.7
3068,BRITANNIA,0.012221086037035688,5813.0
274,COALINDIA,0.01235013231625192,378.2
1468,SUNPHARMA,0.012764783380273618,1779.7
1244,RELIANCE,0.012765820143719131,1546.6
111,ASIANPAINT,0.012792536976032094,2876.6
15,ACC,0.012866804279898891,1830.1
301,DABUR,0.012935677408006711,515.65
2711,SBILIFE,0.012952660973019904,2022.5
915,MARICO,0.013077053710510385,739.9
271,CIPLA,0.013110803809427952,1511.8
1521,TCS,0.013126778762692479,3150.6
135,AXISBANK,0.013272776057799222,1275.8
2772,HDFCLIFE,0.013289495366372429,764.0
84,APOLLOHOSP,0.01335340722201596,7391.0
917,MARUTI,0.013358644124110287,15977.0
6258,DRREDDY,0.013382097212969195,1243.9
1358,SHREECEM,0.013484910126367378,26480.0
1591,ULTRACEMCO,0.01358007381666478,11729.0
1551,TITAN,0.013598252248830486,3904.2
1557,TORNTPHARM,0.013671498531580582,3686.5
189,BHARTIARTL,0.013693323911048329,2162.7
1059,NTPC,0.013717874491563456,326.65
618,ICICIPRULI,0.013731976955468284,610.9
2730,GRASIM,0.013888024033845186,2734.8
970,MRF,0.013908508413950285,152435.0
54,ALKEM,0.014059139068040696,5700.0
867,LT,0.014099228932186198,4024.9
1509,TATACONSUM,0.014145407580986327,1183.1
214,BOSCHLTD,0.014271837200451519,36500.0
4070,IRCTC,0.014347498773734497,690.4
812,KOTAKBANK,0.014476339464229073,2087.8
1163,POWERGRID,0.014544538864590784,277.6
426,FEDERALBNK,0.014575036277284072,245.06
3699,EICHERMOT,0.014627668065331667,7134.5
141,BAJAJ-AUTO,0.014662290499017294,8892.0
2086,JSWSTEEL,0.014747236232748257,1140.3
4312,LICI,0.014788193935087282,902.4
65,AMBUJACEM,0.014959239146499496,547.55
2947,UNITDSPR,0.014959628412180393,1427.1
230,ZYDUSLIFE,0.014984136345031488,924.3
1100,PAGEIND,0.014992707002193184,38885.0
276,COLPAL,0.015003248337185183,2180.6
940,MFSL,0.015067338999372541,1661.5
1514,TATAPOWER,0.015126211838271694,387.0
550,HAVELLS,0.01513206310115786,1441.1
1079,ONGC,0.015286675537256064,246.95
3052,IOC,0.015329307181050425,167.35
1525,TECHM,0.015629307299926575,1461.5
4474,BAJAJFINSV,0.01584398159424689,2052.4
2682,ICICIGI,0.015867878655398075,2004.1
567,HEROMOTOCO,0.015921805778887386,6002.5
3050,INFY,0.016088859536300664,1545.0
1142,PIIND,0.016113524757657257,3427.4
488,GMRAIRPORT,0.01613682516830311,104.05
215,BPCL,0.016151513264050513,364.55
494,GODREJCP,0.01617786934338969,1125.2
1677,WIPRO,0.016244233796633378,244.49
85,APOLLOTYRE,0.01631409593746694,512.4
556,HCLTECH,0.016355516842230747,1608.0
577,HINDALCO,0.016361664275141227,777.7
852,LICHSGFIN,0.016395263205672746,545.9
661,INDIGO,0.01644104087224679,5843.5
417,EXIDEIND,0.016452595081042215,375.35
1130,PETRONET,0.016492233378968966,275.15
3367,SBICARD,0.01651665372091881,878.05
1577,TVSMOTOR,0.016615209286024175,3441.9
5394,TATATECH,0.016902556904423213,670.45
6767,BAJFINANCE,0.01697887546476371,1004.1
1604,UPL,0.01699268826657954,750.85
160,BANKBARODA,0.017010856196071164,284.15
6178,BAJAJHFL,0.01705291700520189,105.53
342,DIVISLAB,0.017053836651618404,6373.0
1152,PNB,0.017114116680276008,122.37
4403,TATASTEEL,0.01712237340208181,168.0
872,LUPIN,0.017239280777620773,2029.4
19,ADANIPORTS,0.017310419453553598,1479.8
445,GAIL,0.017343312616557485,182.99
877,M&M,0.017439640155670056,3749.6
2988,HDFCAMC,0.01751841904362705,5393.5
3778,APLAPOLLO,0.01752375024621022,1727.8
878,M&MFIN,0.017834466858205472,342.55
116,ASTRAL,0.01783639195711171,1452.6
2253,DMART,0.017850459850441272,4038.0
4083,NYKAA,0.018024761798910393,268.52
1508,TATAELXSI,0.018025666388962008,5320.5
735,JINDALSTEL,0.018051702232263524,1038.6
1425,SRF,0.018060536249069944,2838.4
868,LTIM,0.018130149663336592,5926.0
1033,NHPC,0.01818579337297703,78.82
296,CUMMINSIND,0.01832705312725304,4333.8
127,AUROPHARMA,0.01840725462658307,1205.9
1507,TATACOMM,0.01843831267470386,1920.9
2242,BEL,0.0185144376321004,416.35
658,INDIANB,0.01851934583938115,851.8
5839,CANBK,0.018540158684422995,145.77
10,ABB,0.018643994906949107,5092.0
4284,JUBLFOOD,0.018790310306633397,589.05
655,INDHOTEL,0.018797340593360457,733.2
343,DLF,0.01881581505198825,725.35
6246,HYUNDAI,0.01881712225105232,2335.9
4930,MANKIND,0.01883074500076784,2242.1
5140,JIOFIN,0.019060562896047326,303.55
403,ESCORTS,0.019068410635206052,3617.5
680,INDUSTOWER,0.019075868433455222,397.0
109,ASHOKLEY,0.019566487084908553,144.69
1622,VEDL,0.019570630637311986,496.4
184,BHARATFORG,0.019584035549727152,1410.2
584,HINDPETRO,0.019647354119657616,471.9
833,LTF,0.019728486086541618,288.7
162,BANKINDIA,0.019810211125565438,145.46
2523,AUBANK,0.019899644001876226,915.35
481,GLENMARK,0.019968223325159233,1844.2
3795,IRFC,0.020048181153137504,119.09
1131,PFC,0.02015031447462222,369.7
968,MPHASIS,0.020158705652065158,2747.1
5221,HAL,0.020175742246639792,4595.0
983,MUTHOOTFIN,0.02030673490849405,3636.0
6169,VBL,0.020315846156537365,447.65
2663,ABCAPITAL,0.02036616778463896,325.65
1399,SOLARINDS,0.020510829676418225,13758.0
1066,OBEROIRLTY,0.02054202441785379,1655.4
6726,NAUKRI,0.020703131939720457,1340.4
2871,BANDHANBNK,0.02071318623616395,149.11
197,BIOCON,0.02087115154919307,396.85
3176,CHOLAFIN,0.020914671672278434,1659.7
2761,IGL,0.020933522088040682,201.4
1069,OFSS,0.02094279149713788,8169.5
1229,RECLTD,0.021020097498980855,358.2
1654,VOLTAS,0.021096215376409492,1395.8
1388,SJVN,0.021122642248627806,81.03
3917,SONACOMS,0.021168637471566363,503.15
1070,OIL,0.021172939273371483,425.05
1287,SAIL,0.021306639331009073,134.08
589,HINDZINC,0.021359176723721042,458.3
3697,MAXHEALTH,0.0213762580888432,1181.1
18,ADANIENT,0.021441424453074086,2422.3
1475,SUPREMEIND,0.021450505661933263,3475.3
965,MOTHERSON,0.021525290631518507,109.8
3641,TIINDIA,0.021541978435335483,2884.4
1558,TORNTPOWER,0.021671210200846894,1291.4
2956,CONCOR,0.021769907782867987,511.2
757,JSWENERGY,0.02188417505637853,484.55
6339,NTPCGREEN,0.022017739622988957,97.13
3150,POLYCAB,0.022049533034499826,7521.0
1596,UNIONBANK,0.022085032258287157,150.89
190,BHEL,0.022161342145791726,282.5
2225,CGPOWER,0.022412257046526395,710.2
5730,PERSISTENT,0.0226159793668644,6296.5
496,GODREJPROP,0.022851085400192622,2090.9
3593,KPITTECH,0.022907190422001483,1168.9
6416,VMM,0.022927521349316183,130.92
1180,PRESTIGE,0.023044042732946638,1688.5
6756,COFORGE,0.023357630333886964,1797.5
5766,BHARTIHEXA,0.023546272073866482,1759.3
1140,PHOENIXLTD,0.023619934349025477,1698.0
3839,DIXON,0.02375953288041057,14965.0
3871,LODHA,0.023929575232310363,1176.8
146,BAJAJHLDNG,0.023985119748222275,11641.0
3935,ETERNAL,0.024067269757241293,301.95
1000,NATIONALUM,0.024227629615512447,250.68
1561,TRENT,0.024414229742700983,4359.1
2443,HUDCO,0.0246264128105673,230.02
5387,IREDA,0.02463652665092443,144.41
4097,PAYTM,0.025049352045454408,1265.8
674,INDUSINDBK,0.025337144883564228,846.55
4091,POLICYBZR,0.02609300724981834,1810.8
6143,PREMIERENE,0.026962389197931626,989.2
21,ADANIENSOL,0.027001655887518242,974.8
3146,RVNL,0.02708097205405979,314.0
3853,KALYANKJIL,0.02830506174189364,496.45
966,MOTILALOFS,0.02838120690622431,947.8
5866,BDL,0.028487494450258628,1512.7
5523,COCHINSHIP,0.028525511854918077,1697.3
6458,MAZDOCK,0.028831101310565172,2745.2
6260,WAAREEENER,0.0301240349617151,3185.7
3535,ATGL,0.030450526784568173,608.0
6304,SWIGGY,0.030602672513173328,385.45
1512,TATAMOTORS,0.03157583906719546,362.25
3536,ADANIGREEN,0.03229986400609475,1030.5
3254,HDFCBANK,0.03356165521702481,998.05
2151,BSE,0.033757742318003506,2858.3
1376,SIEMENS,0.03410763341116588,3173.5
1141,PIDILITIND,0.034227715352413667,1472.1
3342,PATANJALI,0.04456359388283343,579.3
6499,SHRIRAMFIN,0.044936256513612376,823.3
12,ABFRL,0.0476601603186673,76.71
6887,ADANIPOWER,0.056522389463759565,149.12
