Ticker,Ticker,Factor,Selection Close
1637,VIMTALABS,-0.7096097769981651,611.45
2348,NRAIL,-0.5883831313302625,500.15
6337,RACLGEAR,-0.4555583031883397,1076.9
95,ARROWGREEN,-0.3605620345496645,548.95
5311,JAYBARMARU,-0.22593689982757986,90.2
1655,VRLLOG,-0.1960701991351562,270.05
1830,THEJO,-0.17429546708684468,1693.9
4497,AXISILVER,-0.16221741826751265,150.7
5487,INNOVACAP,-0.12492358095536851,759.45
4201,SILVER,-0.09981561398427065,151.13
6709,NPST,-0.07002123120040828,1601.0
2698,NACLIND,-0.0665694080682283,182.69
4112,BSLGOLDETF,-0.06615426403003365,108.65
46,AKZOINDIA,-0.06201604091379897,3385.0
4886,SILVERETF,-0.056594303105565104,146.46
4172,SETFGOLD,-0.05358373224059837,105.27
4998,SILVRETF,-0.04980711379764793,148.1
1346,SHARDACROP,-0.0466744717433916,799.35
4208,SILVERBEES,-0.04565283067975962,144.69
5378,ESILVER,-0.030881170891634183,151.59
6167,EUREKAFORB,-0.029383096999954214,587.05
4139,QGOLDHALF,-0.023474817108702337,101.8
4917,GOLDETFADD,-0.019199980462269953,119.78
937,PGHL,-0.015531740660590914,5830.5
5549,LIQUIDCASE,-0.005255347718853831,111.49
6197,GROWWLIQID,-0.004628257358320514,106.73
6652,CASHIETF,-0.004274617891289943,1038.04
6668,AONELIQUID,-0.003914431110404014,1035.46
4735,LIQUID1,-0.003658541114996938,1079.11
6302,LIQUIDPLUS,-0.0035061426187394888,1060.74
5744,LIQUIDADD,-0.0034944661934220196,1101.28
6616,HDFCLIQUID,-0.003491268206904344,1037.27
5987,LIQUIDSHRI,-0.0033615048848403555,1080.5
5889,LIQUIDBETF,-0.002388470651364188,1057.78
5330,LIQUIDSBI,-0.00028957464969260393,999.99
5084,LIQUID,0.0,999.99
4784,GOLDETF,0.0056562524486700565,119.67
685,INSECTICID,0.009802003193278874,724.5
3934,GOLD1,0.013749054595746926,102.85
4460,HDFCSILVER,0.016514314634974485,145.12
3844,ANURAS,0.02529991726106725,1246.8
6671,SPECTRUM,0.025469597666051558,1152.7
5449,INDIASHLTR,0.025846540427765526,879.45
4138,BBETF0432,0.02807627590853763,1308.88
6253,GROWWGOLD,0.029595954554020386,120.26
6744,GROWWSLVR,0.03775648980824787,148.81
6938,ABINFRA,0.04005104901633291,19.43
1680,WSI,0.04158339563932258,78.39
4639,SILVER1,0.042265229749060086,146.77
5620,ENTERO,0.055987383995710294,1062.1
5984,SBISILVER,0.06871026096746355,148.3
5190,JLHL,0.06978552266845792,1441.0
4438,SILVERADD,0.07635626126347007,145.87
2431,SCHAND,0.0764927236020776,170.37
6297,MASTERTR,0.07760057256830266,107.79
3332,SIS,0.0856747030820524,323.0
2118,PRIVISCL,0.0905224850120517,3142.1
6558,MCLOUD,0.09252615468417263,61.08
4459,GRMOVER,0.10295270833520274,487.2
5199,SAMHI,0.13180175884735879,182.98
4194,SILVERIETF,0.13813133303849343,150.73
1046,NILKAMAL,0.1407683894352294,1467.7
4072,KRITI,0.14824508165704323,96.6
1252,REPRO,0.16095538437589058,489.55
1623,VENKEYS,0.16389758924161701,1329.0
3889,MAFANG,0.164874644815254,165.14
242,CARERATING,0.16890784984300256,1509.9
6676,SILVER360,0.17709519601179277,148.85
3611,ORIENTELEC,0.17839728269593003,182.07
2272,TASTYBITE,0.18375571623208808,8318.5
1392,SKMEGGPROD,0.1852839876072983,441.95
4591,SATINDLTD,0.18829723619611013,84.45
485,GLOBUSSPR,0.19235521271993022,1092.7
6037,KSB,0.20264728659129017,715.1
1182,PRIMESECU,0.2055110726012726,308.15
4125,ASIANENE,0.21515283182275582,305.2
2673,MATRIMONY,0.21604482065026848,499.55
1534,THANGAMAYL,0.2206093942276081,3025.4
2451,ADVENZYMES,0.2239260548209891,317.2
5108,NIITMTS,0.22486922590511763,361.75
1136,PGHH,0.23494011680856663,12850.0
574,HIL,0.2432075947697952,1738.4
2846,GMMPFAUDLR,0.24405019820957694,1189.7
769,KABRAEXTRU,0.2554015002630943,236.99
3945,SGIL,0.2622501536484901,549.25
3183,APCOTEXIND,0.2720232420443679,402.3
3782,BECTORFOOD,0.2748149478478061,1293.4
