Ticker,Ticker,Factor,Selection Close
833,LTF,1.1504655493482308,288.7
5080,NETWEB,1.1466645025158253,3306.4
3032,GRSE,1.1055424748663902,2816.9
2663,ABCAPITAL,1.105314197051978,325.65
264,CHENNPETRO,1.016522423288749,1025.2
4442,SYRMA,0.9566947565543071,835.9
1225,RBLBANK,0.9409243384271339,312.45
802,KIRLOSENG,0.9407691665971469,1163.2
551,HBLENGINE,0.9074861760952786,896.9
487,GMDCLTD,0.8713875598086124,488.9
3618,POWERINDIA,0.857654219415644,21563.0
4150,DATAPATTNS,0.8433258262827926,3028.4
3722,LAURUSLABS,0.8224499301350723,978.2
5785,AIIL,0.7800579671519473,2671.6
294,CUB,0.7756826169234928,262.73
931,MCX,0.7474081225694099,9683.0
641,IIFL,0.7366136034732272,540.0
2523,AUBANK,0.7173545966228894,915.35
247,CCL,0.6947886606688167,998.4
5839,CANBK,0.6764807360552042,145.77
4097,PAYTM,0.6763342603628657,1265.8
3845,CRAFTSMAN,0.665719860696026,6744.0
3605,NAM-INDIA,0.6635522838807099,881.35
885,POONAWALLA,0.6617776992401485,470.2
983,MUTHOOTFIN,0.6613739690662767,3636.0
4083,NYKAA,0.6397166585246702,268.52
2242,BEL,0.6241466744685,416.35
658,INDIANB,0.6127993941115213,851.8
1200,RADICO,0.6081263664725969,3273.1
2842,ASTERDM,0.6068207092549118,650.2
940,MFSL,0.6033002026440221,1661.5
3002,CREDITACC,0.5925014645577036,1359.2
656,INDIACEM,0.5788032850997262,403.7
966,MOTILALOFS,0.5736344014610659,947.8
745,JKTYRE,0.553409881697982,446.45
1399,SOLARINDS,0.5517795611299409,13758.0
567,HEROMOTOCO,0.5451047015972303,6002.5
439,FORTIS,0.5385900434346809,921.0
4324,DELHIVERY,0.5331623305240015,418.4
296,CUMMINSIND,0.5299184523599394,4333.8
2151,BSE,0.5287070463965772,2858.3
2552,NAVINFLUOR,0.5271918386131779,5973.0
1316,SCI,0.5231350330500472,241.95
947,UNOMINDA,0.5089495996231748,1281.4
687,INTELLECT,0.49996563810047423,1091.3
5866,BDL,0.49542780880826465,1512.7
972,MRPL,0.48911237428946225,170.28
584,HINDPETRO,0.4779204509865329,471.9
190,BHEL,0.4757352557070469,282.5
1025,NH,0.46649919253543876,2043.2
248,CEATLTD,0.46617010416469756,3877.8
377,EIDPARRY,0.46574553828439846,1018.4
2742,CANFINHOME,0.46224388631857233,884.95
