Ticker,Ticker,Factor,Selection Close
190,BHEL,0.009369547008441649,282.5
6499,SHRIRAMFIN,0.007302197032344171,823.3
5839,CANBK,0.007189968943355077,145.77
111,ASIANPAINT,0.007057833183097665,2876.6
983,MUTHOOTFIN,0.0067169978533997265,3636.0
2151,BSE,0.00666833799552014,2858.3
878,M&MFIN,0.006641998525485656,342.55
488,GMRAIRPORT,0.006483101853223571,104.05
674,INDUSINDBK,0.005174827580583725,846.55
3052,IOC,0.005129414466493081,167.35
1604,UPL,0.005022640400050556,750.85
680,INDUSTOWER,0.0049691986792858465,397.0
215,BPCL,0.004583299993856341,364.55
197,BIOCON,0.0045603000147689645,396.85
127,AUROPHARMA,0.0045095536627546414,1205.9
1000,NATIONALUM,0.004289756239683595,250.68
2711,SBILIFE,0.004114834127318489,2022.5
4091,POLICYBZR,0.004041310663888172,1810.8
833,LTF,0.004037658124669605,288.7
940,MFSL,0.0038841951595365424,1661.5
184,BHARATFORG,0.003739216249889493,1410.2
189,BHARTIARTL,0.0036020575069153553,2162.7
426,FEDERALBNK,0.0035555153682152473,245.06
5730,PERSISTENT,0.003354741499214156,6296.5
162,BANKINDIA,0.0031118106260364926,145.46
567,HEROMOTOCO,0.0030945845499861747,6002.5
1244,RELIANCE,0.0030464329470520865,1546.6
1311,SBIN,0.003027052103366149,972.6
584,HINDPETRO,0.0030159193157736864,471.9
160,BANKBARODA,0.0029851300356235535,284.15
2663,ABCAPITAL,0.0028889439477610664,325.65
2947,UNITDSPR,0.002741657485787883,1427.1
2523,AUBANK,0.002650350225302872,915.35
296,CUMMINSIND,0.0026288192370728467,4333.8
1596,UNIONBANK,0.002595271717853857,150.89
109,ASHOKLEY,0.0025253407653924634,144.69
4083,NYKAA,0.0024700871784769105,268.52
1468,SUNPHARMA,0.002306324298176502,1779.7
3917,SONACOMS,0.0022763473482295326,503.15
556,HCLTECH,0.0021467551535786296,1608.0
868,LTIM,0.002083159057878769,5926.0
872,LUPIN,0.002061444184169188,2029.4
877,M&M,0.0017028099860492074,3749.6
3699,EICHERMOT,0.0016095979929967989,7134.5
1551,TITAN,0.0016080514986551117,3904.2
1507,TATACOMM,0.0015103871921786094,1920.9
1152,PNB,0.0014724995739176833,122.37
1287,SAIL,0.0013955628560548094,134.08
54,ALKEM,0.001346427024031122,5700.0
658,INDIANB,0.00125655266953387,851.8
867,LT,0.0012409467410202562,4024.9
735,JINDALSTEL,0.0011008721753929596,1038.6
1521,TCS,0.00104425936445544,3150.6
2772,HDFCLIFE,0.000972318266081287,764.0
915,MARICO,0.0009400279915932853,739.9
6246,HYUNDAI,0.000885048281886465,2335.9
21,ADANIENSOL,0.0008764208812920746,974.8
1622,VEDL,0.0008272317664172251,496.4
965,MOTHERSON,0.0007224748263656265,109.8
