Factor,Ticker,Close
-7.194160654629871e-05,POLICYBZR,1843.9
-8.970127121865797e-05,CGPOWER,721.25
-9.277686554946905e-05,DOMS,2532.9
-0.0001028141500309227,INDUSINDBK,829.4
-0.0001055545416749576,AUROPHARMA,1207.7
-0.00010596368536996991,RAINBOW,1337.9
-0.00011276484066655482,ONGC,248.05
-0.00011455391684319304,AFFLE,1719.0
-0.00011629103012192885,ABSLAMC,744.9
-0.00012393196682154869,ACMESOLAR,244.4
-0.00013762853721449797,ESCORTS,3557.8
-0.00014272113335507856,GRASIM,2748.6
-0.00015262265806855716,INTELLECT,1097.5
-0.0001532817444073195,DRREDDY,1248.6
-0.00015375126046117665,LUPIN,2030.8
-0.00016888494993470528,CHOLAFIN,1703.2
-0.0001765928760367072,BAJAJFINSV,2095.6
-0.00017907914821615935,HOMEFIRST,1187.0
-0.0002217826941164748,RAMCOCEM,996.8
-0.0002414421700661798,DIXON,15313.0
-0.00024779814298421174,ZYDUSLIFE,928.0
-0.0002596777132776024,ULTRACEMCO,11753.0
-0.00026433267700899784,KAYNES,5967.5
-0.0002871327173292869,BIKAJI,721.05
-0.0002986593354385185,BAJAJ-AUTO,8979.5
-0.00030866326279441344,FACT,903.9
-0.0003115337344868782,KOTAKBANK,2098.7
-0.00031244268184126337,TIMKEN,3087.2
-0.00032035705903200244,ENGINERSIN,198.13
-0.0003544580306655094,PFIZER,5028.5
-0.00035546871139972706,DMART,4085.0
-0.000359222656805225,KFINTECH,1080.4
-0.0003607280639638705,SIEMENS,3216.3
-0.0003607830776067799,MAXHEALTH,1168.9
-0.00036394475150528546,ZFCVINDIA,13047.0
-0.0003842769899163685,CESC,169.83
-0.00038731079446393667,DALBHARAT,2012.1
-0.0003961518153895215,EMCURE,1361.7
-0.00041199838382191404,AJANTPHARM,2510.7
-0.0004374830814480625,NBCC,115.99
-0.0004434802589679328,WIPRO,246.26
-0.0004443875301707951,BBTC,1919.4
-0.0004485360121005285,HDFCLIFE,762.2
-0.00045854342905387604,AEGISLOG,777.55
-0.0004632050543212429,ABBOTINDIA,29585.0
-0.00046883315120145336,NATCOPHARM,869.3
-0.0004701231948558115,HCLTECH,1645.4
-0.0004763322457535602,IGL,204.06
-0.00048823010507716765,INOXINDIA,1155.2
-0.0004967612535373661,SUNDRMFAST,964.5
-0.0005005021676385462,CAMS,4014.5
-0.0005191612474584182,OFSS,8372.5
-0.000523959755513402,MASTEK,2285.8
-0.0005311998979117332,AMBUJACEM,555.75
-0.0005353307205789362,JUBLPHARMA,1080.1
-0.000547897768187385,SRF,2851.6
-0.0005530736628873555,JSWENERGY,504.85
-0.0005549664976695749,LTFOODS,408.25
-0.0005605782361318571,EXIDEIND,380.8
-0.0005639789683952948,HUDCO,237.1
-0.0005710625051458897,CONCORDBIO,1440.4
-0.0005744203486290125,OBEROIRLTY,1708.5
-0.0005861982352905168,INFY,1536.5
-0.000595946990424442,DIVISLAB,6462.5
-0.0005993120500220016,KANSAINER,239.78
-0.0005995479922847248,SHYAMMETL,835.0
-0.000601584795008185,CHALET,899.9
-0.0006027743176418025,COROMANDEL,2264.4
-0.0006067765670089469,SIGNATURE,1124.8
-0.0006093771637942204,ASTRAL,1462.4
-0.0006116542893112094,LTTS,4331.3
-0.0006150354506816219,SBICARD,874.1
-0.0006312619908254061,VTL,465.25
-0.0006355519818841192,KPRMILL,1094.7
-0.0006470174742814327,SYNGENE,634.6
-0.0006483334737349738,NIACL,177.68
-0.0006564754393422994,ICICIBANK,1383.0
-0.0006749542829085427,NTPC,326.6
-0.0006815108643267278,CAMPUS,257.95
-0.0007004650042254438,RCF,148.18
-0.0007008261844348737,UTIAMC,1150.2
-0.000712658689833591,HONAUT,34685.0
-0.0007139856460069477,JSWINFRA,276.25
-0.0007151626416208568,PREMIERENE,997.9
-0.0007196530078951891,TIINDIA,3005.0
-0.0007246554865261977,TATAPOWER,388.1
-0.0007270972090756576,ICICIPRULI,618.4
-0.0007332216651896864,KIRLOSBROS,1739.1
-0.0007391514428285441,GAIL,184.31
-0.0007413966097930852,COALINDIA,379.65
-0.0007516116481502597,ACC,1851.4
-0.0007550009204201624,PIIND,3441.1
-0.0007785843700462542,WHIRLPOOL,1187.9
-0.0007898119229173722,HAL,4716.6
-0.0007899222391981267,TRITURBINE,541.15
-0.0008054828993910856,ITC,405.45
-0.0008114153619528662,MANKIND,2239.5
-0.0008165028492580092,LLOYDSME,1263.9
-0.0008242190526690173,JYOTHYLAB,310.15
-0.0008453419815363802,AAVAS,1635.6
-0.0008534767853956647,SONACOMS,507.65
-0.0008541358227534793,ALKYLAMINE,1775.5
-0.0008773090641290581,ADANIENT,2446.1
-0.0008820863104068517,APLAPOLLO,1721.2
-0.0008940258386736744,GILLETTE,8404.0
-0.0009002068240641452,INDHOTEL,733.35
-0.0009019259736792935,POWERGRID,277.2
-0.0009027481096720242,VBL,451.5
-0.0009070485622285255,ARE&M,968.6
-0.0009156252845275041,TORNTPOWER,1313.9
-0.0009513651136694377,DLF,741.1
-0.000957872910554897,ATGL,609.05
-0.000962416659679754,AFCONS,398.6
-0.0009628849718541167,BALKRISIND,2299.7
-0.0009679858004258378,FSL,356.9
-0.0009748850970664676,ANGELONE,2814.3
-0.000998919702352726,TATACHEM,818.9
-0.001001352635513235,VGUARD,347.9
-0.0010069154962536807,HAVELLS,1448.5
-0.0010083765027093473,SONATSOFTW,364.95
-0.0010087093056423179,HONASA,290.25
-0.0010116243107466966,BAYERCROP,4576.2
-0.0010202141126491762,WELSPUNLIV,140.38
-0.0010238359593672387,UNITDSPR,1416.2
-0.0010246843125546032,BSOFT,388.8
-0.001033167467296439,TITAGARH,866.2
-0.0010376921661577193,CASTROLIND,190.68
-0.0010416449065827201,MGL,1230.1
-0.0010453876068183686,MAPMYINDIA,1702.8
-0.0010458865899592878,GSPL,300.8
-0.0010591312582457434,APLLTD,899.45
-0.001074437250305037,NHPC,80.12
-0.0010776192370286655,NAUKRI,1365.4
-0.0010779891434322488,COCHINSHIP,1724.7
-0.001090152674682479,TECHM,1456.0
-0.0010904734756124652,GODREJIND,1048.0
-0.001115592852288247,GODREJPROP,2123.8
-0.001129118958916226,ABFRL,78.38
-0.0011345707700149623,CERA,5682.0
-0.0011364248823972996,LICHSGFIN,554.8
-0.0011434033583478985,PPLPHARMA,189.64
-0.0011576066159364308,EMAMILTD,519.2
-0.0011796291118455655,GNFC,491.75
-0.0011811583485536372,GICRE,385.1
-0.0011862569856172641,PNCINFRA,262.65
-0.0011966020630734657,GODREJCP,1127.3
-0.0012129246578019216,RKFORGE,540.9
-0.0012129672744622805,KPITTECH,1196.6
-0.0012305238432768766,BANDHANBNK,151.22
-0.0012445999356313913,JUBLFOOD,591.15
-0.001250166710803067,IGIL,335.1
-0.001257987644859568,THERMAX,2968.2
-0.0012700765537007402,FLUOROCHEM,3485.8
-0.001279506465467671,CAPLIPOINT,1920.5
-0.0012892967611310233,TCS,3144.8
-0.001290266306654087,SUPREMEIND,3568.7
-0.0012967271762285141,COLPAL,2179.7
-0.0012967531016014927,PFC,372.75
-0.0013060705033631876,CRISIL,4588.1
-0.0013311837925018158,RITES,247.61
-0.0013346723336116932,TRIVENI,361.25
-0.0013512733658142227,FIRSTCRY,321.2
-0.0013849500358201834,NTPCGREEN,97.5
-0.0013882498329139028,UBL,1740.2
-0.0013906061837348845,RAILTEL,349.6
-0.0014027970608177598,IRCTC,703.0
-0.0014122546683330052,TATATECH,679.8
-0.0014135431101544148,SUNDARMFIN,4661.5
-0.0014202096689583054,GUJGASLTD,402.05
-0.0014430954039963773,INDGN,515.1
-0.0014587252221012377,GRAVITA,1701.6
-0.0014649225625482179,SOLARINDS,13951.0
-0.0014679899635092323,SUMICHEM,455.35
-0.0014729248595054076,KALYANKJIL,504.1
-0.0014825656826575914,RECLTD,361.4
-0.0015380419082282335,PETRONET,274.35
-0.0015380898923493757,ABB,5147.0
-0.0015391757574955652,NIVABUPA,76.9
-0.0015487031003831953,BRIGADE,923.3
-0.0015514578497878308,BAJAJHLDNG,11747.0
-0.001562691658452855,SHREECEM,26480.0
-0.0015929449510739767,IRCON,165.21
-0.0015940854717296257,GLAXO,2509.0
-0.0015947825984752874,ATUL,6060.0
-0.0015948405835946979,DEVYANI,147.32
-0.001614409354118166,FIVESTAR,593.5
-0.0016292333778722451,PNBHOUSING,905.25
-0.0016355018951110132,DEEPAKNTR,1704.3
-0.0016412071181096978,BAJAJHFL,106.41
-0.0016460141659010604,JUSTDIAL,764.95
-0.0016476132772850318,SUNTV,537.1
-0.001654956530439478,ZENSARTECH,719.6
-0.0017193306240485592,JBMA,624.55
-0.0017350989986163372,MANYAVAR,614.6
-0.0017608690101973694,PCBL,332.85
-0.0017690063579206574,SAPPHIRE,261.75
-0.0017771565690048664,CARBORUNIV,833.9
-0.0017782377885128182,LINDEINDIA,6125.5
-0.0017910087898217286,IRFC,120.08
-0.0017912698685406334,HAPPSTMNDS,500.2
-0.0018084094966722168,CYIENT,1148.9
-0.0018091090115014766,APTUS,280.3
-0.001835022750949596,BLUEDART,5905.5
-0.001852331175835301,BASF,4368.8
-0.0018620420647070123,RAYMOND,509.1
-0.0019066938435565494,FINPIPE,179.95
-0.0019072651639848348,KEC,700.7
-0.0019186061659622973,TATAELXSI,5366.5
-0.0019191350245196413,LODHA,1200.8
-0.0019349288098201708,AARTIIND,386.85
-0.0019445696903568782,WESTLIFE,550.1
-0.001951625175634325,MAHSEAMLES,571.0
-0.001970886604419176,HFCL,73.4
-0.001977528919374058,IREDA,146.64
-0.001987031284689267,ABREL,1776.1
-0.0020496629264588205,JYOTICNC,992.15
-0.002055812415787937,PAGEIND,38565.0
-0.0020603869789625295,BDL,1557.0
-0.002062568558521049,BLS,321.95
-0.002071188120245381,SWSOLAR,231.59
-0.0021181410347468873,TRENT,4388.9
-0.002122053116281135,BALRAMCHIN,457.45
-0.00213028568352135,SJVN,81.84
-0.002138494527882047,BATAINDIA,1009.4
-0.002150944994654615,ZENTEC,1445.8
-0.0021700786278389212,POLYMED,1879.1
-0.002178694428961547,FINCABLES,767.45
-0.0021986066535366116,ZEEL,98.37
-0.002216878045793521,GODREJAGRO,571.2
-0.002221831711218907,MAZDOCK,2829.5
-0.0023070406221814277,ELECON,532.45
-0.0023252990548763017,CHAMBLFERT,457.5
-0.002354239204975368,IEX,143.13
-0.002406218120456298,PGEL,590.55
-0.0025221139741482095,DBREALTY,140.41
-0.0025666497249644993,JSWHL,17729.0
-0.00257960376340523,JINDALSAW,166.63
-0.002640665864926615,CROMPTON,270.0
-0.0026741153335425798,RVNL,319.1
-0.0026889525825997355,KNRCON,166.78
-0.0026955713113157556,JWL,302.1
-0.0027131893992514296,NCC,179.03
-0.002725620865702044,NEWGEN,918.4
-0.002913606251902327,SAREGAMA,388.2
-0.0030220329479993297,INOXWIND,138.08
-0.0030308682681754458,AKUMS,421.55
-0.003035508430858096,ACE,966.3
-0.0030677119667069826,ROUTE,678.6
-0.0031412720782796203,CONCOR,515.4
-0.003258498714597033,PRAJIND,342.15
-0.0033646487123443498,TEJASNET,509.6
-0.003677866142166566,CLEAN,926.0
-0.004333242020907164,TARIL,313.15
-0.004379097128943523,SKFINDIA,1984.9
-0.0044966766908857815,PIDILITIND,1489.0
-0.004698506022208842,HDFCBANK,1008.85
-0.004698987099302086,GODFRYPHLP,2941.4
-0.004950782738717371,BEML,1965.8
-0.0049534710590270455,SUVENPHAR,581.85
-0.005409984036592892,TATAMOTORS,359.8
-0.0055162849139115885,PATANJALI,584.25
-0.005923726673485811,ADANIPOWER,151.46
-0.006186495069123954,TATAINVEST,759.05
