Ticker,Ticker,Factor,Selection Close
6950,BEML,-2.92199401041061,1903.9
264,CHENNPETRO,-2.8632744381335384,1025.2
2552,NAVINFLUOR,-1.9897805737504286,5973.0
146,BAJAJHLDNG,-1.9877343218302563,11641.0
613,SAMMAANCAP,-1.7369179699268518,158.91
3,3MINDIA,-1.2586910713249113,35455.0
3068,BRITANNIA,-1.1977145723940712,5813.0
488,GMRAIRPORT,-1.1614682270223273,104.05
1022,NEULANDLAB,-1.13031582291043,16598.0
1052,NLCINDIA,-1.0207830777060578,245.5
3637,SUVENPHAR,-0.9726699010564446,589.3
4143,MAPMYINDIA,-0.7401487913157726,1702.8
1234,REDINGTON,-0.6969897719145487,284.8
379,EIHOTEL,-0.6782755937762636,374.5
3990,APTUS,-0.59670810971612,277.05
2742,CANFINHOME,-0.5540755226033756,884.95
3740,UTIAMC,-0.512605447220481,1149.7
342,DIVISLAB,-0.49947439237351726,6373.0
3605,NAM-INDIA,-0.49934212050119453,881.35
3220,WESTLIFE,-0.4872772696255441,550.05
170,BBTC,-0.481214576404783,1862.3
510,GPPL,-0.37463462632784,177.95
1463,SUNDARMFIN,-0.32001209139968423,4703.2
6417,IKS,-0.2938992057784607,1568.0
4590,FIVESTAR,-0.2828294105177667,619.4
1512,TATAMOTORS,-0.2533326321104826,362.25
1142,PIIND,-0.230240725822367,3427.4
917,MARUTI,-0.2165319185449113,15977.0
3002,CREDITACC,-0.18576808475133955,1359.2
2523,AUBANK,-0.1742086111092206,915.35
2988,HDFCAMC,-0.14826084882722196,5393.5
4007,CESC,-0.1400659936300732,172.01
116,ASTRAL,-0.13400521246380748,1452.6
1547,TIMKEN,-0.12745835718496168,3070.4
4130,STARHEALTH,-0.11924964642839093,491.4
2242,BEL,-0.09066870443176625,416.35
4097,PAYTM,-0.08257898407327938,1265.8
773,KPIL,-0.06442299151344148,1229.4
294,CUB,-0.04780612047442828,262.73
5842,TBOTEK,-0.01756899236912523,1710.0
1213,RAMCOCEM,0.014749155368684985,1010.5
4580,BIKAJI,0.05053573196987559,712.0
6425,IGIL,0.053928402925648794,326.0
403,ESCORTS,0.06997803669349491,3617.5
5838,AADHARHFC,0.07655448251713606,483.6
109,ASHOKLEY,0.09743805653229286,144.69
258,CERA,0.09777729098252666,5584.5
4297,CAMPUS,0.10634864558966388,260.9
111,ASIANPAINT,0.10974541146224788,2876.6
5448,DOMS,0.153160212555776,2519.2
877,M&M,0.17764106841058447,3749.6
3618,POWERINDIA,0.18151045109688763,21563.0
966,MOTILALOFS,0.18618573143993958,947.8
4581,MEDANTA,0.18744207985736644,1226.9
1225,RBLBANK,0.2286713358780038,312.45
11,ABBOTINDIA,0.24292753819536125,29575.0
247,CCL,0.24954907085784309,998.4
5511,NESTLEIND,0.25608548860847063,1280.7
5996,EMCURE,0.26065756910128157,1354.6
1316,SCI,0.26214424583375884,241.95
312,DCMSHRIRAM,0.26463758392079956,1268.5
4041,ABSLAMC,0.27208120003005176,734.0
167,BATAINDIA,0.2780008809148971,1000.4
6258,DRREDDY,0.28581698164587666,1243.9
168,BAYERCROP,0.30839538010484996,4544.6
165,BASF,0.30951980101632476,4395.3
706,ITC,0.314968913464371,407.85
941,MGL,0.32693628323528307,1214.6
3582,IDFCFIRSTB,0.3281182251519288,78.33
2947,UNITDSPR,0.3290438775960738,1427.1
176,BERGEPAINT,0.33279038237070807,579.55
2663,ABCAPITAL,0.33410058707953993,325.65
970,MRF,0.35322132886657087,152435.0
2842,ASTERDM,0.3545082707182836,650.2
903,MANAPPURAM,0.3619860034779767,277.1
1536,THERMAX,0.363411891155966,2886.7
1132,PFIZER,0.3830377408539371,5000.5
6178,BAJAJHFL,0.4033874363174672,105.53
3572,FLUOROCHEM,0.4048420334747904,3481.1
788,KEC,0.40836694032940024,699.2
1583,UBL,0.41301497550119837,1726.9
867,LT,0.4211909558906373,4024.9
5834,INDGN,0.42548953147806423,510.05
4017,KPRMILL,0.4268151897721249,1087.9
276,COLPAL,0.42869895149602666,2180.6
480,GLAXO,0.42926152065443185,2497.9
5785,AIIL,0.43466527657486204,2671.6
316,DEEPAKNTR,0.43562794898445734,1691.8
3778,APLAPOLLO,0.43616573936370256,1727.8
2732,KAJARIACER,0.4365402139915065,1078.1
1465,SUNDRMFAST,0.4434365867208453,951.7
3562,DALBHARAT,0.45627699771999447,2009.2
3609,OLECTRA,0.4580447822103958,1325.9
3765,GLAND,0.4711037106005325,1809.7
4304,RAINBOW,0.47731790415271486,1330.0
1673,WHIRLPOOL,0.48297903071059406,1180.3
248,CEATLTD,0.48476981484014575,3877.8
1551,TITAN,0.49356907063048777,3904.2
4135,ANANDRATHI,0.4937291738919899,2855.9
426,FEDERALBNK,0.49780522678039546,245.06
2728,CAPLIPOINT,0.5021320781277956,1918.8
745,JKTYRE,0.5169275251450585,446.45
3712,HAPPSTMNDS,0.5189877249734843,496.9
