Factor,Ticker,Close
0.9603205776966726,RAMCOCEM,996.8
0.9613293642472597,VBL,451.5
0.9617616834544754,BAJFINANCE,1028.6
0.9626110049178523,BAJAJFINSV,2095.6
0.9634368015278094,SUNTV,537.1
0.9641778360317854,LINDEINDIA,6125.5
0.9649510555005255,RELIANCE,1549.1
0.9650318288216604,DELHIVERY,426.0
0.9683405099261598,INOXINDIA,1155.2
0.9718634889383981,DEVYANI,147.32
0.9724292920329374,HEROMOTOCO,5999.5
0.972991111407999,ZYDUSLIFE,928.0
0.9739976120031077,LICI,908.3
0.9746040433530292,CARBORUNIV,833.9
0.9767356152768427,PETRONET,274.35
0.9775876627994581,ENDURANCE,2752.4
0.9801327035065764,INDIGO,5785.5
0.9960117293052301,GMRAIRPORT,103.27
0.9964088563376419,BALKRISIND,2299.7
0.9988602026819876,VIJAYA,1011.4
1.000784110533227,MAXHEALTH,1168.9
1.0015370519592315,NIVABUPA,76.9
1.0024279466982915,BAJAJ-AUTO,8979.5
1.004710198046239,POWERGRID,277.2
1.006329333291012,TRIVENI,361.25
1.00687096548799,JSWHL,17729.0
1.0072003304295924,RKFORGE,540.9
1.0087690112413756,AWL,276.75
1.0131184957947719,LUPIN,2030.8
1.0131692544990405,CANFINHOME,881.6
1.013328690264961,BPCL,365.05
1.0145417930327865,GRASIM,2748.6
1.016322374703003,APOLLOTYRE,519.25
1.020589268214712,GODREJIND,1048.0
1.0241376241870976,NTPC,326.6
1.0252289211797871,AMBUJACEM,555.75
1.028780271433178,JSWSTEEL,1170.0
1.0303112341053648,SUNDARMFIN,4661.5
1.0331266578987612,JUBLPHARMA,1080.1
1.0347630825137546,TIMKEN,3087.2
1.0417732591568407,SBFC,108.72
1.0418364373174696,SYNGENE,634.6
1.048746778369578,INDUSTOWER,400.5
1.0491583885220457,CHENNPETRO,1076.35
1.0497994223441176,UPL,753.5
1.0527914040617514,KARURVYSYA,248.03
1.0535842084501919,SOLARINDS,13951.0
1.0655042096681864,COROMANDEL,2264.4
1.070560741857309,IOC,168.7
1.0716568303485394,HDFCBANK,1008.85
1.073348196858942,CERA,5682.0
1.0764766767775045,INDIANB,882.35
1.079372627540696,JUBLFOOD,591.15
1.080327440845395,EIHOTEL,377.35
1.0836602559660429,ONGC,248.05
1.0850118395398847,GUJGASLTD,402.05
1.0856523136521423,ASAHIINDIA,997.35
1.088833173169881,REDINGTON,295.05
1.0896362865610403,POWERINDIA,22397.0
1.089723708346603,BAJAJHLDNG,11747.0
1.0901598977450941,LT,4037.4
1.0957221243238253,ARE&M,968.6
1.1011821879067532,CENTURYPLY,770.55
1.1072266641741968,POLYMED,1879.1
1.1093202400528501,BAJAJHFL,106.41
1.1127386176205094,DOMS,2532.9
1.1127800687572904,TATACOMM,1917.4
1.1146560563977281,MANAPPURAM,282.05
1.1170229973046624,HINDPETRO,477.9
1.1198658994660404,TATACHEM,818.9
1.1207990699857577,TATAINVEST,759.05
1.1221296185444525,ASTRAL,1462.4
1.1322180547965202,AUROPHARMA,1207.7
1.1372520326294369,VTL,465.25
1.1377266818859286,VMM,135.36
1.1397838012666883,CHOLAHLDNG,1885.0
1.1448793383709799,AFCONS,398.6
1.1450457480323566,IKS,1590.4
1.1459648974410863,PNCINFRA,262.65
1.151342456133465,APLAPOLLO,1721.2
1.1518727520039242,GPPL,177.31
1.1583798256231,HINDALCO,799.8
1.1588433554581068,LTIM,6027.0
1.1596337522157276,BANKBARODA,288.25
1.1597373008042797,EIDPARRY,1029.0
1.1705037465817805,TVSMOTOR,3486.4
1.1796774836714004,CHAMBLFERT,457.5
1.1807845765648113,CHALET,899.9
1.189512249588306,PVRINOX,1099.5
1.190839652409681,M&M,3716.7
1.1936124397169743,DEEPAKNTR,1704.3
1.1961316076827424,RBLBANK,313.65
1.1972612375587661,CGCL,193.72
1.1998515065003594,IEX,143.13
1.204322667288479,KNRCON,166.78
1.2092042994999155,BBTC,1919.4
1.212106191006059,JSL,768.35
1.2138814726729994,ALKYLAMINE,1775.5
1.214530445281293,CUMMINSIND,4375.7
1.2170204686364325,LTTS,4331.3
1.2251379055999345,ESCORTS,3557.8
1.2262097448001956,IGL,204.06
1.2269768657776239,BLUESTARCO,1794.6
1.2276664233816519,M&MFIN,346.6
1.22770634105867,NLCINDIA,249.5
1.229528366221636,EMCURE,1361.7
1.2296453896425752,ECLERX,4595.7
1.2305327892643017,PPLPHARMA,189.64
1.2310768149454165,TIINDIA,3005.0
1.2327330864192991,PHOENIXLTD,1715.7
1.2336476006835577,LATENTVIEW,493.05
1.2358139644272859,JINDALSTEL,1069.4
1.237848744074666,UNOMINDA,1298.0
1.2385199251551995,FINPIPE,179.95
1.2469079245022554,PNB,123.86
1.251484739532036,POONAWALLA,468.45
1.2531762304847047,GESHIP,1100.6
1.2545391545379374,SONACOMS,507.65
1.2550775035318407,BEL,423.0
1.2576320112621986,NATCOPHARM,869.3
1.262886524913634,ASHOKLEY,146.24
1.263874849302863,BANKINDIA,147.72
1.2694063314927246,APARINDS,9231.5
1.275912631688846,LEMONTREE,152.46
1.2829563407747415,CHOLAFIN,1703.2
1.2862115272577455,BALRAMCHIN,457.45
1.287132516277068,TBOTEK,1678.0
1.2888274142953031,JUBLINGREA,724.25
1.2932311411466981,GNFC,491.75
1.2939629113203697,IRCTC,703.0
1.2973137432325528,BIOCON,395.15
1.2987711774296518,ABSLAMC,744.9
1.3008220313333285,FINCABLES,767.45
1.3020637525204204,POLYCAB,7648.5
1.3119322202486585,ZENSARTECH,719.6
1.3121843211799953,OIL,436.2
1.3143759007765012,KPIL,1230.7
1.3162739704857955,ABB,5147.0
1.3164497027269275,ACMESOLAR,244.4
1.3173064680626405,NHPC,80.12
1.318490931593337,NTPCGREEN,97.5
1.3201156376731165,TORNTPOWER,1313.9
1.3217471608886266,AFFLE,1719.0
1.32180660463796,MGL,1230.1
1.3232381221356606,GAIL,184.31
1.3234379639781464,BRIGADE,923.3
1.32571201629277,RAYMOND,509.1
1.3264678499432065,ATGL,609.05
1.3286423478209477,ADANIPORTS,1491.1
1.3300826188985801,GICRE,385.1
1.3305242503435681,CANBK,147.94
1.3324189442408056,SUPREMEIND,3568.7
1.3338048060787406,TATASTEEL,172.46
1.3343220945146543,WELCORP,883.15
1.3369215252151057,TANLA,598.05
1.3392543009284579,EXIDEIND,380.8
1.339621623339219,JSWINFRA,276.25
1.3419598717086259,SAILIFE,873.9
1.3457489886779115,MINDACORP,601.95
1.3499058122021892,KIRLOSBROS,1739.1
1.3542716993279815,LTF,292.3
1.35502206085225,TATAELXSI,5366.5
1.355123389983753,PNBHOUSING,905.25
1.358930969713234,TATAPOWER,388.1
1.3593923281778653,BANDHANBNK,151.22
1.3634947761949492,JSWENERGY,504.85
1.3636747398211804,FSL,356.9
1.3642549611456,AKUMS,421.55
1.3682525067463374,TATATECH,679.8
1.3691604687366439,TATAMOTORS,359.8
1.3837218849902184,CREDITACC,1328.3
1.3868343740322928,UTIAMC,1150.2
1.391043126367753,CESC,169.83
1.3922298558698136,KEI,4167.3
1.3929201838470524,CONCOR,515.4
1.3951110413765482,HAL,4716.6
1.4031165616467964,ZENTEC,1445.8
1.4042910767394543,ZEEL,98.37
1.408334961130734,ELGIEQUIP,507.55
1.4103856339125909,WAAREEENER,3246.8
1.4109516613377575,PERSISTENT,6350.5
1.4163512975897352,LICHSGFIN,554.8
1.4178516453904513,SAMMAANCAP,157.02
1.424433137274588,SARDAEN,504.35
1.4282274865026285,ACE,966.3
1.4291695232810524,ETERNAL,306.9
1.4322362613198742,TRENT,4388.9
1.4323811654375704,SOBHA,1556.9
1.4323945870096952,JUSTDIAL,764.95
1.4329666474853144,BHARATFORG,1435.4
1.4338875652894911,JKTYRE,450.55
1.439351150702982,J&KBANK,107.43
1.4393718244656235,SWIGGY,395.5
1.4460144890866167,NEWGEN,918.4
1.4475642419678347,ABCAPITAL,327.85
1.4487090051444593,HDFCAMC,5399.0
1.4513795815590094,GRAPHITE,562.55
1.4546085367680865,LAURUSLABS,987.1
1.459393522775892,NEULANDLAB,16719.0
1.4637270297749956,KIRLOSENG,1181.45
1.4651666305400206,COFORGE,1846.1
1.466371520748619,MPHASIS,2740.4
1.4688293928341682,DEEPAKFERT,1446.4
1.4716013011867928,MRPL,174.23
1.472647560271591,BDL,1557.0
1.4752054287731289,HEG,513.45
1.4760489930635416,AARTIIND,386.85
1.4789437427271583,GRANULES,550.8
1.4819433457714215,KEC,700.7
1.4893524537516083,KFINTECH,1080.4
1.4906660540322223,UNIONBANK,153.19
1.4930261675951209,HINDZINC,472.15
1.4935389533388923,INDHOTEL,733.35
1.4942486861445357,TRITURBINE,541.15
1.4970357542062533,OFSS,8372.5
1.5003719093017085,ENGINERSIN,198.13
1.5034133876788476,MAHSEAMLES,571.0
1.5070606181437862,PCBL,332.85
1.5107898889842777,JYOTICNC,992.15
1.514999606460375,BSOFT,388.8
1.5151557068874313,PAYTM,1283.9
1.5246689411655594,FIRSTCRY,321.2
1.5261351553437523,NAVA,543.3
1.5280885959287696,ADANIENSOL,993.6
1.5325205660926224,KPITTECH,1196.6
1.534826852396215,OBEROIRLTY,1708.5
1.5507277930993009,GPIL,250.0
1.5516724811979532,ABFRL,78.38
1.5537457819096399,VEDL,509.75
1.5545408827556548,AIIL,2705.7
1.5583573779192523,ABREL,1776.1
1.5608294716612894,PRESTIGE,1717.2
1.5619989719040293,MASTEK,2285.8
1.563215462870074,IRFC,120.08
1.5648282752456868,DIXON,15313.0
1.5660230344068238,MAZDOCK,2829.5
1.5746239249249732,LTFOODS,408.25
1.5748026723468769,SONATSOFTW,364.95
1.5751912964898036,COCHINSHIP,1724.7
1.5782708271759176,IDBI,102.8
1.5804890832885283,IGIL,335.1
1.5807415984694142,ADANIENT,2446.1
1.5859393203988896,ADANIPOWER,151.46
1.5872021877084772,NUVAMA,7336.0
1.5892293180950459,AMBER,7256.5
1.591189920341574,PREMIERENE,997.9
1.5989348129414602,NAUKRI,1365.4
1.611621812765455,SJVN,81.84
1.6147070834497368,CYIENT,1148.9
1.6191595276969515,LODHA,1200.8
1.627413588142918,JWL,302.1
1.6330472859960392,CAPLIPOINT,1920.5
1.6338710303528197,DATAPATTNS,3104.6
1.6351559654499461,SAIL,138.19
1.6362934126934094,CGPOWER,721.25
1.6378302540665868,ADANIGREEN,1060.0
1.6407358004190786,BEML,1965.8
1.652458183672725,DLF,741.1
1.6529080515312897,PRAJIND,342.15
1.6545849414171778,JIOFIN,308.35
1.6622837583223031,IIFL,544.75
1.6657926871841504,CAMS,4014.5
1.6659713649227967,NIACL,177.68
1.6809189269674798,RITES,247.61
1.6830319439034027,NATIONALUM,257.62
1.6830661261886422,KAYNES,5967.5
1.6840546924640383,BHEL,285.25
1.6905441275114705,BLS,321.95
1.6914951771240097,OLECTRA,1384.2
1.705810078017852,TEJASNET,509.6
1.7098206194385406,KALYANKJIL,504.1
1.710590321911598,MOTHERSON,112.0
1.7178674086219086,HBLENGINE,931.1
1.723571723217846,LLOYDSME,1263.9
1.731716269109517,SCI,248.85
1.751441998008172,SWSOLAR,231.59
1.751739305543474,JMFINANCIL,144.48
1.7557142282691185,NAM-INDIA,885.8
1.7614875410141784,TARIL,313.15
1.770715781207705,GRSE,2921.1
1.774784424465185,IREDA,146.64
1.7826442474008115,ELECON,532.45
1.7838476750887997,PFC,372.75
1.7857186806907677,POLICYBZR,1843.9
1.7907548072356267,WELSPUNLIV,140.38
1.795493180410687,SYRMA,871.85
1.799997361149488,FACT,903.9
1.8047842652105013,DBREALTY,140.41
1.8054618692872253,MCX,9858.5
1.8092858344552636,TITAGARH,866.2
1.8125059929109775,INTELLECT,1097.5
1.8156018008647095,NCC,179.03
1.8355944213294388,GODREJPROP,2123.8
1.845028334711159,CDSL,1640.1
1.8569529446837771,BSE,2895.5
1.8575463981620743,HUDCO,237.1
1.8803240541206823,GRAVITA,1701.6
1.9004853233703682,RCF,148.18
1.914255300265517,SHRIRAMFIN,826.6
1.9173204830691257,WOCKPHARMA,1325.1
1.9201061473741636,NETWEB,3439.6
1.9286742165619895,ANGELONE,2814.3
1.9289979447147434,RECLTD,361.4
1.939251280446647,NBCC,115.99
1.9664355551545238,INOXWIND,138.08
1.9704498952766538,MOTILALOFS,952.4
1.9835263309018787,JINDALSAW,166.63
1.9889381922545852,RVNL,319.1
1.9908411974881253,ANANTRAJ,618.8
2.039584811014239,GMDCLTD,510.05
2.0607473935696174,SIEMENS,3216.3
2.0674871917665225,HINDCOPPER,327.15
2.0761392379535155,JBMA,624.55
2.1275584693485574,PGEL,590.55
2.1303877178773094,IRCON,165.21
2.1473790331917764,RAILTEL,349.6
2.2058784157293068,HFCL,73.4
2.3130217275436884,SWANENERGY,473.75
