Factor,Ticker,Close
0.0007000115126924038,PFIZER,5269.5
0.0006986310767358264,CGPOWER,748.6
0.0006931360048112121,IDBI,101.91
0.0006884874285231895,AXISBANK,1248.8
0.0006808985863731723,KPRMILL,1080.2
0.0006744511807912716,HDFCLIFE,761.3
0.0006656006285048017,GRASIM,2958.7
0.0006598247387272623,CASTROLIND,197.9
0.0006556205519742202,WELCORP,906.95
0.0006294269554156283,CHOLAHLDNG,1913.6
0.0006222065338711972,RAMCOCEM,1057.65
0.0006209706900650617,WHIRLPOOL,1411.2
0.0006180211813777432,ADANIENSOL,967.55
0.000608301023851547,UPL,720.05
0.0005759280484889653,HAL,4695.1
0.0005604292566118789,DCMSHRIRAM,1330.2
0.0005593477972070773,APLAPOLLO,1804.8
0.0005565778404377854,JIOFIN,309.75
