Ticker,Ticker,Factor,Selection Close
833,LTF,0.0025561912668865946,288.7
983,MUTHOOTFIN,0.0024600393327195275,3636.0
2151,BSE,0.002272071027740537,2858.3
2663,ABCAPITAL,0.0019357689265071414,325.65
4083,NYKAA,0.0018202784543298696,268.52
658,INDIANB,0.0016874386859988951,851.8
5866,BDL,0.001646892696676033,1512.7
2523,AUBANK,0.0014960288380112623,915.35
6767,BAJFINANCE,0.0014934760255347437,1004.1
917,MARUTI,0.0013665388054724579,15977.0
4097,PAYTM,0.0013416478832772292,1265.8
5839,CANBK,0.001338727392032339,145.77
2242,BEL,0.001271672811267506,416.35
3699,EICHERMOT,0.0012508670130000237,7134.5
661,INDIGO,0.001239829692240166,5843.5
940,MFSL,0.0012190712463695864,1661.5
162,BANKINDIA,0.0010959468521177756,145.46
189,BHARTIARTL,0.001058670200848594,2162.7
2711,SBILIFE,0.0010350683625815532,2022.5
1577,TVSMOTOR,0.0010308465629789093,3441.9
21,ADANIENSOL,0.001014437896886049,974.8
1604,UPL,0.000993089713218782,750.85
481,GLENMARK,0.0009587000040363293,1844.2
1399,SOLARINDS,0.0009534238157205581,13758.0
109,ASHOKLEY,0.0009311272200763046,144.69
1425,SRF,0.0009157017089079856,2838.4
488,GMRAIRPORT,0.0009136248649444603,104.05
6246,HYUNDAI,0.0009000349358642072,2335.9
5766,BHARTIHEXA,0.0008979037730123818,1759.3
3176,CHOLAFIN,0.0008790613253303731,1659.7
4474,BAJAJFINSV,0.000876741352433538,2052.4
584,HINDPETRO,0.0008747661794813438,471.9
878,M&MFIN,0.0008680875465023014,342.55
6458,MAZDOCK,0.0008636354783042915,2745.2
1509,TATACONSUM,0.0008328163137312995,1183.1
2761,IGL,0.0008232937641526352,201.4
19,ADANIPORTS,0.0007865121810396765,1479.8
3367,SBICARD,0.0007754652386932788,878.05
5523,COCHINSHIP,0.000769159867636764,1697.3
296,CUMMINSIND,0.000743270017234777,4333.8
215,BPCL,0.0007431930158091141,364.55
3068,BRITANNIA,0.0007063595277654582,5813.0
3052,IOC,0.0006932635327652362,167.35
1596,UNIONBANK,0.0006861816302960007,150.89
915,MARICO,0.0006809310651611699,739.9
567,HEROMOTOCO,0.0006412708033286655,6002.5
1551,TITAN,0.0006214383949700608,3904.2
6260,WAAREEENER,0.0006172498851325684,3185.7
1152,PNB,0.0006167791535174853,122.37
1244,RELIANCE,0.0006147952877308494,1546.6
970,MRF,0.0006127088704349642,152435.0
1557,TORNTPHARM,0.0005924300777785023,3686.5
1311,SBIN,0.0005805587771377455,972.6
6416,VMM,0.0005676416028019382,130.92
160,BANKBARODA,0.000567404004206455,284.15
3697,MAXHEALTH,0.0005439897920033582,1181.1
680,INDUSTOWER,0.0005262999967560876,397.0
111,ASIANPAINT,0.0005213935838627262,2876.6
3778,APLAPOLLO,0.0005044330013213257,1727.8
2988,HDFCAMC,0.0005004190654540689,5393.5
197,BIOCON,0.0004858150750441844,396.85
812,KOTAKBANK,0.0004595481620830405,2087.8
877,M&M,0.0004516038864163,3749.6
2086,JSWSTEEL,0.0004421071599491113,1140.3
5511,NESTLEIND,0.0004405479867486294,1280.7
190,BHEL,0.00040279129278035,282.5
577,HINDALCO,0.00039096864548814297,777.7
426,FEDERALBNK,0.0003747807707387465,245.06
735,JINDALSTEL,0.00035440482190401696,1038.6
3150,POLYCAB,0.00034932151638096705,7521.0
4403,TATASTEEL,0.0002888092654099127,168.0
1287,SAIL,0.0002854324803539471,134.08
2772,HDFCLIFE,0.00023464702586690545,764.0
146,BAJAJHLDNG,0.00022390481472477915,11641.0
2253,DMART,0.00021629726586713848,4038.0
3935,ETERNAL,0.00021489431969956953,301.95
867,LT,0.0001809927401907823,4024.9
1507,TATACOMM,0.00016731597118236095,1920.9
2682,ICICIGI,0.00015979842335304658,2004.1
84,APOLLOHOSP,0.00015599825313577847,7391.0
65,AMBUJACEM,0.00014840214372448138,547.55
5221,HAL,0.0001432377318942626,4595.0
135,AXISBANK,0.00012244678081006711,1275.8
18,ADANIENT,8.950867501289538e-05,2422.3
342,DIVISLAB,8.648733399464488e-05,6373.0
1140,PHOENIXLTD,7.75351537765181e-05,1698.0
1358,SHREECEM,7.657615793692067e-05,26480.0
617,ICICIBANK,6.556783629504194e-05,1369.5
1591,ULTRACEMCO,5.4415864303420703e-05,11729.0
2443,HUDCO,4.0285239646983937e-05,230.02
588,HINDUNILVR,1.731055515758625e-05,2433.7
54,ALKEM,8.158221922977145e-06,5700.0
2730,GRASIM,3.550461614980078e-06,2734.8
214,BOSCHLTD,-1.3268339841381038e-06,36500.0
1622,VEDL,-3.3280267478153673e-06,496.4
5730,PERSISTENT,-5.100012941590686e-06,6296.5
85,APOLLOTYRE,-2.2681807371353294e-05,512.4
6258,DRREDDY,-3.4628366601716304e-05,1243.9
6756,COFORGE,-6.072892910559413e-05,1797.5
3535,ATGL,-6.674236333132385e-05,608.0
301,DABUR,-7.32089032983326e-05,515.65
184,BHARATFORG,-8.114946099583458e-05,1410.2
271,CIPLA,-9.022473933631279e-05,1511.8
403,ESCORTS,-0.00012659346824465056,3617.5
1468,SUNPHARMA,-0.00017365216671658845,1779.7
966,MOTILALOFS,-0.00017380877241826305,947.8
4312,LICI,-0.00017772440613585531,902.4
872,LUPIN,-0.0001906254357706047,2029.4
1079,ONGC,-0.00021669134235170734,246.95
127,AUROPHARMA,-0.00022587489401144586,1205.9
2225,CGPOWER,-0.00022782472712808632,710.2
1180,PRESTIGE,-0.00026606545807947643,1688.5
230,ZYDUSLIFE,-0.0002848533082869881,924.3
3839,DIXON,-0.0003366344676645558,14965.0
494,GODREJCP,-0.000354029766080826,1125.2
4284,JUBLFOOD,-0.00036206508324129814,589.05
868,LTIM,-0.0003827856926027564,5926.0
1000,NATIONALUM,-0.0004078284992139189,250.68
2947,UNITDSPR,-0.00042423110119707867,1427.1
1033,NHPC,-0.00042474075884144644,78.82
968,MPHASIS,-0.0004325278736118669,2747.1
4091,POLICYBZR,-0.0004377887161586101,1810.8
965,MOTHERSON,-0.0004811880063645407,109.8
674,INDUSINDBK,-0.0004915646348807182,846.55
6304,SWIGGY,-0.0004966289309032737,385.45
274,COALINDIA,-0.0005257805317992225,378.2
3871,LODHA,-0.0005603838220915496,1176.8
445,GAIL,-0.0005809248032299758,182.99
141,BAJAJ-AUTO,-0.0005840524414528361,8892.0
3536,ADANIGREEN,-0.000595850641265481,1030.5
6143,PREMIERENE,-0.0006329902697904132,989.2
706,ITC,-0.0006457853592161838,407.85
15,ACC,-0.0006571578323875309,1830.1
5140,JIOFIN,-0.0006610549156426614,303.55
589,HINDZINC,-0.0006634939705616719,458.3
1059,NTPC,-0.0006718783719423137,326.65
1514,TATAPOWER,-0.0006738255069356959,387.0
655,INDHOTEL,-0.0006829367262885276,733.2
550,HAVELLS,-0.000704569159343998,1441.1
618,ICICIPRULI,-0.000731511460924408,610.9
4930,MANKIND,-0.0007418833116113693,2242.1
343,DLF,-0.0007955841205127784,725.35
1654,VOLTAS,-0.0008016712425079433,1395.8
417,EXIDEIND,-0.0008025564421034065,375.35
556,HCLTECH,-0.0008048875011811983,1608.0
1100,PAGEIND,-0.0008282388083635682,38885.0
1070,OIL,-0.0008292143168006053,425.05
116,ASTRAL,-0.000834302372316788,1452.6
1677,WIPRO,-0.0008516696732726047,244.49
2871,BANDHANBNK,-0.000866526062721694,149.11
1163,POWERGRID,-0.0008890049101262208,277.6
3593,KPITTECH,-0.0008899033413405801,1168.9
852,LICHSGFIN,-0.0008915222886560672,545.9
1525,TECHM,-0.000904589346480217,1461.5
1130,PETRONET,-0.0009201805628511047,275.15
1066,OBEROIRLTY,-0.0009840009895225967,1655.4
3050,INFY,-0.0010226705214535072,1545.0
6726,NAUKRI,-0.0010287493991536685,1340.4
276,COLPAL,-0.0010325247593464808,2180.6
6178,BAJAJHFL,-0.0010385248584005987,105.53
4070,IRCTC,-0.0010518955168375122,690.4
1142,PIIND,-0.0010570647434411961,3427.4
3641,TIINDIA,-0.001090837264759166,2884.4
6339,NTPCGREEN,-0.0011118207150937185,97.13
1558,TORNTPOWER,-0.0011467624032543914,1291.4
3795,IRFC,-0.001151917362419097,119.09
6499,SHRIRAMFIN,-0.0012360977603412754,823.3
1508,TATAELXSI,-0.0012411959147983565,5320.5
1521,TCS,-0.0013022139937855885,3150.6
1131,PFC,-0.0013718022863541037,369.7
1388,SJVN,-0.0014779678202087843,81.03
5387,IREDA,-0.0014930238689399946,144.41
10,ABB,-0.001541702058950024,5092.0
496,GODREJPROP,-0.0015554072865509245,2090.9
3917,SONACOMS,-0.0015569770454648148,503.15
1475,SUPREMEIND,-0.0015771421726775005,3475.3
3853,KALYANKJIL,-0.0016264004229520086,496.45
6169,VBL,-0.0016734594935576268,447.65
1069,OFSS,-0.001756872072305587,8169.5
3254,HDFCBANK,-0.0018166527431272587,998.05
2956,CONCOR,-0.0018191370461966725,511.2
5394,TATATECH,-0.001831239543573619,670.45
3146,RVNL,-0.0018550119776220547,314.0
757,JSWENERGY,-0.0018679835268225558,484.55
1229,RECLTD,-0.0018952153902062657,358.2
1561,TRENT,-0.001909601102657161,4359.1
1141,PIDILITIND,-0.0022029355930540096,1472.1
6887,ADANIPOWER,-0.0022287382856771725,149.12
3342,PATANJALI,-0.0029620256101766753,579.3
1512,TATAMOTORS,-0.002973938167680301,362.25
1376,SIEMENS,-0.003210164767834598,3173.5
12,ABFRL,-0.0038398581107798053,76.71
