Ticker,Ticker,Factor,Selection Close
6499,SHRIRAMFIN,0.16014936940745436,823.3
111,ASIANPAINT,0.14953644501278765,2876.6
674,INDUSINDBK,0.11446814112690881,846.55
2711,SBILIFE,0.09165002428887567,2022.5
189,BHARTIARTL,0.0770954728821155,2162.7
567,HEROMOTOCO,0.07408070144045809,6002.5
1244,RELIANCE,0.06779895056614182,1546.6
1311,SBIN,0.06697383577423079,972.6
556,HCLTECH,0.055187348251197525,1608.0
1468,SUNPHARMA,0.05313923900822531,1779.7
3699,EICHERMOT,0.03631345776744862,7134.5
1551,TITAN,0.03496540572064778,3904.2
877,M&M,0.03477204989513191,3749.6
2772,HDFCLIFE,0.027365023868755493,764.0
867,LT,0.027100824252941098,4024.9
1521,TCS,0.025185474424053136,3150.6
1509,TATACONSUM,0.019035314384151514,1183.1
19,ADANIPORTS,0.018374509668983584,1479.8
135,AXISBANK,0.013504925325707023,1275.8
3050,INFY,0.010794896957801767,1545.0
5511,NESTLEIND,0.006206788183532441,1280.7
617,ICICIBANK,0.004253134853706793,1369.5
2086,JSWSTEEL,0.0018450184501844218,1140.3
1677,WIPRO,0.0007777322963569289,244.49
1525,TECHM,-0.0012983463167965633,1461.5
2242,BEL,-0.00549384927743928,416.35
3254,HDFCBANK,-0.010656225218080888,998.05
141,BAJAJ-AUTO,-0.017132751188239197,8892.0
5140,JIOFIN,-0.01779647306261123,303.55
577,HINDALCO,-0.01855123674911652,777.7
706,ITC,-0.019473494410385782,407.85
1079,ONGC,-0.021243708136815875,246.95
917,MARUTI,-0.025376685170499604,15977.0
6258,DRREDDY,-0.02774738158511802,1243.9
1591,ULTRACEMCO,-0.03425277892136682,11729.0
4403,TATASTEEL,-0.03536977491961413,168.0
274,COALINDIA,-0.03680122246275306,378.2
1163,POWERGRID,-0.041601933367857606,277.6
2730,GRASIM,-0.04531173636807922,2734.8
1059,NTPC,-0.046694878155552316,326.65
18,ADANIENT,-0.048511273470029065,2422.3
4474,BAJAJFINSV,-0.05706147202058248,2052.4
812,KOTAKBANK,-0.06191588785046717,2087.8
588,HINDUNILVR,-0.06453720787207876,2433.7
84,APOLLOHOSP,-0.07247286189370647,7391.0
271,CIPLA,-0.0810285089052337,1511.8
6767,BAJFINANCE,-0.0823013297993877,1004.1
1561,TRENT,-0.088683544833065,4359.1
1512,TATAMOTORS,-0.10742885302451649,362.25
