Ticker,Ticker,Factor,Selection Close
588,HINDUNILVR,0.44646985346321144,2433.7
706,ITC,0.5126228911894993,407.85
674,INDUSINDBK,0.6051260137308977,846.55
111,ASIANPAINT,0.6673708337361773,2876.6
1468,SUNPHARMA,0.7104149143330053,1779.7
1551,TITAN,0.7126778084804354,3904.2
274,COALINDIA,0.7362591493005529,378.2
5511,NESTLEIND,0.7577833771714021,1280.7
917,MARUTI,0.7737323534607039,15977.0
84,APOLLOHOSP,0.7934154333133155,7391.0
1591,ULTRACEMCO,0.7957319568073373,11729.0
2242,BEL,0.8031247582839268,416.35
2772,HDFCLIFE,0.8046552623722829,764.0
6258,DRREDDY,0.8296234256240194,1243.9
1311,SBIN,0.8609250900536833,972.6
1509,TATACONSUM,0.8669092770928457,1183.1
271,CIPLA,0.9077382745916776,1511.8
1059,NTPC,0.9199298067157315,326.65
2711,SBILIFE,0.923647713529652,2022.5
617,ICICIBANK,0.9353439487221763,1369.5
1521,TCS,0.9539264681911082,3150.6
1163,POWERGRID,0.9631621835483202,277.6
1079,ONGC,0.9740893811397237,246.95
812,KOTAKBANK,0.9757578686829721,2087.8
3699,EICHERMOT,0.9837664423475352,7134.5
189,BHARTIARTL,0.998992208488304,2162.7
567,HEROMOTOCO,1.0335126087558593,6002.5
6767,BAJFINANCE,1.0520481544651865,1004.1
1677,WIPRO,1.067736569484372,244.49
2730,GRASIM,1.090369853982757,2734.8
867,LT,1.1014601598210938,4024.9
135,AXISBANK,1.1398901379989879,1275.8
1244,RELIANCE,1.1454386903598779,1546.6
1525,TECHM,1.1657553897768733,1461.5
141,BAJAJ-AUTO,1.1692442738727038,8892.0
4474,BAJAJFINSV,1.1706081755471518,2052.4
19,ADANIPORTS,1.2275333136343163,1479.8
2086,JSWSTEEL,1.2942138395870544,1140.3
3050,INFY,1.2950052205237264,1545.0
877,M&M,1.301810245951626,3749.6
577,HINDALCO,1.3268087699140132,777.7
556,HCLTECH,1.33061778814189,1608.0
4403,TATASTEEL,1.3764690589906714,168.0
1512,TATAMOTORS,1.3872398537634205,362.25
3254,HDFCBANK,1.3930120317702406,998.05
1561,TRENT,1.4803241635723816,4359.1
5140,JIOFIN,1.4985475171398148,303.55
18,ADANIENT,1.561751416612949,2422.3
6499,SHRIRAMFIN,1.633944481861516,823.3
