Ticker,Ticker,Factor,Selection Close
617,ICICIBANK,0.12429350548414429,1369.5
1244,RELIANCE,0.14161279030817842,1546.6
1311,SBIN,0.14763502004571172,972.6
706,ITC,0.1583126415313038,407.85
274,COALINDIA,0.16292727832154674,378.2
135,AXISBANK,0.16474605550844063,1275.8
867,LT,0.1673059758691353,4024.9
2730,GRASIM,0.1681866997536959,2734.8
1521,TCS,0.17116390196762976,3150.6
5511,NESTLEIND,0.1719126681024876,1280.7
588,HINDUNILVR,0.17285109863292422,2433.7
1059,NTPC,0.17537875994680294,326.65
2711,SBILIFE,0.1760492275544043,2022.5
1591,ULTRACEMCO,0.17826729093481883,11729.0
271,CIPLA,0.17931032110477368,1511.8
111,ASIANPAINT,0.18107326367472326,2876.6
189,BHARTIARTL,0.18131653942769127,2162.7
1468,SUNPHARMA,0.18332625723388474,1779.7
2086,JSWSTEEL,0.18368677933552657,1140.3
2772,HDFCLIFE,0.18539886177171638,764.0
917,MARUTI,0.18678153314323073,15977.0
84,APOLLOHOSP,0.18738790843450462,7391.0
1551,TITAN,0.18862883636728614,3904.2
1163,POWERGRID,0.18938837645862014,277.6
6258,DRREDDY,0.1921937995456578,1243.9
141,BAJAJ-AUTO,0.19315087901335104,8892.0
3699,EICHERMOT,0.19338069121522963,7134.5
812,KOTAKBANK,0.19382871155330314,2087.8
1509,TATACONSUM,0.1981944136429805,1183.1
1079,ONGC,0.19988440915026431,246.95
3050,INFY,0.2040935495323899,1545.0
4474,BAJAJFINSV,0.20523944614163325,2052.4
1525,TECHM,0.20524234468777366,1461.5
577,HINDALCO,0.21144877053452824,777.7
556,HCLTECH,0.2152580725347716,1608.0
4403,TATASTEEL,0.21550918654507592,168.0
567,HEROMOTOCO,0.21870103190172793,6002.5
19,ADANIPORTS,0.21919185457911847,1479.8
1677,WIPRO,0.21973968484450945,244.49
877,M&M,0.22207163539785185,3749.6
5140,JIOFIN,0.23002731387945943,303.55
6767,BAJFINANCE,0.2301614405952709,1004.1
2242,BEL,0.259437146894574,416.35
18,ADANIENT,0.283475161588978,2422.3
1561,TRENT,0.3423955145770762,4359.1
674,INDUSINDBK,0.3891664710841469,846.55
1512,TATAMOTORS,0.46967162097337795,362.25
3254,HDFCBANK,0.5069014954393065,998.05
6499,SHRIRAMFIN,0.675169334203915,823.3
