Ticker,Ticker,Factor,Selection Close
2242,BEL,0.002235296998975879,423.0
567,HEROMOTOCO,0.0016630535655903587,5999.5
3699,EICHERMOT,0.0011943337741758537,7125.5
1311,SBIN,0.0010758622897556504,981.55
2711,SBILIFE,0.0010075652304941045,2027.1
19,ADANIPORTS,0.000900593607914388,1491.1
189,BHARTIARTL,0.0008856775778405267,2158.3
111,ASIANPAINT,0.0008465817432673661,2859.8
6499,SHRIRAMFIN,0.0008092003071098275,826.6
917,MARUTI,0.0007847510029710553,15801.0
877,M&M,0.0007630357140653451,3716.7
1551,TITAN,0.0006238170602831745,3902.4
2772,HDFCLIFE,0.0005566850696279887,762.2
5140,JIOFIN,0.0005340530886624706,308.35
135,AXISBANK,0.00044895188002014395,1285.2
1244,RELIANCE,0.0004456349717301246,1549.1
6767,BAJFINANCE,0.0004011160141172939,1028.6
84,APOLLOHOSP,0.0003511456811211059,7423.0
867,LT,0.00032815281310697407,4037.4
4403,TATASTEEL,0.00022867970702799135,172.46
577,HINDALCO,0.00022817444651953927,799.8
1509,TATACONSUM,0.00021860396363894744,1173.9
5511,NESTLEIND,0.0002133082035052637,1279.2
588,HINDUNILVR,0.00012323697281471966,2428.4
2086,JSWSTEEL,7.01912466618943e-05,1170.0
617,ICICIBANK,-4.235758820136666e-05,1383.0
2730,GRASIM,-7.848162429877948e-05,2748.6
1468,SUNPHARMA,-8.341584999332202e-05,1777.4
4474,BAJAJFINSV,-0.00021435637816242495,2095.6
6258,DRREDDY,-0.00024037313073317352,1248.6
1591,ULTRACEMCO,-0.0002701393567317944,11753.0
274,COALINDIA,-0.00034886318448202757,379.65
706,ITC,-0.0003543850952068466,405.45
1163,POWERGRID,-0.0003626729744130685,277.2
18,ADANIENT,-0.0003631021439154344,2446.1
812,KOTAKBANK,-0.0003823749059790975,2098.7
1079,ONGC,-0.0004320458985738514,248.05
271,CIPLA,-0.0004952462213038114,1529.2
141,BAJAJ-AUTO,-0.0005507445788599289,8979.5
1059,NTPC,-0.0006108468135139136,326.6
556,HCLTECH,-0.001007856934351233,1645.4
674,INDUSINDBK,-0.0012897312791904697,829.4
1525,TECHM,-0.0014532665264968736,1456.0
1521,TCS,-0.0016131266125470351,3144.8
3050,INFY,-0.0017568950129484564,1536.5
1561,TRENT,-0.0017841753898906274,4388.9
1677,WIPRO,-0.0018010913876518994,246.26
3254,HDFCBANK,-0.002876615145078135,1008.85
1512,TATAMOTORS,-0.003848145929814218,359.8
