Factor,Ticker,Close
0.25702422153626214,DMCC,265.5
0.2571202860176813,PROTEAN,840.25
0.2573833502388459,KRITI,95.83
0.25750725645171324,BALUFORGE,639.9
0.25752834442924233,PLATIND,275.6
0.2583401419748789,SUYOG,659.4
0.2583989387256423,KILITCH,362.55
0.2583995202626013,ENTERO,1070.3
0.25893304312473087,UNIVCABLES,977.6
0.2590711184674453,RADHIKAJWE,83.49
0.2594513133474517,SPANDANA,274.7
0.2599027690560866,INOXGREEN,230.4
0.2601168347857929,EDELWEISS,113.52
0.2602683387375828,SHALBY,222.22
0.2608980690084124,DCAL,246.15
0.26216274868242084,DSSL,952.55
0.26229003247839494,MANGALAM,48.33
0.26245077866567934,INTERARCH,2594.6
0.2625064881615204,WCIL,118.99
0.2629454998227723,ORIENTCEM,179.84
0.26302436446891353,NORTHARC,253.8
0.2635674417682509,FOODSIN,77.1
0.2638090900955846,SEQUENT,239.62
0.2638356883462612,BAJAJHCARE,430.7
0.2638888424643325,AARTIPHARM,712.85
0.2640351604258675,HDFCSILVER,148.55
0.2642220618950413,EXPLEOSOL,1113.4
0.2642237891088363,RATEGAIN,714.4
0.26423958937611075,NESCO,1268.7
0.26453180782829805,TVSSRICHAK,4701.8
0.26486367048129267,SURYODAY,136.44
0.26500737959070664,JKPAPER,369.8
0.26518826230427883,CONTROLPR,749.95
0.2657008351161075,TIIL,2473.1
0.26574462890914935,COSMOFIRST,746.9
0.2659329345007984,SHK,177.69
0.2659356804134595,CARRARO,532.45
0.26615470916069833,FLAIR,306.95
0.2661576806462182,BORORENEW,612.95
0.26622817399940846,SENORES,825.75
0.2663343562019286,MPSLTD,2099.5
0.26649318209445333,KDDL,2549.4
0.2666804673406907,DAMCAPITAL,239.85
0.26675893548455865,AEGISVOPAK,259.4
0.2669823599938162,ORISSAMINE,5001.5
0.26719765555289005,STYLAMIND,2031.2
0.2676224730218298,VPRPL,84.15
0.2677188009554931,RPEL,1040.25
0.2677679372525677,STYLEBAAZA,292.35
0.26801231221963195,KPEL,404.3
0.2684368262404939,SELAN,500.7
0.2694064642437488,AEROFLEX,183.13
0.2695246743899722,SMSPHARMA,283.9
0.2701620668146141,INDOCO,252.05
0.27023821116368274,DDEVPLSTIK,288.95
0.27027272083942494,SCHNEIDER,755.0
0.27052696162293377,SASTASUNDR,321.8
0.27078995357576446,STOVEKRAFT,616.7
0.27107084952341726,PRECWIRE,259.6
0.27131791817810874,ITDCEM,810.35
0.27203705626353053,ITDC,588.65
0.27210286674873874,MBAPL,406.65
0.272127956465705,CARYSIL,1011.65
0.27277229088188304,UNIMECH,976.9
0.2730178629231533,BELRISE,164.01
0.2734380067970219,OPTIEMUS,568.15
0.27345492026994783,HINDWAREAP,325.2
0.2735209378885253,IGARASHI,444.5
0.2735988316926747,JAYBARMARU,91.55
0.2737856563917153,IPL,176.11
0.27379417690532704,ASIANENE,317.55
0.27441162398650415,GROWWSLVR,151.97
0.27449413178274157,LXCHEM,183.37
0.27464756230506776,SAKSOFT,219.12
0.2747875101476553,VALIANTORG,270.7
0.27483635837993037,SIMPLEXINF,293.75
0.27543934373067397,SAURASHCEM,93.07
0.27553469926123475,ONWARDTEC,274.4
0.27577266162682385,SOMANYCERA,441.0
0.27592082281539565,ELIN,183.17
0.2772793049994929,JAGSNPHARM,205.84
0.2777593204577047,NITCO,89.16
0.2783435018355215,NDTV,85.76
0.2784711568608776,EVERESTIND,560.25
0.2791021561043742,WALCHANNAG,155.14
0.28004613037912174,MUFTI,102.56
0.2801319162488966,LAGNAM,80.83
0.2805025267290672,THYROCARE,1525.2
0.28059317977833953,ASTRAMICRO,993.3
0.28084135461981385,FINOPB,281.95
0.28165531235723007,GOKEX,949.35
0.2816654951427612,DVL,301.25
0.2825860946311446,PARAS,746.65
0.2829474256733196,KRN,835.85
0.28331783172017333,ADFFOODS,211.05
0.2834678334844479,REMSONSIND,126.41
0.2835532129517463,SPAL,798.95
0.2838732815670817,MARATHON,583.0
0.2852103258093718,AVALON,1011.6
0.2862357724383918,SANGHVIMOV,349.25
0.28721731773674336,AVANTIFEED,848.0
0.2872990802118097,SPARC,138.06
0.28761088544390967,HPL,441.2
0.28772639837874125,KINGFA,4184.9
0.28782103644258217,STAR,923.4
0.2879842916457633,JAIBALAJI,72.06
0.2889370248867022,NPST,1615.6
0.2890242379509403,20MICRONS,190.86
0.2891047952479316,EIFFL,228.88
0.28937169184229317,TDPOWERSYS,758.8
0.2894329242766585,GENESYS,476.85
0.2895870408719227,KANPRPLA,211.25
0.2899782994253547,BHARATRAS,10318.0
0.2899797339926841,UNIPARTS,492.25
0.2900175389383065,GREENPANEL,268.1
0.2908264821949848,EIEL,218.2
0.29134791076203104,JGCHEM,407.5
0.2915398452113655,DHARMAJ,236.5
0.29170770501838916,FMGOETZE,530.85
0.29221573558435604,SKMEGGPROD,421.7
0.2923020252933713,TI,503.65
0.2924406390902222,TRANSRAILL,645.55
0.29376547975174583,RAJOOENG,75.82
0.29415679146352236,ADSL,165.7
0.2941647906379895,GOCLCORP,318.75
0.2945119452933567,STCINDIA,125.62
0.2953948285856709,BLSE,219.87
0.29630029998998647,JTEKTINDIA,155.11
0.296366105691247,SHAREINDIA,169.78
0.29648655373788163,ROHLTD,412.65
0.29812992533592775,AVL,539.6
0.29817905727271776,PAKKA,114.24
0.29951728889537993,IOLCP,91.62
0.2996094548570636,KHAICHEM,90.64
0.2997219690639257,REFEX,339.45
0.300474699274169,MAANALU,139.99
0.3007034005984875,MTARTECH,2696.9
0.301440857754532,KAMATHOTEL,238.9
0.3017233750428804,LANDMARK,544.7
0.301766205110546,ASALCBR,965.6
0.3018071825459043,MOLDTECH,170.1
0.3020431300561885,QUADFUTURE,314.4
0.3020917974398498,TNPETRO,105.2
0.302371561657548,KROSS,166.79
0.3032187758727643,SHARDAMOTR,952.6
0.30322102700034476,SPIC,88.06
0.30424368982033095,LAMBODHARA,134.4
0.3053157110312923,RAMCOSYS,616.85
0.3054189977074008,DEEDEV,225.95
0.3070026513219669,PSPPROJECT,921.25
0.30703690886648494,NIBE,1100.4
0.3070484589565763,PARAGMILK,344.85
0.30720320028417264,SANGAMIND,450.3
0.30775294040355666,PANACEABIO,356.6
0.30798627248034255,EMIL,126.8
0.30881189465894504,REPRO,512.4
0.3097437150840742,MUFIN,111.19
0.31074294169381783,BAJAJCON,278.35
0.3109624608011616,PRIVISCL,3205.2
0.31204114763199114,LUMAXIND,5054.4
0.3121290398289273,NAVKARCORP,104.43
0.312541518740014,HERANBA,260.05
0.31257819695497696,ECOSMOBLTY,243.66
0.31261397251543466,IMFA,1319.3
0.3149700400443417,IDEAFORGE,493.5
0.3165151089890468,IIFLSEC,313.85
0.3168406626529124,MANINDS,464.0
0.31713791456024887,LAXMIDENTL,294.85
0.31717907486534175,BLUEJET,578.0
0.3176891422871324,RAJRATAN,448.1
0.32037854682425154,GRWRHITECH,4168.9
0.32112069150246825,SERVOTECH,97.52
0.3215955101966876,KRBL,423.8
0.3216058244543768,WAAREERTL,1110.4
0.32164844227522416,DATAMATICS,892.35
0.3228672048941262,ZOTA,1669.7
0.3241791267309977,HARIOMPIPE,361.75
0.32490900484813595,BESTAGRO,300.5
0.325428111517727,SUNDARMHLD,537.45
0.3255507439651665,PUNJABCHEM,1361.2
0.3255636418793283,BLACKBUCK,653.15
0.32595738845268957,DYCL,366.65
0.32663060645124287,TREJHARA,239.86
0.3269642244097565,SHAILY,2581.5
0.3286744423434535,QUICKHEAL,311.15
0.3290593914623076,INDOFARM,216.51
0.3297355867253434,ASHAPURMIN,742.55
0.32988395152419997,POKARNA,934.45
0.3299406836628171,APEX,276.9
0.3316775705766556,BHAGERIA,189.15
0.33172672545132953,IFBIND,1739.8
0.33174117742465786,ASAL,512.1
0.33186128432619244,ASTEC,734.05
0.3327166292439893,THANGAMAYL,3161.2
0.3330153949898885,INDRAMEDCO,530.75
0.3334164989353079,TATVA,1532.1
0.33378517193104645,DECCANCE,842.4
0.3355162778650632,BOROSCI,128.83
0.3365309991187606,IRMENERGY,311.3
0.33804067358110446,MOBIKWIK,257.95
0.338221727812393,AXISCADES,1512.9
0.3388177690438085,INDOBORAX,246.15
0.3390429336557979,ARIES,369.4
0.34022909248136335,SUVEN,177.08
