Factor,Ticker,Close
0.23266323827333638,SWIGGY,395.5
0.22885871433482313,ASIANPAINT,2859.8
0.2270582435382772,MRPL,174.23
0.22690790368657307,AIIL,2705.7
0.2268225039619652,PNB,123.86
0.22438791456850146,MANAPPURAM,282.05
0.2227206846573261,NAM-INDIA,885.8
0.2192763048190763,ASHOKLEY,146.24
0.21874803397294754,CGCL,193.72
0.21760614934114197,ASTERDM,665.3
0.2165804432522194,MOTILALOFS,952.4
0.2131253095591877,FEDERALBNK,244.93
0.2111650485436893,APARINDS,9231.5
0.20916169022601844,HINDALCO,799.8
0.20664242581650544,M&M,3716.7
0.1986884802595999,GPPL,177.31
0.19630078168006163,NAVA,543.3
0.19373482834354397,GMRAIRPORT,103.27
0.19357753527490096,PRESTIGE,1717.2
0.19348294137131494,BANKBARODA,288.25
0.1921525195791473,UPL,753.5
0.1918830797391603,KEI,4167.3
0.1913008989952407,JKTYRE,450.55
0.189643885833988,GLAND,1817.3
0.1889574244019857,BIOCON,395.15
0.18825209055680187,SAILIFE,873.9
0.18515443374294255,3MINDIA,35685.0
0.18487314504547622,ANANTRAJ,618.8
0.18309859154929564,JMFINANCIL,144.48
0.18205904617713847,POONAWALLA,468.45
0.18183673469387754,BSE,2895.5
0.18156054027978769,METROPOLIS,1959.5
0.18115475423910707,GESHIP,1100.6
0.17908287033414186,LTIM,6027.0
0.17785475394171044,LATENTVIEW,493.05
0.17501034340091018,DELHIVERY,426.0
0.17495472907090107,IOC,168.7
0.1682905705315579,BHARTIARTL,2158.3
0.16797142205669985,JSL,768.35
0.1675346677542825,TORNTPHARM,3721.4
0.16667769469992727,CANFINHOME,881.6
0.16140596310221203,CREDITACC,1328.3
0.15775210383682786,WAAREEENER,3246.8
0.15638894258650674,BLUESTARCO,1794.6
0.15267727930535444,HINDPETRO,477.9
0.15018629979936948,MINDACORP,601.95
0.14917330971361098,SOBHA,1556.9
0.14889176441123692,ENDURANCE,2752.4
0.14859566295911023,BHARATFORG,1435.4
0.1463596342702336,MFSL,1692.6
0.14409157221411736,VEDL,509.75
0.14076063198651095,ASTRAZEN,9133.5
0.14052639679852238,BOSCHLTD,37050.0
0.13792899057554386,AIAENG,3839.6
0.13742031038701774,WELCORP,883.15
0.1351229669649389,NH,2017.0
0.13502869359738945,SARDAEN,504.35
0.1340864730584965,TATACOMM,1917.4
0.13339145597210117,JSWSTEEL,1170.0
0.13076135199726865,ADANIENSOL,993.6
0.13036073695618525,BPCL,365.05
0.12941634241245137,AMBER,7256.5
0.1260169085978625,VOLTAS,1411.8
0.12516651865008882,SBILIFE,2027.1
0.12336761540301368,DCMSHRIRAM,1174.2
0.12011201120112017,MOTHERSON,112.0
0.12002513615416856,JINDALSTEL,1069.4
0.11762026993458637,HDFCAMC,5399.0
0.11690569317687952,IDBI,102.8
0.1165497991694464,CDSL,1640.1
0.11588473027587419,PERSISTENT,6350.5
0.11178522675564988,PVRINOX,1099.5
0.10966071524893453,BAJFINANCE,1028.6
0.10653109326609485,LT,4037.4
0.10605038236617192,REDINGTON,295.05
0.1054087777355829,ICICIGI,2037.6
0.10105121896667417,KPIL,1230.7
0.09998699778962421,BEL,423.0
0.09905126026621343,DATAPATTNS,3104.6
0.09440993788819883,JIOFIN,308.35
0.0931709348323963,DABUR,525.05
0.09200740249310381,LALPATHLAB,3127.4
0.09165631837265685,COFORGE,1846.1
0.09101915817961685,UNIONBANK,153.19
0.09036989108163493,STARHEALTH,505.55
0.08932253876117004,BHEL,285.25
0.08806737082500715,LEMONTREE,152.46
0.08714209496709942,ITI,305.65
0.08603796693202684,GODIGIT,354.7
0.08592112783387312,ALKEM,5700.0
0.0854220855994325,BHARTIHEXA,1836.1
0.08317114311664708,ERIS,1669.6
0.0813835198372329,SAIL,138.19
0.08132289503115518,VMM,135.36
0.08124652198107958,AADHARHFC,485.75
0.08090740381685729,TITAN,3902.4
0.08078649284035053,VIJAYA,1011.4
0.08066372530212929,JKCEMENT,5633.5
0.08017594286212001,KARURVYSYA,248.03
0.07966267075550597,RELIANCE,1549.1
0.07731665719158613,SWANENERGY,473.75
0.07702135426172668,BERGEPAINT,590.1
0.07635506677140616,MPHASIS,2740.4
0.07439413864362199,PHOENIXLTD,1715.7
0.07105928940710582,GRSE,2921.1
0.06956521739130435,AWL,276.75
0.06906159816897216,J&KBANK,107.43
0.06743542435424354,INDIGO,5785.5
0.06534998547778101,NUVAMA,7336.0
0.06491929724325086,ADANIPORTS,1491.1
0.061227001415297626,TATASTEEL,172.46
0.060437921365073796,SUNPHARMA,1777.4
0.05985219872686028,JUBLINGREA,724.25
0.05923076923076914,GRANULES,550.8
0.05916110183639404,ELGIEQUIP,507.55
0.0589355004026649,DEEPAKFERT,1446.4
0.0576036866359447,AXISBANK,1285.2
0.05321266968325792,BRITANNIA,5819.0
0.052583025830258374,HEG,513.45
0.052562417871222074,INDUSTOWER,400.5
0.04867211955972942,APOLLOTYRE,519.25
0.047774259638666376,GRAPHITE,562.55
0.04758610465978157,ADANIGREEN,1060.0
0.04701186384299809,HINDZINC,472.15
0.046731425571015894,TANLA,598.05
0.04600859578665539,APOLLOHOSP,7423.0
0.04396299063272226,LICI,908.3
0.04254278728606361,NESTLEIND,1279.2
0.04244757370073952,EIDPARRY,1029.0
0.03850156087408949,NLCINDIA,249.5
0.037846952704692086,CEATLTD,3877.5
0.03770006826974137,RRKABEL,1368.0
0.036620422447194045,INDUSINDBK,829.4
0.03631713554987212,MRF,151950.0
0.03550583657587554,CHOLAFIN,1703.2
0.034863288114149085,MARICO,736.15
0.0347086282186417,GRASIM,2748.6
0.03367968470082408,CGPOWER,721.25
0.0315388280133396,KAJARIACER,1082.6
0.03103332587787967,POLICYBZR,1843.9
0.030319363967120334,CIPLA,1529.2
0.03011093502377174,CHOLAHLDNG,1885.0
0.028839006986769698,OLECTRA,1384.2
0.02759924385633272,SBFC,108.72
0.027262044653349055,JBCHEPHARM,1748.4
0.025555269702427053,INDIAMART,2391.8
0.024077466631771908,TATACONSUM,1173.9
0.022694555000423364,AUROPHARMA,1207.7
0.021888995119005685,LUPIN,2030.8
0.020949040241644745,BAJAJFINSV,2095.6
0.0198737432779986,OIL,436.2
0.0194515736863435,EIHOTEL,377.35
0.018875666803446798,ABSLAMC,744.9
0.016596373993536702,ZYDUSLIFE,928.0
0.01571961342583321,DOMS,2532.9
0.015556760768418347,ESCORTS,3557.8
0.015114352005303281,DIXON,15313.0
0.015052069659578183,NBCC,115.99
0.014326886930370571,HINDUNILVR,2428.4
0.014296616636987997,RAMCOCEM,996.8
0.013371657085728569,SCHAEFFLER,4054.5
0.013058156570482196,IKS,1590.4
0.010728922042639491,INTELLECT,1097.5
0.010485769313075063,RHIM,472.2
0.010212765957446808,HOMEFIRST,1187.0
0.009251577544812374,CAMS,4014.5
0.008579328291453256,ONGC,248.05
0.007272049226179547,KFINTECH,1080.4
0.0062051736642757815,DRREDDY,1248.6
0.005475233125160408,ULTRACEMCO,11753.0
0.005053852526926188,MEDANTA,1213.1
0.004793079261164394,AFFLE,1719.0
0.00449911453596881,KOTAKBANK,2098.7
0.004301075268817145,CENTURYPLY,770.55
0.003367600141793818,CESC,169.83
0.0032794216292761896,KIMS,673.05
0.002344142434559357,BAJAJ-AUTO,8979.5
-9.902951079412662e-05,JSWENERGY,504.85
-0.0012552301255230125,KAYNES,5967.5
-0.003132640586797066,ZFCVINDIA,13047.0
-0.00442892428242894,MAXHEALTH,1168.9
-0.004868630907412057,HUDCO,237.1
-0.007118237674209501,WOCKPHARMA,1325.1
-0.008542616738390508,TIMKEN,3087.2
-0.009347453114831686,OFSS,8372.5
-0.009746101559376334,ENGINERSIN,198.13
-0.00997322005725356,SIEMENS,3216.3
-0.010646480184592947,ACMESOLAR,244.4
-0.011385107310692285,IGL,204.06
-0.011653686544255587,NATCOPHARM,869.3
-0.012124948623099086,BIKAJI,721.05
-0.012903537599072019,DMART,4085.0
-0.013764958151760456,SRF,2851.6
-0.014438305709023875,RAINBOW,1337.9
-0.015165876777251107,MASTEK,2285.8
-0.015511892450879007,EXIDEIND,380.8
-0.01574975391009513,CHALET,899.9
-0.015904731457800584,WIPRO,246.26
-0.016849904397705437,HCLTECH,1645.4
-0.01704229498544369,TIINDIA,3005.0
-0.018762366104932798,IPCALAB,1438.2
-0.01889284483748713,OBEROIRLTY,1708.5
-0.020100502512562776,AMBUJACEM,555.75
-0.021012574454003972,ABBOTINDIA,29585.0
-0.02139973736685959,DALBHARAT,2012.1
-0.02159735749978826,INOXINDIA,1155.2
-0.022820512820512763,HDFCLIFE,762.2
-0.02354974613805776,FACT,903.9
-0.02391755748673376,SYNGENE,634.6
-0.027839291363492565,INFY,1536.5
-0.029713552800342057,EMCURE,1361.7
-0.02973411029213143,PFIZER,5028.5
-0.030688672366938393,ASTRAL,1462.4
-0.030745489078822387,LTFOODS,408.25
-0.03132836915004447,AJANTPHARM,2510.7
-0.03574186431329286,SBICARD,874.1
-0.03601589667163437,TATAPOWER,388.1
-0.036337997613623975,NIACL,177.68
-0.036666233259654055,RCF,148.18
-0.03673191278493569,AEGISLOG,777.55
-0.03687190690623758,JUBLPHARMA,1080.1
-0.03879610299234509,JSWINFRA,276.25
-0.039483561026872775,BBTC,1919.4
-0.03968693878455978,LTTS,4331.3
-0.03987910664520937,ADANIENT,2446.1
-0.04074513878580971,DIVISLAB,6462.5
-0.0419917393299679,SHYAMMETL,835.0
-0.04205879903389689,UTIAMC,1150.2
-0.043882341669062054,PREMIERENE,997.9
-0.045522018802572985,SUNDRMFAST,964.5
-0.045767538182759526,GAIL,184.31
-0.047184366160966745,DLF,741.1
-0.04861538461538465,ICICIPRULI,618.4
-0.04891572879494917,TITAGARH,866.2
-0.049199417758369654,NTPC,326.6
-0.04969833760145839,KPRMILL,1094.7
-0.05143449329115315,KIRLOSBROS,1739.1
-0.052081577616720005,SIGNATURE,1124.8
-0.05312885115705868,ICICIBANK,1383.0
-0.05349767681982438,INDHOTEL,733.35
-0.05463643790849673,ACC,1851.4
-0.05478659486403485,GODREJPROP,2123.8
-0.05623770796789452,ALKYLAMINE,1775.5
-0.05638204775596939,COROMANDEL,2264.4
-0.057238639185497917,COALINDIA,379.65
-0.05728333866325541,HAL,4716.6
-0.05844764135162255,ANGELONE,2814.3
-0.05857872006281896,KANSAINER,239.78
-0.05943596482361261,VTL,465.25
-0.06052700234803023,CONCORDBIO,1440.4
-0.06232048627346211,WELSPUNLIV,140.38
-0.06308376575240912,LLOYDSME,1263.9
-0.063700157754447,APLAPOLLO,1721.2
-0.06463642013673086,VBL,451.5
-0.06572295247724975,POWERGRID,277.2
-0.06583233793028559,PIIND,3441.1
-0.06611635220125779,WHIRLPOOL,1187.9
-0.06773283160865474,HONAUT,34685.0
-0.06853211009174316,SONACOMS,507.65
-0.06873894364417495,CAMPUS,257.95
-0.07107872416676621,BSOFT,388.8
-0.07138402222600221,TATACHEM,818.9
-0.07336274177129277,NAUKRI,1365.4
-0.07357689039932036,AAVAS,1635.6
-0.07585810897026929,HAVELLS,1448.5
-0.07614361572562978,PPLPHARMA,189.64
-0.07716693418940618,BALKRISIND,2299.7
-0.07739200838214973,ARE&M,968.6
-0.07850882607085552,MANKIND,2239.5
-0.0786761096697285,TORNTPOWER,1313.9
-0.07955201477889387,AFCONS,398.6
-0.07971513898460829,NHPC,80.12
-0.08046739040358013,LICHSGFIN,554.8
-0.08058538439608476,HONASA,290.25
-0.08185316755476624,JYOTHYLAB,310.15
-0.08216535939308228,FSL,356.9
-0.08297301326971833,MGL,1230.1
-0.08304880981005042,CASTROLIND,190.68
-0.0840385917400135,TRITURBINE,541.15
-0.08455633325807178,ITC,405.45
-0.08484559057624953,COCHINSHIP,1724.7
-0.0867117117117118,SONATSOFTW,364.95
-0.08694602101195512,BANDHANBNK,151.22
-0.0895531983285117,UNITDSPR,1416.2
-0.0905629386292371,ATGL,609.05
-0.09079555389034599,TECHM,1456.0
-0.09100555836280945,APLLTD,899.45
-0.09265507396833633,RAILTEL,349.6
-0.09401041666666672,VGUARD,347.9
-0.09636363636363636,PFC,372.75
-0.09648414985590784,ABFRL,78.38
-0.0983213429256595,GSPL,300.8
-0.10001830161054169,GNFC,491.75
-0.10281653967982186,GODREJIND,1048.0
-0.10297131147540994,PNCINFRA,262.65
-0.10395672213108337,CRISIL,4588.1
-0.10400599026581811,KPITTECH,1196.6
-0.10491000106507616,GILLETTE,8404.0
-0.10597198151357586,RITES,247.61
-0.10641674854508348,JUBLFOOD,591.15
-0.10753186558516796,GICRE,385.1
-0.10770869391559043,IGIL,335.1
-0.10809230529352154,BAYERCROP,4576.2
-0.10951008645533145,TATATECH,679.8
-0.11096033698018262,TCS,3144.8
-0.11160275319567363,RECLTD,361.4
-0.1130465382246855,KALYANKJIL,504.1
-0.11338125867070246,IRCTC,703.0
-0.11530912659470069,RKFORGE,540.9
-0.1158267677518458,SUPREMEIND,3568.7
-0.11935986793837132,CAPLIPOINT,1920.5
-0.11949048659596007,IRCON,165.21
-0.11977621429176905,EMAMILTD,519.2
-0.12175007869058861,SOLARINDS,13951.0
-0.12238224990268591,GODREJCP,1127.3
-0.1261150415256844,CERA,5682.0
-0.12659006975789905,MAPMYINDIA,1702.8
-0.12872467222884382,GUJGASLTD,402.05
-0.12885441973462905,SUNDARMFIN,4661.5
-0.12930461034641563,GRAVITA,1701.6
-0.13150289017341035,FLUOROCHEM,3485.8
-0.13169740668446017,COLPAL,2179.7
-0.13394919168591224,NTPCGREEN,97.5
-0.1352216278181123,PNBHOUSING,905.25
-0.1380772855796418,PETRONET,274.35
-0.1416659718168932,ABB,5147.0
-0.14251668255481412,ZENSARTECH,719.6
-0.1431677268701184,BAJAJHFL,106.41
-0.14338707376230567,IRFC,120.08
-0.14380914300946285,FIRSTCRY,321.2
-0.1461480620684942,JBMA,624.55
-0.14621379551006158,HFCL,73.4
-0.14698937426210154,TRIVENI,361.25
-0.14736447898136867,SUMICHEM,455.35
-0.14746075715604806,BRIGADE,923.3
-0.14785254937988057,THERMAX,2968.2
-0.14855305466237942,SHREECEM,26480.0
-0.14958705957093285,UBL,1740.2
-0.14971236144240213,ATUL,6060.0
-0.1497187685020722,CYIENT,1148.9
-0.15223739247099666,SUNTV,537.1
-0.1525080222935315,GLAXO,2509.0
-0.15439546909628163,INDGN,515.1
-0.15505617977528102,IREDA,146.64
-0.15744494357401106,NIVABUPA,76.9
-0.15960795535842037,BAJAJHLDNG,11747.0
-0.1607610800957047,DEVYANI,147.32
-0.16083421703782255,FIVESTAR,593.5
-0.16403475219933328,JUSTDIAL,764.95
-0.16558960461399483,LODHA,1200.8
-0.16559123066158749,TATAELXSI,5366.5
-0.16668296499119895,DEEPAKNTR,1704.3
-0.16759832301856656,CARBORUNIV,833.9
-0.16844811256934109,MANYAVAR,614.6
-0.173574022644734,AARTIIND,386.85
-0.17499070516792656,PCBL,332.85
-0.1765214883184309,MAHSEAMLES,571.0
-0.17757316672147327,HAPPSTMNDS,500.2
-0.1783080562126061,BLUEDART,5905.5
-0.18125937031484254,BASF,4368.8
-0.18346390006351895,PAGEIND,38565.0
-0.18456059495129365,BDL,1557.0
-0.18552956559639683,APTUS,280.3
-0.18660398165883102,KEC,700.7
-0.18855594517054505,RAYMOND,509.1
-0.18980226175517492,LINDEINDIA,6125.5
-0.19038045159294775,SAPPHIRE,261.75
-0.19080595926921506,ABREL,1776.1
-0.19221260815821997,BALRAMCHIN,457.45
-0.19489060892130108,FINPIPE,179.95
-0.19586805555555553,SWSOLAR,231.59
-0.1974110032362459,SJVN,81.84
-0.19851387775916077,WESTLIFE,550.1
-0.20300264773815554,MAZDOCK,2829.5
-0.20379584303025436,JYOTICNC,992.15
-0.2057727108215708,TRENT,4388.9
-0.20919352443190245,ELECON,532.45
-0.21424183474966724,FINCABLES,767.45
-0.21453583378725388,BATAINDIA,1009.4
-0.21942053582252394,BLS,321.95
-0.22034764826175862,CHAMBLFERT,457.5
-0.2255794199733042,RVNL,319.1
-0.22806448624108225,JINDALSAW,166.63
-0.2282956878850103,POLYMED,1879.1
-0.22883349012229537,ZEEL,98.37
-0.2300564490361061,ZENTEC,1445.8
-0.23459270300045365,PGEL,590.55
-0.23612237061057303,NCC,179.03
-0.23697568795084153,GODREJAGRO,571.2
-0.24359153943129289,CROMPTON,270.0
-0.24682124158563948,JWL,302.1
-0.2527291886195996,JSWHL,17729.0
-0.25414784669737495,KNRCON,166.78
-0.25661795849216434,DBREALTY,140.41
-0.26411311053984576,IEX,143.13
-0.26852773684839315,NEWGEN,918.4
-0.2755628114796356,AKUMS,421.55
-0.27566490059277127,INOXWIND,138.08
-0.2869687131050768,ACE,966.3
-0.2921664754354856,ROUTE,678.6
-0.3004144890971346,SAREGAMA,388.2
-0.30095004596996633,PRAJIND,342.15
-0.3057650862068966,CONCOR,515.4
-0.3118163403106009,TEJASNET,509.6
-0.35031221497228654,CLEAN,926.0
-0.3986557849255881,TARIL,313.15
-0.4672191191282849,SUVENPHAR,581.85
-0.48002783218224926,HDFCBANK,1008.85
-0.5064471879286694,TATAMOTORS,359.8
-0.5110337580454486,PIDILITIND,1489.0
-0.5406687384629764,BEML,1965.8
-0.5632783278327833,SKFINDIA,1984.9
-0.6446296967500302,GODFRYPHLP,2941.4
-0.6642048393585839,PATANJALI,584.25
-0.7288578589330469,ADANIPOWER,151.46
-0.8789683488798533,TATAINVEST,759.05
