Ticker,Ticker,Factor,Selection Close
833,LTF,1.0959779294322634,288.7
3032,GRSE,1.0387941953461441,2816.9
1225,RBLBANK,0.9999359918069514,312.45
3722,LAURUSLABS,0.9997955637330064,978.2
983,MUTHOOTFIN,0.914137558895528,3636.0
3618,POWERINDIA,0.8895519510677636,21563.0
903,MANAPPURAM,0.8437687138199483,277.1
2552,NAVINFLUOR,0.8308326564391793,5973.0
2151,BSE,0.8263314271109551,2858.3
264,CHENNPETRO,0.8011243851018973,1025.2
2663,ABCAPITAL,0.7794109611496639,325.65
5785,AIIL,0.7062204623834462,2671.6
551,HBLENGINE,0.6671003717472118,896.9
5866,BDL,0.6319991369079729,1512.7
1025,NH,0.6229397513801184,2043.2
658,INDIANB,0.6061091731875176,851.8
4083,NYKAA,0.5989995831596496,268.52
3002,CREDITACC,0.5778048638922746,1359.2
931,MCX,0.5702586556393416,9683.0
4442,SYRMA,0.5611168176300306,835.9
6767,BAJFINANCE,0.5529881217520417,1004.1
687,INTELLECT,0.5458601883986116,1091.3
294,CUB,0.5446528308542538,262.73
5839,CANBK,0.5431928858776204,145.77
2523,AUBANK,0.5412527361508672,915.35
487,GMDCLTD,0.5202114427860695,488.9
2842,ASTERDM,0.5186266495387133,650.2
2242,BEL,0.5115265928480669,416.35
102,ASAHIINDIA,0.5007249141549027,983.35
4097,PAYTM,0.4972793943695292,1265.8
1234,REDINGTON,0.4891503267973857,284.8
917,MARUTI,0.4709822353369024,15977.0
3699,EICHERMOT,0.46135884148214895,7134.5
1577,TVSMOTOR,0.44106010173962207,3441.9
661,INDIGO,0.4358199420118924,5843.5
162,BANKINDIA,0.4328211189913319,145.46
118,ASTRAZEN,0.42543355351323064,8988.0
4135,ANANDRATHI,0.4248651669136321,2855.9
189,BHARTIARTL,0.41802445661082493,2162.7
1200,RADICO,0.4160069219121782,3273.1
940,MFSL,0.41585002130379206,1661.5
248,CEATLTD,0.40852130325814545,3877.8
247,CCL,0.4047133309883925,998.4
741,JKCEMENT,0.40419685236072944,5621.0
21,ADANIENSOL,0.3980638221584797,974.8
1399,SOLARINDS,0.37945555722665064,13758.0
3176,CHOLAFIN,0.3774587102664121,1659.7
