Ticker,Ticker,Factor,Selection Close
136,AXISCADES,2.2492525744657295,1467.2
3648,ZOTA,2.0761226725082147,1685.1
4912,APOLLO,1.9471743139169106,271.7
105,ASHAPURMIN,1.9225295489265901,726.95
2942,LUMAXTECH,1.661148783406462,1334.3
6229,GARUDA,1.6273237679351216,210.58
3209,FORCEMOT,1.5425360672754351,16901.0
4459,GRMOVER,1.4634676644587143,487.2
2185,KRISHANA,1.4587252831637547,512.3
443,GABRIEL,1.4257849666983826,1019.8
3983,CARTRADE,1.3750000000000002,3024.8
1624,VENUSREM,1.3470617780010048,700.95
870,LUMAXIND,1.2557659517185678,5027.2
5375,SHAILY,1.2543336821511442,2477.4
5962,ABDL,1.089420452721143,650.75
1392,SKMEGGPROD,1.069926467144396,441.95
6841,INDIAGLYCO,1.0298144478472346,1126.75
6557,RAMAPHO,0.9231091996223646,183.33
5917,IXIGO,0.8580536677643102,265.2
3787,KANPRPLA,0.8380595061512957,210.66
3949,TATVA,0.793773596583524,1449.1
925,MBAPL,0.7911216627844473,399.85
2118,PRIVISCL,0.7787149731106707,3142.1
3636,SUNDARMHLD,0.7332891026704264,522.5
1394,SMLISUZU,0.7277185967323734,2765.3
1109,PARAGMILK,0.7208023622848998,338.0
3844,ANURAS,0.7190128222804357,1246.8
6121,INTERARCH,0.7057164476852169,2479.6
5225,YATRA,0.6914345669591759,177.33
305,DATAMATICS,0.669953596287703,863.7
4998,SILVRETF,0.6571556450710527,148.1
4201,SILVER,0.6549496276828735,151.13
4438,SILVERADD,0.6525433329557042,145.87
4194,SILVERIETF,0.6514736496110441,150.73
4497,AXISILVER,0.6513258820951127,150.7
4639,SILVER1,0.6492864366782787,146.77
110,ASIANHOTNR,0.6483461326105506,328.4
5378,ESILVER,0.6461070691714627,151.59
4460,HDFCSILVER,0.6453514739229025,145.12
4886,SILVERETF,0.6434021543985637,146.46
5984,SBISILVER,0.6432132963988921,148.3
4208,SILVERBEES,0.6423382519863792,144.69
732,JINDALPHOT,0.6352779053743685,1424.0
310,DCBBANK,0.6311913737178926,186.07
651,IMFA,0.6286107290233838,1302.4
3631,SIRCA,0.6223950233281493,521.6
6704,AMIORG,0.6223533561493655,1701.8
1602,UNIVCABLES,0.6184366030727674,958.6
4601,INOXGREEN,0.6102827401884933,228.95
1637,VIMTALABS,0.5993147101904166,611.45
6234,POCL,0.5970060591659736,1344.2
4561,TDPOWERSYS,0.5947194719471947,724.8
1215,RAMCOSYS,0.5878890923358617,607.05
4917,GOLDETFADD,0.5835536753040719,119.78
1539,THYROCARE,0.5831700525935856,1535.2
4784,GOLDETF,0.5829365079365081,119.67
891,MAHSCOOTER,0.5753819001651895,14639.0
255,CENTUM,0.5751034702324099,2473.7
707,ITDCEM,0.5719478945774009,778.35
6253,GROWWGOLD,0.5695640824849908,120.26
429,FIEMIND,0.5480284155255842,2255.4
554,HCG,0.5452508004268944,723.95
4192,MHLXMIRU,0.5334092889216541,228.8
909,MANINDS,0.530841121495327,450.45
1534,THANGAMAYL,0.5283271450582204,3025.4
5512,PGIL,0.5235263249956269,1742.0
5390,FEDFINA,0.5213093846317354,143.14
4093,SJS,0.5141379002765143,1697.5
6792,PARAS,0.5123055637080206,721.4
3889,MAFANG,0.5003179794676115,165.14
2348,NRAIL,0.4936538748693443,500.15
4269,CHOICEIN,0.49243874425727413,779.65
1486,SUVEN,0.49182826657633993,176.17
