Ticker,Ticker,Factor,Selection Close
5084,LIQUID,1.4095787688906005e-05,999.99
5330,LIQUIDSBI,0.00016450053813547017,999.99
5987,LIQUIDSHRI,0.002203960085080787,1080.5
5744,LIQUIDADD,0.0022742858910330573,1101.28
4735,LIQUID1,0.002330143255923326,1079.11
6616,HDFCLIQUID,0.0023684313113321283,1037.27
6302,LIQUIDPLUS,0.0023782994805422192,1060.74
5889,LIQUIDBETF,0.002394066830794267,1057.78
6197,GROWWLIQID,0.00264477283000294,106.73
5549,LIQUIDCASE,0.0027836241183160043,111.49
4138,BBETF0432,0.03325391523678218,1308.88
4087,EQUAL50ADD,0.044815286562728124,343.54
4434,INFRAIETF,0.0642751998688724,99.31
3346,NEXT50,0.06803555397057041,705.17
6168,TOP10ADD,0.06856708669207448,100.95
5077,BANKETF,0.0686104882305193,596.97
4652,COMMOIETF,0.07411349452384265,92.54
4205,MIDCAP,0.07895244691497935,175.42
1242,CONSUMBEES,0.07917648137730667,138.7
4440,MOVALUE,0.0929522959681623,113.48
4769,HDFCSML250,0.0929573623055689,168.15
4189,AUTOBEES,0.10845123964999093,282.18
4784,GOLDETF,0.16404792969607554,119.67
4172,SETFGOLD,0.16765421116639298,105.27
5715,MOREALTY,0.1682595999517415,90.69
4917,GOLDETFADD,0.16950642093535634,119.78
6253,GROWWGOLD,0.17009659949227293,120.26
4139,QGOLDHALF,0.17137320184894858,101.8
3934,GOLD1,0.17355269248145394,102.85
4476,TMB,0.1798574061325992,496.05
16,ACCELYA,0.18687518150130436,1320.5
4112,BSLGOLDETF,0.1899993315279934,108.65
728,JCHAC,0.19607856462527098,1751.6
1136,PGHH,0.1978852682863887,12850.0
1046,NILKAMAL,0.20204766096184257,1467.7
471,GICHSGFIN,0.2039480707085796,169.07
1302,SANOFI,0.20830305515199526,4512.8
564,HEIDELBERG,0.21272200954609377,181.54
889,CIEINDIA,0.2165069617413038,415.85
3912,MON100,0.22190709041787746,232.42
130,AUTOAXLES,0.22289340680163752,1613.6
1586,UFLEX,0.22405021927173618,507.3
937,PGHL,0.23028477355055982,5830.5
6126,MODEFENCE,0.2348718640124479,89.14
4269,CHOICEIN,0.23496029125215165,779.65
847,LAXMIMACH,0.23682827105316068,15282.0
831,KTKBANK,0.24064305966039015,188.76
3350,VINATIORGA,0.24098396783442283,1594.6
5470,HAPPYFORGE,0.2428594438770423,1016.3
1222,RATNAMANI,0.24443460762260896,2299.7
402,ESABINDIA,0.24551704351631648,5656.1
1623,VENKEYS,0.24710553924143677,1329.0
2901,AMRUTANJAN,0.24796201533504592,696.0
1256,RIIL,0.2499660455490224,863.6
620,ICRA,0.2501657718007959,6089.0
424,FDC,0.25238540305474777,411.0
5190,JLHL,0.25366452534208916,1441.0
1657,VSTIND,0.25575935782363096,252.3
2747,MASFIN,0.25760804406601573,317.05
64,AMBIKCO,0.25767423868615574,1299.9
3989,NUVOCO,0.25836337538677423,365.0
2832,GALAXYSURF,0.25867002879388057,2062.2
574,HIL,0.25888604821667643,1738.4
942,MHRIL,0.2590456148719932,330.4
4194,SILVERIETF,0.25974425678233776,150.73
1024,NFL,0.26000572202363076,88.58
2673,MATRIMONY,0.26248184764590765,499.55
