Factor,Ticker,Close
0.024587043743239126,PETRONET,350.6
0.02486183295564342,BIOCON,348.0
0.024917612666671772,CANBK,112.46
0.025066712713389897,LICHSGFIN,782.05
0.025171747923105413,DIXON,10987.65
0.02522176223939198,KALYANKJIL,587.25
0.025683683363692495,ABCAPITAL,215.51
0.02603763043647938,TRENT,5286.85
0.02605720532413968,ONGC,319.55
0.026484158419288927,MAXHEALTH,947.6
0.026521199213971343,BPCL,314.95
0.026691853483495467,BANKBARODA,248.95
0.026738135836893998,TATACHEM,1051.5
0.026796038246168,PNB,116.55
0.02684812331373685,TORNTPOWER,1519.45
0.026859374048201302,BHARATFORG,1591.15
0.026975370232419853,IOC,168.79
0.027060941631363945,GODREJPROP,3124.65
0.027207959803176314,INDIANB,569.6
0.027277949309089267,ADANIENT,2970.7
