,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,3.0208869150319506,24.10034983446259,-0.13643112263236645,-69.52167064515274,-0.5104500055543366,5.401076096349837,0.05683772592479392,0.07700175467595256
