,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,3.7585750149730757,22.997435266921666,-0.11091125233627024,-75.00405276703212,0.453593493800512,13.491476675424314,0.040201218283525075,0.06830717383367324
