Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2013-07-09,-0.016078929936799477,-0.005411148718959793,0.9839210700632005,0.9945888512810402
2013-07-16,0.00455881126920878,0.01245608431810927,0.9884065805254165,1.0069775338744482
2013-07-23,0.015114744671848786,0.013978026759490917,1.0033460936220333,1.0210530927891515
2013-07-30,-0.025419079932072472,-0.05801641366732814,0.9778419590687222,0.9618152541815913
2013-08-06,-0.12394205595924787,-0.04013347455214293,0.856646216258526,0.9232142661540316
2013-08-13,-0.0016950645715432036,0.03476383137762064,0.8551941456069996,0.9553087312280241
2013-08-20,-0.010608562778228699,-0.050967172325226746,0.8461217648257541,0.9066193464997316
2013-08-27,0.009101081244247012,-0.018775372124492515,0.8538223877499589,0.8895972308939349
2013-09-03,0.07686986897009232,0.007929667298741663,0.9194556028200297,0.8966514409648058
2013-09-10,0.043738727930824686,0.09055926115956903,0.9596714212762475,0.9778515329762414
2013-09-17,0.026795311093473568,-0.004267903350472198,0.9853861155568605,0.9736781571423877
2013-09-24,-0.004838800636441856,0.008909888626392252,0.980618028593763,0.9823535210804772
2013-10-01,0.007008291012156679,-0.01364822372382434,0.9874904851099156,0.9689461404488843
2013-10-08,0.056799080486599283,0.025673200841077163,1.0435790366534246,0.993822089316815
2013-10-15,0.06138479752559379,0.022716000396786073,1.1076389245203493,1.0163977522920706
2013-10-22,0.00239185843264847,0.021306175234400336,1.110288240022293,1.0380533009102562
2013-10-29,-0.013746059912895589,0.0005803708041828906,1.0950261513543633,1.0386557567392902
2013-11-05,0.0215353079189684,0.01415283373056874,1.1186078767031025,1.0533556789677194
2013-11-12,-0.017419845874458675,-0.03553304771016169,1.099121899896979,1.0159267413711897
2013-11-19,0.019908706459931785,0.028982069500900216,1.1210039951657103,1.0453704007974325
2013-11-26,-0.03213384027065449,-0.01940587834651865,1.08498183184229,1.0250840699725061
2013-12-03,0.018872557333297738,0.02495111291580736,1.1054582136693198,1.0506610583505855
2013-12-10,-0.018105422000546385,0.01624304093079517,1.0854434262068666,1.0677269889257668
2013-12-17,-0.015553576688943582,-0.02570889244531991,1.0685608986358484,1.0402769106065088
2013-12-24,0.03760797681350882,0.026871643676950694,1.1087473121355675,1.0682308610736861
2013-12-31,0.016448516425736536,0.007946924796456183,1.1269845605112208,1.0767200113918922
2014-01-07,0.07489284517085842,-0.01924778986133867,1.2113876407115354,1.0559955308731228
2014-01-14,-0.005127264398989637,0.006327472641460505,1.2051765359879392,1.0626773137042271
2014-01-21,-0.024411857952984443,0.007411225068288372,1.175755937583132,1.070553054451053
2014-01-28,-0.016160178709896167,-0.033990218347760136,1.156755511512567,1.0341647223774002
2014-02-04,0.0183589473804268,-0.014426132271321519,1.177992325080445,1.0192457253020493
2014-02-11,0.00918595176337174,0.01012358946802802,1.188813305756256,1.0295641505920496
2014-02-18,0.010483316883213164,0.0067878117286576806,1.201276012355479,1.036552638208844
2014-02-25,-0.005773086378460879,0.013188206699778006,1.1943409421717779,1.0502229086567423
2014-03-04,-0.0023164862387202428,0.01654185527441127,1.1915742678148968,1.0675955440176133
2014-03-11,-0.0013678060549859343,0.03155011081014528,1.1899444253164142,1.1012783017317862
2014-03-18,-0.024637050329139487,0.0016809397348292341,1.1606277046210147,1.1031294841882724
2014-03-25,-0.02504422216960601,0.013375302855781143,1.131560686530286,1.117884175128432
2014-03-28,0.00157553909952661,0.019479692322767063,1.133343504635402,1.1396602149124242
2014-04-09,0.029453828150711216,0.013557964589113654,1.1667248094566578,1.1551116877498286
2014-04-16,-0.025878886774070978,-0.015972908141667776,1.1365312702162294,1.1366611948680339
2014-04-23,0.04176129474999558,0.02525643599376704,1.1839942875843164,1.165369205582817
2014-04-30,-0.01692190090606706,-0.019916269615567545,1.1639588535764651,1.1421593982827498
2014-05-07,0.016566680794362656,-0.004338188425789251,1.1832417883614388,1.1372044956007132
2014-05-14,-0.006618831285010044,0.06702848352236353,1.1754101105949009,1.2134295883956434
2014-05-21,0.013711011475764145,0.03737731929221287,1.1915261721099968,1.2587843335597257
2014-05-28,0.0015116727897634807,0.011903734267907362,1.1933273698026665,1.2737685677670256
2014-06-04,0.032858602262407166,0.019040307101727508,1.2325384392158567,1.2980215124738375
2014-06-11,0.05181818498382767,0.030086139782515852,1.2964063440588223,1.337073969138838
2014-06-18,0.03546252276167965,-0.011003567626431288,1.3423801835433942,1.322361385297878
2014-06-25,-0.019843526803116997,0.004979580433371286,1.3157426263912777,1.328946190177953
2014-07-02,0.05815610976735853,0.026450700309886103,1.3922610989972817,1.3640977475823148
2014-07-09,-0.018878430351464894,-0.02754544440727105,1.3659773948088076,1.3265230689102026
2014-07-16,0.07677700233506109,0.007192005242463898,1.4708530444396841,1.336063429776054
2014-07-23,0.02807821895700619,0.018412791359651383,1.5121519782750406,1.360664086951781
2014-07-30,-0.038694383372708835,-0.004551915797543563,1.453640189909866,1.354470458599235
2014-08-06,-0.010302763406917726,-0.009466354330455989,1.4386636789544378,1.3416485613079996
2014-08-13,-0.03200200602733787,-0.001036672281974949,1.3926235552292259,1.3402577114323402
2014-08-20,0.025925910332781552,0.0250437799974056,1.4287285886494183,1.3738228306972782
2014-08-27,-0.012961856611678087,0.005299249404823108,1.4102096135463393,1.3811030605151833
2014-09-03,0.02305850215093917,0.025577681093286578,1.4427269349535725,1.4164284741540027
2014-09-10,0.09237181625801748,0.003459809441981095,1.5759942422995965,1.4213290467627717
2014-09-17,-0.031400139892355065,-0.014945911853522419,1.526507802621843,1.4000859881150043
