,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.145460607068873,13.702574456271263,0.7327507338917016,-26.0860820037194,-1.4019340879472688,12.137566027550887,0.03133493252990513,0.043913355356657066
