,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,4.577293260455528,21.50350962096003,-0.08486843726484868,-71.00024556131866,-0.33090259355174406,6.346430297528964,0.0484143724994997,0.06427204239402948
