,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,5.251948871851608,20.372745105359865,-0.05028790875373948,-65.09578472029322,-0.84190630128788,7.342464581691644,0.049385311982307084,0.06755049925024463
