,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.137083394109528,17.65544597504551,0.4081934022958006,-47.569596741738515,-0.8021399010831083,8.041665127463558,0.040161482830761354,0.05432551177370926
