,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.655011883562194,21.72546311885907,0.2276579605705218,-64.0583434314907,-0.46414968632690534,5.655065661692774,0.04961925107046047,0.07168994020080825
