,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.886580958361547,21.865243266809742,0.18991752374061352,-66.63218448159039,0.23356518642456173,11.699687004255448,0.03999907562602566,0.0639439476836731
