,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,CYIENT,2014-01-02,2014-04-01,0.03333333333333333,343.25,322.0,-0.0020636076717649916
1,PAGEIND,2014-01-02,2014-04-01,0.03333333333333333,5150.1,6489.55,0.00866941094994919
2,GLAXO,2014-01-02,2014-04-01,0.03333333333333333,1494.55,1287.5,-0.004617889442753113
3,SHRIRAMCIT,2014-01-02,2014-04-01,0.03333333333333333,1062.0,1135.0,0.00229127432517263
4,ZYDUSLIFE,2014-01-02,2014-04-01,0.03333333333333333,159.2,204.8,0.009547738693467341
5,BOSCHLTD,2014-01-02,2014-04-01,0.03333333333333333,10010.0,10740.0,0.002430902430902431
6,TORNTPHARM,2014-01-02,2014-04-01,0.03333333333333333,236.0,265.1,0.004110169491525427
7,CRISIL,2014-01-02,2014-04-01,0.03333333333333333,1170.25,1240.0,0.001986754966887417
8,COFORGE,2014-01-02,2014-04-01,0.03333333333333333,74.3,81.1,0.003050695379093763
9,MINDTREE,2014-01-02,2014-04-01,0.03333333333333333,389.2375,327.775,-0.0052634959375702514
10,WIPRO,2014-01-02,2014-04-01,0.03333333333333333,103.89,102.82,-0.000343311836237048
11,GESHIP,2014-01-02,2014-04-01,0.03333333333333333,317.15,343.4,0.0027589468705659786
12,STAR,2014-01-02,2014-04-01,0.03333333333333333,180.97,194.95,0.0025750124329999425
13,IPCALAB,2014-01-02,2014-04-01,0.03333333333333333,360.05,420.9,0.005633476831921488
14,BAJAJHLDNG,2014-01-02,2014-04-01,0.03333333333333333,890.0,1034.95,0.005428838951310863
15,OFSS,2014-01-02,2014-04-01,0.03333333333333333,3255.0,3100.0,-0.0015873015873015873
16,TECHM,2014-01-02,2014-04-01,0.03333333333333333,365.62,361.2,-0.00040296847364294585
17,SANOFI,2014-01-02,2014-04-01,0.03333333333333333,1914.0,2053.33,0.002426506443747822
18,VIDEOIND,2014-01-02,2014-04-01,0.03333333333333333,173.1,160.1,-0.0025033699210475643
19,GITANJALI,2014-01-02,2014-04-01,0.03333333333333333,72.8,59.95,-0.005883699633699631
20,HCLTECH,2014-01-02,2014-04-01,0.03333333333333333,315.0,352.5,0.003968253968253968
21,INFY,2014-01-02,2014-04-01,0.03333333333333333,432.90625,410.38125,-0.0017344016939772355
22,CONCOR,2014-01-02,2014-04-01,0.03333333333333333,360.025,494.15,0.012418119112098697
23,MPHASIS,2014-01-02,2014-04-01,0.03333333333333333,436.55,400.5,-0.0027526438361394276
24,TCS,2014-01-02,2014-04-01,0.03333333333333333,1083.0,1072.5,-0.00032317636195752536
25,THERMAX,2014-01-02,2014-04-01,0.03333333333333333,705.85,748.2,0.001999952775613328
26,LUPIN,2014-01-02,2014-04-01,0.03333333333333333,918.5,939.8,0.0007729994556341846
27,GLENMARK,2014-01-02,2014-04-01,0.03333333333333333,531.0,569.45,0.0024136848713119928
