,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-07-02,2014-03-28,0.2,2588.95,2750.0,0.012441337221653581
1,SOLARINDS,2013-07-02,2014-03-28,0.2,188.59,170.99,-0.018664828463863404
2,HGS,2013-07-02,2014-03-28,0.2,136.5,264.875,0.1880952380952381
3,MCX,2013-07-02,2014-03-28,0.2,786.0,492.0,-0.07480916030534351
4,NESTLEIND,2013-07-02,2014-03-28,0.2,256.35,245.0,-0.008855080944021862
5,MAYURUNIQ,2014-04-01,2014-12-26,0.2,331.65,410.0,0.047248605457560704
6,ZUARI,2014-04-01,2014-12-26,0.2,127.75,248.0,0.18825831702544032
7,EXPLEOSOL,2014-04-01,2014-12-26,0.2,325.9,654.2,0.20147284443080704
8,GOLD1,2014-04-01,2014-12-26,0.2,2669.5,2430.15,-0.017932197040644308
9,SETFGOLD,2014-04-01,2014-12-26,0.2,2760.0,2493.05,-0.01934420289855071
10,SETFGOLD,2014-12-26,2015-09-21,0.2,2493.05,2377.0,-0.00930988147048797
11,DLINKINDIA,2014-12-26,2015-09-21,0.2,147.7,168.95,0.028774542992552474
12,POLYMED,2014-12-26,2015-09-21,0.2,917.0,364.7,-0.12045801526717556
13,BIL,2014-12-26,2015-09-21,0.2,396.5,475.0,0.03959646910466583
14,CERA,2014-12-26,2015-09-21,0.2,1725.0,1987.0,0.030376811594202902
15,ABBOTINDIA,2015-09-22,2016-06-17,0.2,5780.0,4438.0,-0.04643598615916956
16,NSIL,2015-09-22,2016-06-17,0.2,699.5,624.0,-0.02158684774839171
17,NESTLEIND,2015-09-22,2016-06-17,0.2,311.0,325.0,0.009003215434083603
18,ARCOTECH,2015-09-22,2016-06-17,0.2,389.0,375.0,-0.0071979434447300775
19,BAYERCROP,2015-09-22,2016-06-17,0.2,3781.05,4009.05,0.01206014202404094
20,SETFGOLD,2016-06-21,2017-03-17,0.2,2765.35,2620.15,-0.010501383188384821
21,GALLISPAT,2016-06-21,2017-03-17,0.2,59.46,48.55,-0.0366969391187353
22,NESTLEIND,2016-06-21,2017-03-17,0.2,328.1,307.75,-0.012404754647973193
23,MANDHANA,2016-06-21,2017-03-17,0.2,177.95,20.45,-0.17701601573475698
24,TUBEINVEST,2016-06-21,2017-03-17,0.2,449.15,611.75,0.07240342869865302
