,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-07-02,2013-12-30,0.03333333333333333,2588.95,2810.05,0.0028467139187701627
1,SOLARINDS,2013-07-02,2013-12-30,0.03333333333333333,188.59,180.0,-0.001518284815384344
2,HGS,2013-07-02,2013-12-30,0.03333333333333333,136.5,239.475,0.025146520146520145
3,MCX,2013-07-02,2013-12-30,0.03333333333333333,786.0,455.0,-0.014037319762510603
4,NESTLEIND,2013-07-02,2013-12-30,0.03333333333333333,256.35,267.0,0.0013848254339769816
5,TATASTLBSL,2013-07-02,2013-12-30,0.03333333333333333,462.95,477.1,0.001018828527198764
6,WIPRO,2013-07-02,2013-12-30,0.03333333333333333,66.17,104.38,0.01924840058435343
7,CARERATING,2013-07-02,2013-12-30,0.03333333333333333,600.25,723.0,0.006816604192697488
8,FIEMIND,2013-07-02,2013-12-30,0.03333333333333333,95.25,172.03,0.026869641294838147
9,BAYERCROP,2013-07-02,2013-12-30,0.03333333333333333,1434.0,1737.65,0.007058344955834498
10,NATCOPHARM,2013-07-02,2013-12-30,0.03333333333333333,90.61,162.51,0.02645035500128757
11,KSCL,2013-07-02,2013-12-30,0.03333333333333333,326.0,366.2,0.00411042944785276
12,RANEHOLDIN,2013-07-02,2013-12-30,0.03333333333333333,182.9,150.75,-0.005859303809003099
13,SANDESH,2013-07-02,2013-12-30,0.03333333333333333,270.0,250.0,-0.0024691358024691358
14,BSLIMITED,2013-07-02,2013-12-30,0.03333333333333333,289.5,116.8,-0.019884858952216464
15,CAIRN,2013-07-02,2013-12-30,0.03333333333333333,292.1,325.0,0.003754422001597623
16,JKLAKSHMI,2013-07-02,2013-12-30,0.03333333333333333,98.8,80.2,-0.0062753036437246945
17,CEATLTD,2013-07-02,2013-12-30,0.03333333333333333,105.1,308.45,0.06449413257215351
18,AJANTPHARM,2013-07-02,2013-12-30,0.03333333333333333,161.146666666667,259.733333333333,0.020392740912350202
19,HEXAWARE,2013-07-02,2013-12-30,0.03333333333333333,87.7,133.5,0.01740782972253896
20,SHRENUJ,2013-07-02,2013-12-30,0.03333333333333333,110.0,101.0,-0.002727272727272727
21,TALWALKARS,2013-07-02,2013-12-30,0.03333333333333333,137.0,164.45,0.006678832116788319
22,ESSDEE,2013-07-02,2013-12-30,0.03333333333333333,532.85,560.0,0.0016984141878577446
23,CIEINDIA,2013-07-02,2013-12-30,0.03333333333333333,59.6,46.55,-0.007298657718120807
24,TATAMTRDVR,2013-07-02,2013-12-30,0.03333333333333333,142.95,194.7,0.012067156348373556
25,INFINITE,2013-07-02,2013-12-30,0.03333333333333333,88.15,132.95,0.016940820570996398
26,NDTV,2013-07-02,2013-12-30,0.03333333333333333,94.25,74.2,-0.007091069849690539
27,TI,2013-07-02,2013-12-30,0.03333333333333333,51.35,59.4,0.005225576111652059
28,GOLD1,2013-12-31,2014-06-30,0.03333333333333333,2730.0,2581.05,-0.0018186813186813163
29,SETFGOLD,2013-12-31,2014-06-30,0.03333333333333333,2799.0,2670.0,-0.0015362629510539479
30,HEXAWARE,2013-12-31,2014-06-30,0.03333333333333333,133.0,158.0,0.006265664160401003
31,RAINBOWPAP,2013-12-31,2014-06-30,0.03333333333333333,76.95,82.5,0.0024041585445094206
32,SHARONBIO,2013-12-31,2014-06-30,0.03333333333333333,383.7,45.95,-0.029341499435322733
33,MARICO,2013-12-31,2014-06-30,0.03333333333333333,110.5,122.825,0.0037179487179487187
34,ABBOTINDIA,2013-12-31,2014-06-30,0.03333333333333333,1690.0,2121.15,0.008503944773175544
35,FIEMIND,2013-12-31,2014-06-30,0.03333333333333333,173.0,269.75,0.018641618497109828
36,JAYSREETEA,2013-12-31,2014-06-30,0.03333333333333333,93.85,106.95,0.00465281477535074
37,PIIND,2013-12-31,2014-06-30,0.03333333333333333,246.5,326.0,0.01075050709939148
38,TIMKEN,2013-12-31,2014-06-30,0.03333333333333333,177.95,271.0,0.01742998969748057
39,BAYERCROP,2013-12-31,2014-06-30,0.03333333333333333,1742.0,1825.55,0.0015987370838117098
40,TATASTLBSL,2013-12-31,2014-06-30,0.03333333333333333,486.2,393.0,-0.006389688742629919
41,GOACARBON,2013-12-31,2014-06-30,0.03333333333333333,67.0,83.75,0.008333333333333333
42,DSKULKARNI,2013-12-31,2014-06-30,0.03333333333333333,55.9,72.9,0.010137149672033397
43,SASKEN,2013-12-31,2014-06-30,0.03333333333333333,184.4,220.9,0.006597975415762834
44,TIDEWATER,2013-12-31,2014-06-30,0.03333333333333333,1477.0,2250.0,0.017445271947641616
45,CAIRN,2013-12-31,2014-06-30,0.03333333333333333,324.95,362.8,0.00388264861260707
46,NESTLEIND,2013-12-31,2014-06-30,0.03333333333333333,267.55,246.5,-0.0026225627608546702
47,CARERATING,2013-12-31,2014-06-30,0.03333333333333333,728.6,1083.8,0.016250343123799065
48,INSECTICID,2013-12-31,2014-06-30,0.03333333333333333,179.166666666667,289.0,0.02043410852713168
49,JUSTDIAL,2013-12-31,2014-06-30,0.03333333333333333,1428.0,1480.0,0.0012138188608776844
50,ASTRAL,2013-12-31,2014-06-30,0.03333333333333333,127.81954887218045,252.83834586466162,0.032602941176470585
51,TUBEINVEST,2013-12-31,2014-06-30,0.03333333333333333,156.5,294.8,0.029456869009584667
52,HGS,2013-12-31,2014-06-30,0.03333333333333333,250.025,259.45,0.0012565410125654078
53,SHRENUJ,2013-12-31,2014-06-30,0.03333333333333333,101.8,129.95,0.009217419777341189
54,TI,2013-12-31,2014-06-30,0.03333333333333333,58.35,56.5,-0.001056840902599258
55,PHOENIXLL,2014-07-01,2014-12-29,0.03333333333333333,165.1,108.1,-0.01150817686250757
56,HIKAL,2014-07-01,2014-12-29,0.03333333333333333,629.7,740.75,0.005878460642634056
57,MAYURUNIQ,2014-07-01,2014-12-29,0.03333333333333333,377.9,421.0,0.003801711211078771
58,SMSPHARMA,2014-07-01,2014-12-29,0.03333333333333333,339.0,404.05,0.006396263520157327
59,SHILPAMED,2014-07-01,2014-12-29,0.03333333333333333,445.9,643.95,0.014805262764446445
60,APLLTD,2014-07-01,2014-12-29,0.03333333333333333,269.6,426.1,0.01934965380811078
61,ABBOTINDIA,2014-07-01,2014-12-29,0.03333333333333333,2170.0,3580.0,0.02165898617511521
62,BINANIIND,2014-07-01,2014-12-29,0.03333333333333333,134.3,98.05,-0.008997269793993548
63,MPSLTD,2014-07-01,2014-12-29,0.03333333333333333,365.0,759.0,0.03598173515981735
64,FIEMIND,2014-07-01,2014-12-29,0.03333333333333333,282.5,408.23,0.014835398230088498
65,CERA,2014-07-01,2014-12-29,0.03333333333333333,1259.95,1709.95,0.01190523433469582
66,SEAMECLTD,2014-07-01,2014-12-29,0.03333333333333333,131.6,104.1,-0.006965552178318136
67,HGS,2014-07-01,2014-12-29,0.03333333333333333,265.5,315.5,0.006277463904582549
68,PANACEABIO,2014-07-01,2014-12-29,0.03333333333333333,188.05,149.7,-0.006797837454577686
69,NESTLEIND,2014-07-01,2014-12-29,0.03333333333333333,246.55,306.1,0.008051105252484285
70,SOTL,2014-07-01,2014-12-29,0.03333333333333333,152.4,141.82,-0.002314085739282592
71,AJANTPHARM,2014-07-01,2014-12-29,0.03333333333333333,442.933333333333,637.333333333333,0.014629741119807358
72,INDOCO,2014-07-01,2014-12-29,0.03333333333333333,164.75,294.5,0.02625189681335357
73,VIMTALABS,2014-07-01,2014-12-29,0.03333333333333333,53.25,32.5,-0.01298904538341158
74,TATASTLBSL,2014-07-01,2014-12-29,0.03333333333333333,386.6,89.1,-0.02565097430591481
75,SYMPHONY,2014-07-01,2014-12-29,0.03333333333333333,504.475,941.975,0.028907940598311775
76,ACCELYA,2014-07-01,2014-12-29,0.03333333333333333,695.0,990.0,0.014148681055155876
77,VINATIORGA,2014-07-01,2014-12-29,0.03333333333333333,167.5,214.5,0.009353233830845771
78,ASTRAL,2014-07-01,2014-12-29,0.03333333333333333,264.3609022556391,288.7218045112782,0.00307167235494881
79,APLAPOLLO,2014-07-01,2014-12-29,0.03333333333333333,62.06,63.97,0.0010258889246965283
80,REPCOHOME,2014-07-01,2014-12-29,0.03333333333333333,464.0,641.0,0.012715517241379311
81,SOMANYCERA,2014-07-01,2014-12-29,0.03333333333333333,242.0,303.0,0.00840220385674931
82,KRBL,2014-07-01,2014-12-29,0.03333333333333333,76.0,100.0,0.010526315789473684
83,CAIRN,2014-07-01,2014-12-29,0.03333333333333333,365.05,242.1,-0.011226772588229923
84,POLYMED,2014-12-30,2015-06-29,0.03333333333333333,875.15,464.0,-0.015660172541849968
85,BIL,2014-12-30,2015-06-29,0.03333333333333333,399.0,465.05,0.005517961570593151
86,ARCOTECH,2014-12-30,2015-06-29,0.03333333333333333,353.5,340.6,-0.0012164073550212141
87,FIEMIND,2014-12-30,2015-06-29,0.03333333333333333,412.45,267.5,-0.011714551258738432
88,NESTLEIND,2014-12-30,2015-06-29,0.03333333333333333,307.03,291.27,-0.0017110162959102792
89,REPRO,2014-12-30,2015-06-29,0.03333333333333333,298.85,490.0,0.021320617924265237
90,DEEPAKNTR,2014-12-30,2015-06-29,0.03333333333333333,80.35,62.4,-0.007446587844845466
91,KRBL,2014-12-30,2015-06-29,0.03333333333333333,99.0,156.25,0.019276094276094276
92,ABBOTINDIA,2014-12-30,2015-06-29,0.03333333333333333,3733.0,4040.0,0.0027413161889454415
93,VINATIORGA,2014-12-30,2015-06-29,0.03333333333333333,214.95,260.0,0.006986120803287588
94,JUBLPHARMA,2014-12-30,2015-06-29,0.03333333333333333,118.05,167.5,0.01396301002400113
95,SUPRAJIT,2014-12-30,2015-06-29,0.03333333333333333,142.7,122.0,-0.004835318850735807
96,INDOCO,2014-12-30,2015-06-29,0.03333333333333333,294.05,365.7,0.008122201439664453
97,SADBHAV,2014-12-30,2015-06-29,0.03333333333333333,245.75,288.0,0.005730756188538487
98,NESCO,2014-12-30,2015-06-29,0.03333333333333333,351.0,290.01,-0.005792022792022793
99,UNITDSPR,2014-12-30,2015-06-29,0.03333333333333333,556.01,650.0,0.005634790741173721
100,SPECIALITY,2014-12-30,2015-06-29,0.03333333333333333,181.0,136.95,-0.008112338858195215
101,TATASTLBSL,2014-12-30,2015-06-29,0.03333333333333333,87.4,57.45,-0.011422578184591914
102,REPCOHOME,2014-12-30,2015-06-29,0.03333333333333333,640.5,610.2,-0.001576893052302886
103,HIKAL,2014-12-30,2015-06-29,0.03333333333333333,756.0,127.0,-0.027733686067019397
104,SBT,2014-12-30,2015-06-29,0.03333333333333333,496.05,430.0,-0.004438396667002655
105,HIMATSEIDE,2014-12-30,2015-06-29,0.03333333333333333,88.0,85.2,-0.0010606060606060596
106,MAYURUNIQ,2014-12-30,2015-06-29,0.03333333333333333,428.0,405.55,-0.0017484423676012452
107,PANACEABIO,2014-12-30,2015-06-29,0.03333333333333333,149.0,125.7,-0.0052125279642058165
108,MMFL,2014-12-30,2015-06-29,0.03333333333333333,125.0,150.0,0.006666666666666667
109,SOTL,2014-12-30,2015-06-29,0.03333333333333333,144.2,107.2,-0.008552935737401755
110,SASKEN,2014-12-30,2015-06-29,0.03333333333333333,224.5,234.0,0.001410541945063103
111,JKCEMENT,2014-12-30,2015-06-29,0.03333333333333333,631.2,630.2,-5.280946345585128e-05
112,BAYERCROP,2014-12-30,2015-06-29,0.03333333333333333,3086.0,3826.0,0.00799308705984014
113,GICHSGFIN,2014-12-30,2015-06-29,0.03333333333333333,195.95,211.35,0.002619715913923621
114,SETFGOLD,2015-06-30,2015-12-28,0.03333333333333333,2495.0,2332.0,-0.002177688710754843
115,BIL,2015-06-30,2015-12-28,0.03333333333333333,458.0,530.0,0.005240174672489083
116,POLYMED,2015-06-30,2015-12-28,0.03333333333333333,455.0,430.5,-0.0017948717948717949
117,ARCOTECH,2015-06-30,2015-12-28,0.03333333333333333,333.65,350.0,0.0016334482241870246
118,BALKRISIND,2015-06-30,2015-12-28,0.03333333333333333,362.475,326.5,-0.003308274133848313
119,ACCELYA,2015-06-30,2015-12-28,0.03333333333333333,1014.95,938.0,-0.0025272180895610633
120,FIEMIND,2015-06-30,2015-12-28,0.03333333333333333,265.05,389.5,0.01565113500597371
121,SASKEN,2015-06-30,2015-12-28,0.03333333333333333,232.0,397.0,0.023706896551724137
122,SUPRAJIT,2015-06-30,2015-12-28,0.03333333333333333,124.0,139.0,0.004032258064516129
123,SPECIALITY,2015-06-30,2015-12-28,0.03333333333333333,139.1,140.85,0.0004193625688952792
124,NESTLEIND,2015-06-30,2015-12-28,0.03333333333333333,301.1,288.8,-0.0013616738625041526
125,GRINDWELL,2015-06-30,2015-12-28,0.03333333333333333,776.6,753.9,-0.0009743325607348289
126,HMVL,2015-06-30,2015-12-28,0.03333333333333333,209.9,298.85,0.01412577417818009
127,VENKEYS,2015-06-30,2015-12-28,0.03333333333333333,357.8,343.05,-0.0013741382522824668
