,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,6.738706331468203,22.665960393752165,0.011101917427292461,-72.31218411633313,-0.8502052492650014,6.620353655201127,0.05474246320842987,0.07734165384557155
