,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-07-02,2014-07-01,0.09259259259259262,2588.95,2665.0,0.0027198928780651174
1,HGS,2013-07-02,2014-07-01,0.0851851851851852,136.5,265.5,0.08050468050468051
2,MCX,2013-07-02,2014-07-01,0.08148148148148149,786.0,617.0,-0.01751955517858826
3,NESTLEIND,2013-07-02,2014-07-01,0.07777777777777778,256.35,246.55,-0.0029733654075374412
4,TATASTLBSL,2013-07-02,2014-07-01,0.07407407407407408,462.95,386.6,-0.01221634205757761
5,WIPRO,2013-07-02,2014-07-01,0.07037037037037037,66.17,102.99,0.039157277271226185
6,CARERATING,2013-07-02,2014-07-01,0.06666666666666667,600.25,1105.0,0.05605997501041233
7,FIEMIND,2013-07-02,2014-07-01,0.06296296296296296,95.25,282.5,0.12377758335763585
8,BAYERCROP,2013-07-02,2014-07-01,0.05925925925925925,1434.0,1822.0,0.016033886047833044
9,KSCL,2013-07-02,2014-07-01,0.05185185185185183,326.0,767.0,0.07014314928425355
10,SANDESH,2013-07-02,2014-07-01,0.0407407407407407,270.0,365.0,0.014334705075445802
11,PHOENIXLL,2014-07-01,2015-06-30,0.09259259259259262,165.1,106.35,-0.03294860578325146
12,HIKAL,2014-07-01,2015-06-30,0.0888888888888889,629.7,123.15,-0.07150494944682655
13,MAYURUNIQ,2014-07-01,2015-06-30,0.0851851851851852,377.9,397.5,0.004418178432467933
14,SMSPHARMA,2014-07-01,2015-06-30,0.08148148148148149,339.0,602.75,0.06339451545941223
15,SHILPAMED,2014-07-01,2015-06-30,0.07777777777777778,445.9,897.75,0.07881562881562881
16,APLLTD,2014-07-01,2015-06-30,0.07407407407407408,269.6,656.9,0.10641279261457302
17,ABBOTINDIA,2014-07-01,2015-06-30,0.07037037037037037,2170.0,3900.0,0.05610172384365933
18,BINANIIND,2014-07-01,2015-06-30,0.06666666666666667,134.3,80.35,-0.026780838917845624
19,MPSLTD,2014-07-01,2015-06-30,0.06296296296296296,365.0,864.65,0.08619025875190257
20,FIEMIND,2014-07-01,2015-06-30,0.05925925925925925,282.5,265.05,-0.0036604392002622063
21,SEAMECLTD,2014-07-01,2015-06-30,0.05555555555555554,131.6,109.5,-0.009329618372171559
22,CERA,2014-07-01,2015-06-30,0.05185185185185183,1259.95,1950.0,0.028398246256097746
23,HGS,2014-07-01,2015-06-30,0.04814814814814812,265.5,245.0,-0.003717653623491663
24,PANACEABIO,2014-07-01,2015-06-30,0.04444444444444441,188.05,123.2,-0.015326892965818772
25,NESTLEIND,2014-07-01,2015-06-30,0.0407407407407407,246.55,301.1,0.009014023149087023
26,SETFGOLD,2015-07-01,2016-06-29,0.09259259259259262,2485.0,2836.5,0.013097101125270143
27,BIL,2015-07-01,2016-06-29,0.0888888888888889,504.0,505.0,0.00017636684303350974
28,ARCOTECH,2015-07-01,2016-06-29,0.0851851851851852,332.6,363.05,0.007798824079641877
29,BALKRISIND,2015-07-01,2016-06-29,0.08148148148148149,362.725,330.525,-0.007233313677589654
30,ACCELYA,2015-07-01,2016-06-29,0.07777777777777778,1019.0,1109.0,0.0068694798822374874
31,FIEMIND,2015-07-01,2016-06-29,0.07407407407407408,261.8,424.03,0.04590159296041648
32,SASKEN,2015-07-01,2016-06-29,0.07037037037037037,238.1,318.0,0.023614416600556885
33,SPECIALITY,2015-07-01,2016-06-29,0.06666666666666667,140.9,95.0,-0.02171753016323634
34,SUPRAJIT,2015-07-01,2016-06-29,0.06296296296296296,122.05,204.9,0.042740528320208776
35,NESTLEIND,2015-07-01,2016-06-29,0.05925925925925925,320.0,324.2,0.0007777777777777755
36,VENKEYS,2015-07-01,2016-06-29,0.05555555555555554,335.2,409.95,0.012388955184301245
37,RHIM,2015-07-01,2016-06-29,0.05185185185185183,90.0,88.8,-0.0006913580246913594
38,NESCO,2015-07-01,2016-06-29,0.04814814814814812,300.51,323.96,0.003757193018781647
39,BAYERCROP,2015-07-01,2016-06-29,0.04444444444444441,3997.95,3956.0,-0.0004663501155453258
40,GLOBOFFS,2015-07-01,2016-06-29,0.0407407407407407,561.0,139.0,-0.03064633260711689
41,SETFGOLD,2016-06-30,2017-06-29,0.09259259259259262,2832.95,2615.0,-0.007123512788985173
42,GALLISPAT,2016-06-30,2017-06-29,0.0888888888888889,59.05,21.19,-0.056991250352808366
43,PIONDIST,2016-06-30,2017-06-29,0.0851851851851852,160.05,210.0,0.026585442049359573
44,ALKEM,2016-06-30,2017-06-29,0.08148148148148149,1379.95,1834.55,0.026842625806356372
45,NESTLEIND,2016-06-30,2017-06-29,0.07777777777777778,322.22,332.75,0.0025417416671839046
46,LALPATHLAB,2016-06-30,2017-06-29,0.07407407407407408,860.9,790.0,-0.00610042031809949
47,TUBEINVEST,2016-06-30,2017-06-29,0.07037037037037037,479.9,656.9,0.025954481257669422
48,ARCOTECH,2016-06-30,2017-06-29,0.06666666666666667,364.05,97.25,-0.04885775763402463
49,NDTV,2016-06-30,2017-06-29,0.06296296296296296,89.95,52.05,-0.026529141704238982
50,ABBOTINDIA,2016-06-30,2017-06-29,0.05925925925925925,4600.0,4255.0,-0.004444444444444444
51,BAYERCROP,2016-06-30,2017-06-29,0.05555555555555554,3949.95,4586.9,0.008958622542338788
52,PHOENIXLL,2016-06-30,2017-06-29,0.05185185185185183,139.8,229.95,0.033436655539659806
53,PRIVISCL,2016-06-30,2017-06-29,0.04814814814814812,357.0,474.05,0.015786388629525878
54,GOCLCORP,2016-06-30,2017-06-29,0.04444444444444441,170.0,411.0,0.06300653594771237
55,SUPRAJIT,2016-06-30,2017-06-29,0.0407407407407407,201.95,321.9,0.024198325584807365
56,RESPONIND,2017-07-04,2018-07-03,0.09259259259259262,84.0,74.4,-0.010582010582010578
57,TTKHLTCARE,2017-07-04,2018-07-03,0.0888888888888889,763.8,715.2,-0.0056559308719560004
58,DFMFOODS,2017-07-04,2018-07-03,0.0851851851851852,286.81,248.98,-0.011235854940746685
59,AIFL,2017-07-04,2018-07-03,0.08148148148148149,413.85,445.2,0.00617239203683567
60,SALZERELEC,2017-07-04,2018-07-03,0.07777777777777778,199.7,178.55,-0.008237356034051069
61,SASKEN,2017-07-04,2018-07-03,0.07407407407407408,424.0,915.75,0.08591020265548568
62,RANEHOLDIN,2017-07-04,2018-07-03,0.07037037037037037,1731.55,1869.65,0.0056123982259525616
63,MPSLTD,2017-07-04,2018-07-03,0.06666666666666667,605.0,569.25,-0.00393939393939394
64,ARCOTECH,2017-07-04,2018-07-03,0.06296296296296296,80.25,15.5,-0.05080189223491404
65,TVSHLTD,2017-07-04,2018-07-03,0.05925925925925925,4374.95,4300.3,-0.001011143831061768
66,HCG,2017-07-04,2018-07-03,0.05555555555555554,254.95,289.5,0.007528709332984682
67,AUTOAXLES,2017-07-04,2018-07-03,0.05185185185185183,751.7,1214.75,0.03194093388319807
68,SUPRAJIT,2017-07-04,2018-07-03,0.04814814814814812,317.0,247.35,-0.010578922771351787
69,NESTLEIND,2017-07-04,2018-07-03,0.04444444444444441,339.75,491.2,0.01981195323358677
70,KSB,2017-07-04,2018-07-03,0.0407407407407407,153.4,153.0,-0.0001062340045390907
71,SETFGOLD,2018-07-03,2019-07-02,0.09259259259259262,2749.65,3001.5,0.008480877364189785
72,WHEELS,2018-07-03,2019-07-02,0.0888888888888889,1111.0,810.05,-0.024078407840784088
73,SILVERTUC,2018-07-03,2019-07-02,0.0851851851851852,121.05,125.0,0.002779690057674364
74,SOMANYCERA,2018-07-03,2019-07-02,0.08148148148148149,499.95,444.0,-0.00911868964674245
75,AIFL,2018-07-03,2019-07-02,0.07777777777777778,445.2,3.05,-0.07724493361285814
76,TRITURBINE,2018-07-03,2019-07-02,0.07407407407407408,114.6,103.45,-0.00720703251244263
77,KHADIM,2018-07-03,2019-07-02,0.07037037037037037,794.0,303.9,-0.04343642130795784
78,LUMAXTECH,2018-07-03,2019-07-02,0.06666666666666667,151.6,108.05,-0.01915127528583993
79,ZENSARTECH,2018-07-03,2019-07-02,0.06296296296296296,257.0,256.9,-2.4499207378590378e-05
80,ABBOTINDIA,2018-07-03,2019-07-02,0.05925925925925925,7135.0,8818.1,0.01397887305665862
81,MATRIMONY,2018-07-03,2019-07-02,0.05555555555555554,811.1,655.0,-0.010691927286675158
82,MAHESHWARI,2018-07-03,2019-07-02,0.05185185185185183,200.0,257.0,0.014777777777777772
