,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.824515842455937,16.220170546830047,0.10185179292988641,-31.847088224907644,-0.5314581091129114,7.0700823729565165,0.03773643779230764,0.05225499847752032
