,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-6.834798426584287,24.54763618738251,-0.5069692848840726,-79.15858331340728,-0.2647689900471092,5.495680419255153,0.05806817842527096,0.08032874719218104
