,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,5.272171639151191,23.613287017041664,-0.0465410441837254,-78.9185721723364,1.3737563106395276,19.666467378717535,0.027616744289214824,0.06749712632961724
