,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,DBSTOCKBRO,2013-10-01,2014-06-27,0.056179775280898896,97.85,68.0,-0.017138132776033026
1,SOLARINDS,2013-10-01,2014-06-27,0.05483146067415732,187.59,416.0,0.06676290811122274
2,TATASTLBSL,2013-10-01,2014-06-27,0.05348314606741574,476.5,393.05,-0.009366565664902083
3,MCX,2013-10-01,2014-06-27,0.05213483146067417,364.0,614.8,0.035921471786640326
4,JYOTHYLAB,2013-10-01,2014-06-27,0.050786516853932595,85.175,88.525,0.0019974738064065115
5,BAYERCROP,2013-10-01,2014-06-27,0.04943820224719102,1545.0,1874.8,0.01055321624668194
6,NESTLEIND,2013-10-01,2014-06-27,0.04808988764044945,5148.0,4950.1,-0.0018486769160926434
7,NATCOPHARM,2013-10-01,2014-06-27,0.04674157303370787,124.0,201.8,0.029326567596955427
8,WABAG,2013-10-01,2014-06-27,0.045393258426966294,232.525,610.0,0.07369022782375703
9,HEXAWARE,2013-10-01,2014-06-27,0.044044943820224725,128.3,148.6,0.006968919404135316
10,CAIRN,2013-10-01,2014-06-27,0.04269662921348315,319.3,365.5,0.00617783986740658
11,MFSL,2013-10-01,2014-06-27,0.04134831460674157,190.25,290.0,0.0216793397215373
12,MAHINDCIE,2013-10-01,2014-06-27,0.04,66.95,146.0,0.04722927557879014
13,GMBREW,2013-10-01,2014-06-27,0.038651685393258424,81.6,126.95,0.021481053095395466
14,SHRENUJ,2013-10-01,2014-06-27,0.03730337078651685,104.0,125.65,0.007765557476231634
15,BAJAJCORP,2013-10-01,2014-06-27,0.03595505617977528,263.0,234.0,-0.00396462596659119
16,DISHTV,2013-10-01,2014-06-27,0.0346067415730337,50.8,58.1,0.004973016013447759
17,CEATLTD,2013-10-01,2014-06-27,0.03325842696629212,122.95,686.0,0.15230709478138088
18,AJANTPHARM,2013-10-01,2014-06-27,0.03191011235955055,292.28000000000003,611.12,0.03480984064841624
19,TI,2013-10-01,2014-06-27,0.030561797752808977,56.3,57.05,0.0004071287444867981
20,GEOMETRIC,2013-10-01,2014-06-27,0.0292134831460674,81.0,132.4,0.018537938687751415
21,RSSOFTWARE,2013-10-01,2014-06-27,0.027865168539325826,135.55,243.5,0.02219140497100865
22,NDTV,2013-10-01,2014-06-27,0.026516853932584253,80.0,81.5,0.0004971910112359548
23,BSLIMITED,2013-10-01,2014-06-27,0.025168539325842676,129.0,36.0,-0.018144760909328442
24,INOXLEISUR,2013-10-01,2014-06-27,0.023820224719101103,79.0,154.05,0.022629213483146053
25,HIKAL,2014-06-30,2015-03-24,0.056179775280898896,589.2,124.6,-0.044299259327063176
26,MAYURUNIQ,2014-06-30,2015-03-24,0.05483146067415732,391.9,442.9,0.007135505216591027
27,SHILPAMED,2014-06-30,2015-03-24,0.05348314606741574,427.0,961.75,0.0669791858537484
28,POLYMED,2014-06-30,2015-03-24,0.05213483146067417,514.4,506.3,-0.0008209411641358068
29,APLLTD,2014-06-30,2015-03-24,0.050786516853932595,272.4,441.0,0.03143394545364551
30,ABBOTINDIA,2014-06-30,2015-03-24,0.04943820224719102,2121.15,3716.0,0.037171589399114906
31,SOTL,2014-06-30,2015-03-24,0.04808988764044945,743.9,523.95,-0.014218807348456585
32,BLISSGVS,2014-06-30,2015-03-24,0.04674157303370787,52.0,121.8,0.06274157303370788
33,CERA,2014-06-30,2015-03-24,0.045393258426966294,1275.0,2500.0,0.04361313064551663
34,FIEMIND,2014-06-30,2015-03-24,0.044044943820224725,539.5,674.0,0.010980620841186702
35,VINATIORGA,2014-06-30,2015-03-24,0.04269662921348315,169.0,258.5,0.022611528488797286
36,NESTLEIND,2014-06-30,2015-03-24,0.04134831460674157,4930.0,7185.0,0.018912870068600863
37,AJANTPHARM,2014-06-30,2015-03-24,0.04,610.0,1164.0,0.03632786885245902
38,APLAPOLLO,2014-06-30,2015-03-24,0.038651685393258424,59.879999999999995,71.2,0.007306898441076915
39,TALBROAUTO,2014-06-30,2015-03-24,0.03595505617977528,79.75,138.7,0.02657743651157056
40,HGS,2014-06-30,2015-03-24,0.0346067415730337,518.9,513.05,-0.0003901511624633801
41,TATASTLBSL,2014-06-30,2015-03-24,0.03325842696629212,393.0,75.05,-0.026907167567258475
42,SUVEN,2014-06-30,2015-03-24,0.03191011235955055,96.0,276.7,0.060064138576779
43,OMKARCHEM,2014-06-30,2015-03-24,0.030561797752808977,127.0,146.5,0.004692559497478544
44,RAINBOWPAP,2014-06-30,2015-03-24,0.0292134831460674,82.5,73.9,-0.0030452843037112663
45,INDOCO,2014-06-30,2015-03-24,0.027865168539325826,168.4,334.0,0.027401852197816847
46,REPCOHOME,2014-06-30,2015-03-24,0.026516853932584253,461.5,640.05,0.010259120844340015
47,HIKAL,2015-03-25,2015-12-21,0.056179775280898896,125.05,167.35,0.019003634501255685
48,POLYMED,2015-03-25,2015-12-21,0.05483146067415732,498.1,392.2,-0.011657602259372136
49,FIEMIND,2015-03-25,2015-12-21,0.05348314606741574,649.0,767.9,0.009798376066896349
50,PGEL,2015-03-25,2015-12-21,0.05213483146067417,100.55,125.0,0.012677241464082382
