,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.492452299530715,20.187871247560025,0.559848048646756,-33.70251584885073,-0.6548492941185299,8.030732951519077,0.044462187816105135,0.05949765640003823
