,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-12.987851699561581,28.104120995590293,-0.6510665671630304,-87.82451730947238,-0.02909601457340551,6.677748242162837,0.06338161408198911,0.09186722665585487
