Ticker,Ticker,Factor,Selection Close
5084,LIQUID,1.4093712770335804e-05,999.99
5330,LIQUIDSBI,0.00016453158099008093,1000.01
5987,LIQUIDSHRI,0.0021776741642870515,1080.8
5744,LIQUIDADD,0.002250730614585308,1101.58
4735,LIQUID1,0.0023076524383670747,1079.42
6302,LIQUIDPLUS,0.002353555862823608,1061.03
6616,HDFCLIQUID,0.0023602565575636795,1037.53
5889,LIQUIDBETF,0.0023699563905981145,1058.04
6197,GROWWLIQID,0.0026131283534866294,106.75
5549,LIQUIDCASE,0.002754101883956603,111.54
4642,EBBETF0433,0.02191035384857732,1270.14
4138,BBETF0432,0.032917928413567,1309.98
5206,UTINIFTETF,0.040670627339216364,285.14
4434,INFRAIETF,0.06256704541281534,98.99
6168,TOP10ADD,0.06750545842146677,100.4
3346,NEXT50,0.06800885607375436,700.23
4652,COMMOIETF,0.073677881755197,92.23
4205,MIDCAP,0.07797882120288387,175.44
1242,CONSUMBEES,0.07872158942916307,137.57
4075,CONSUMIETF,0.08220850913083638,127.85
4769,HDFCSML250,0.09209702441779496,167.69
4406,CONS,0.10102751594224771,127.33
4189,AUTOBEES,0.1080717180240623,280.57
3896,HEALTHIETF,0.11398235638250896,151.7
4784,GOLDETF,0.1633150832291801,121.31
4172,SETFGOLD,0.16655967816249018,106.65
4917,GOLDETFADD,0.16822208089702503,121.13
5715,MOREALTY,0.1686795007921928,90.21
6253,GROWWGOLD,0.16908839660738356,122.29
4139,QGOLDHALF,0.17052275652323937,103.28
3934,GOLD1,0.172854335901268,104.2
5353,EGOLD,0.17476589694856481,124.5
4476,TMB,0.1792717039823654,505.45
16,ACCELYA,0.18734870997244454,1297.4
4112,BSLGOLDETF,0.18847748455662267,110.06
728,JCHAC,0.19556986520567354,1746.2
1136,PGHH,0.197836113560041,12824.0
1046,NILKAMAL,0.20034209692512833,1420.9
471,GICHSGFIN,0.20364884250820933,173.44
1302,SANOFI,0.20808943468628768,4380.7
564,HEIDELBERG,0.21272498942280924,183.94
889,CIEINDIA,0.21477774516338557,411.4
3912,MON100,0.22174757661216069,230.9
1256,RIIL,0.22459201725456168,853.25
4269,CHOICEIN,0.22967350896233746,780.25
937,PGHL,0.23001536122040322,5825.5
6126,MODEFENCE,0.23508447947500738,87.06
847,LAXMIMACH,0.23601958760881955,14992.0
1222,RATNAMANI,0.2370119405844306,2324.6
3350,VINATIORGA,0.24099568603131613,1600.1
620,ICRA,0.2415128053775163,6174.5
5470,HAPPYFORGE,0.2427199454221076,1030.5
402,ESABINDIA,0.24479383479270966,5721.6
831,KTKBANK,0.24581019440277527,215.59
2901,AMRUTANJAN,0.2466874996853033,683.2
1623,VENKEYS,0.2471412174809295,1340.3
424,FDC,0.252268919541786,417.1
5190,JLHL,0.2532685477077802,1464.5
1657,VSTIND,0.25516487555922046,248.6
2832,GALAXYSURF,0.25593142604959007,2036.6
2747,MASFIN,0.2573217305881681,307.65
942,MHRIL,0.2589725613835305,317.5
4194,SILVERIETF,0.25911932968391255,155.62
3989,NUVOCO,0.25924621523812086,355.05
574,HIL,0.25987354946431157,1675.8
1024,NFL,0.2603198341421437,83.29
2673,MATRIMONY,0.26223383007771917,484.7
1579,TVTODAY,0.26290882147450867,139.56
743,JKLAKSHMI,0.2639193328806867,781.65
3939,TIDEWATER,0.263937216733017,1628.1
2961,FINEORG,0.2644667868304032,4410.0
682,INGERRAND,0.26453195746310165,3849.9
4639,SILVER1,0.265063391000487,151.13
4015,SANSERA,0.26519727029543133,1660.6
4158,MONQ50,0.2655981790291243,98.13
5336,CELLO,0.266562099918741,589.3
1523,TEAMLEASE,0.266779509866664,1695.7
4653,SULA,0.2678460329381986,232.8
1309,SATIN,0.26790445133922647,149.09
1201,RAIN,0.2682129134026644,109.71
541,GULFOILLUB,0.2682210225358216,1178.9
